#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0502567879e+01    1.1095664991e+02   -2.2062277397e+01    1.1559709518e+01   -7.3961507985e+00    7.2359678795e-01   -2.6140559465e+00   -1.2775667440e+01    2.6400000000e+02    2.2665807000e-02    5.3480113636e-01
       118   -1.0527453842e+01    1.1119310889e+02   -2.1875080065e+01    1.1347626223e+01   -7.0497866316e+00    7.1539346167e-01   -2.7650194552e+00   -1.2775667440e+01    2.6400000000e+02    2.2563335000e-02    5.3110795455e-01
       119   -1.0479104089e+01    1.1028029099e+02   -2.2421352194e+01    1.1942248105e+01   -7.4961329597e+00    6.5417469669e-01   -2.8037264910e+00   -1.2775667440e+01    2.6400000000e+02    2.2452241000e-02    5.3873106061e-01
       120   -1.0550584317e+01    1.1180656109e+02   -2.2303296176e+01    1.1752711859e+01   -7.4334510333e+00    5.6208955812e-01   -2.6562672604e+00   -1.2775667440e+01    2.6400000000e+02    2.1886359000e-02    5.3480113636e-01
       121   -1.0505526845e+01    1.1070851046e+02   -2.1931697281e+01    1.1426170436e+01   -7.2028197542e+00    7.0301808466e-01   -2.6562281713e+00   -1.2775667440e+01    2.6400000000e+02    2.1638114000e-02    5.4223484848e-01
       122   -1.0494600988e+01    1.1050851130e+02   -2.2112011938e+01    1.1617410950e+01   -7.3591566379e+00    6.5026549769e-01   -2.6274533574e+00   -1.2775667440e+01    2.6400000000e+02    2.1447204000e-02    5.3835227273e-01
       123   -1.0500378850e+01    1.1066903115e+02   -2.2209618715e+01    1.1709239865e+01   -7.4905516226e+00    6.2983812942e-01   -2.5732377818e+00   -1.2775667440e+01    2.6400000000e+02    2.1438298000e-02    5.3191287879e-01
       124   -1.0489491146e+01    1.1048856630e+02   -2.1839169003e+01    1.1349677857e+01   -7.0641622117e+00    5.9381553610e-01   -2.5931548872e+00   -1.2775667440e+01    2.6400000000e+02    2.1524322000e-02    5.3839962121e-01
       125   -1.0528591469e+01    1.1125852104e+02   -2.2007801652e+01    1.1479210183e+01   -7.5323933988e+00    8.7568617659e-01   -2.5754269898e+00   -1.2775667440e+01    2.6400000000e+02    2.1454354000e-02    5.2642045455e-01
       126   -1.0486102576e+01    1.1035690932e+02   -2.1858485654e+01    1.1372383078e+01   -7.0162805395e+00    6.7919907268e-01   -2.7457367467e+00   -1.2775667440e+01    2.6400000000e+02    2.1381629000e-02    5.3129734848e-01
       127   -1.0465920255e+01    1.1006733650e+02   -2.1624271963e+01    1.1158351708e+01   -6.8780350220e+00    8.0964718527e-01   -2.7802166862e+00   -1.2775667440e+01    2.6400000000e+02    2.1640830000e-02    5.4289772727e-01
       128   -1.0475325700e+01    1.1013134752e+02   -2.2199326211e+01    1.1724000511e+01   -7.1455530750e+00    4.4392776962e-01   -2.7220334658e+00   -1.2775667440e+01    2.6400000000e+02    2.1589089000e-02    5.3740530303e-01
       129   -1.0548105634e+01    1.1163909113e+02   -2.1939572487e+01    1.1391466853e+01   -7.1429633855e+00    6.5184623445e-01   -2.6727878955e+00   -1.2775667440e+01    2.6400000000e+02    2.1640471000e-02    5.4256628788e-01
       130   -1.0464154253e+01    1.0996601139e+02   -2.1461620949e+01    1.0997466696e+01   -6.5028118091e+00    4.8700406654e-01   -2.6701457662e+00   -1.2775667440e+01    2.6400000000e+02    2.1495014000e-02    5.3465909091e-01
       131   -1.0513927577e+01    1.1097970298e+02   -2.2023235220e+01    1.1509307644e+01   -6.9568771449e+00    4.8174229305e-01   -2.7724329283e+00   -1.2775667440e+01    2.6400000000e+02    2.1594380000e-02    5.4801136364e-01
       132   -1.0499723991e+01    1.1066658766e+02   -2.1775683473e+01    1.1275959482e+01   -7.1291012431e+00    7.9581422019e-01   -2.6667290096e+00   -1.2775667440e+01    2.6400000000e+02    2.1498808000e-02    5.3409090909e-01
       133   -1.0560737997e+01    1.1200413588e+02   -2.2117745887e+01    1.1557007890e+01   -7.3750595912e+00    6.7329017535e-01   -2.6403090306e+00   -1.2775667440e+01    2.6400000000e+02    2.1568514000e-02    5.3735795455e-01
       134   -1.0503539024e+01    1.1070040923e+02   -2.2201724531e+01    1.1698185507e+01   -7.1745544670e+00    4.5660409372e-01   -2.7081067176e+00   -1.2775667440e+01    2.6400000000e+02    2.1616868000e-02    5.3020833333e-01
       135   -1.0436644317e+01    1.0937228280e+02   -2.2605186441e+01    1.2168542123e+01   -7.8610966685e+00    6.1168995563e-01   -2.5801122875e+00   -1.2775667440e+01    2.6400000000e+02    2.1629034000e-02    5.3200757576e-01
       136   -1.0417265763e+01    1.0888410465e+02   -2.2277007958e+01    1.1859742196e+01   -7.1126703073e+00    4.8419014754e-01   -2.8728603581e+00   -1.2775667440e+01    2.6400000000e+02    2.1762725000e-02    5.3764204545e-01
       137   -1.0456225911e+01    1.0972168412e+02   -2.1810905903e+01    1.1354679993e+01   -6.8932718358e+00    6.9175062719e-01   -2.8337172543e+00   -1.2775667440e+01    2.6400000000e+02    2.1843378000e-02    5.3977272727e-01
       138   -1.0510667214e+01    1.1085613979e+02   -2.1629057068e+01    1.1118389854e+01   -6.8708193210e+00    7.0572493874e-01   -2.6882952455e+00   -1.2775667440e+01    2.6400000000e+02    2.1920794000e-02    5.3555871212e-01
       139   -1.0473652728e+01    1.1002143819e+02   -2.2208265898e+01    1.1734613171e+01   -7.5929523511e+00    7.4606908446e-01   -2.5857151914e+00   -1.2775667440e+01    2.6400000000e+02    2.2438728000e-02    5.3432765152e-01
       140   -1.0479007158e+01    1.1024041509e+02   -2.1774329543e+01    1.1295322385e+01   -6.8179195884e+00    4.3730830448e-01   -2.6180508187e+00   -1.2775667440e+01    2.6400000000e+02    2.2805737000e-02    5.3508522727e-01
       141   -1.0487236317e+01    1.1047303403e+02   -2.2281654162e+01    1.1794417845e+01   -7.3222449511e+00    5.4715524599e-01   -2.7308970166e+00   -1.2775667440e+01    2.6400000000e+02    2.2708848000e-02    5.3702651515e-01
       142   -1.0405200979e+01    1.0867030846e+02   -2.2514336511e+01    1.2109135532e+01   -7.6287664107e+00    4.4056592887e-01   -2.5504685893e+00   -1.2775667440e+01    2.6400000000e+02    2.3022098000e-02    5.3702651515e-01
       143   -1.0462183596e+01    1.0987278174e+02   -2.2581997952e+01    1.2119814356e+01   -7.6122929978e+00    4.5825262640e-01   -2.6522901402e+00   -1.2775667440e+01    2.6400000000e+02    2.2877843000e-02    5.3172348485e-01
       144   -1.0503504909e+01    1.1071002264e+02   -2.2072719908e+01    1.1569214999e+01   -7.1056558515e+00    6.1521610176e-01   -2.8066127181e+00   -1.2775667440e+01    2.6400000000e+02    2.2953591000e-02    5.3915719697e-01
       145   -1.0528903267e+01    1.1129452506e+02   -2.2481233078e+01    1.1952329811e+01   -7.7420948675e+00    6.4294482383e-01   -2.6064155940e+00   -1.2775667440e+01    2.6400000000e+02    2.2924659000e-02    5.3901515152e-01
       146   -1.0477389317e+01    1.1021385811e+02   -2.2074519769e+01    1.1597130452e+01   -7.4516545100e+00    7.5171535583e-01   -2.5989131746e+00   -1.2775667440e+01    2.6400000000e+02    2.3000587000e-02    5.4071969697e-01
       147   -1.0469548340e+01    1.1010733359e+02   -2.2119915441e+01    1.1650367102e+01   -7.3343680457e+00    5.6704973552e-01   -2.5769296909e+00   -1.2775667440e+01    2.6400000000e+02    2.3138187000e-02    5.4086174242e-01
       148   -1.0564369382e+01    1.1195397100e+02   -2.1789969732e+01    1.1225600350e+01   -7.0120651574e+00    6.7313759639e-01   -2.6753747305e+00   -1.2775667440e+01    2.6400000000e+02    2.2805824000e-02    5.3508522727e-01
       149   -1.0519532818e+01    1.1104010905e+02   -2.2283452608e+01    1.1763919790e+01   -7.1299012079e+00    3.9571050396e-01   -2.7735944638e+00   -1.2775667440e+01    2.6400000000e+02    2.2851638000e-02    5.3944128788e-01
       150   -1.0472355680e+01    1.1006328399e+02   -2.1763017327e+01    1.1290661648e+01   -6.8417237216e+00    5.7980790655e-01   -2.7254340722e+00   -1.2775667440e+01    2.6400000000e+02    2.3057890000e-02    5.4294507576e-01
       151   -1.0466118721e+01    1.0995674366e+02   -2.1960679560e+01    1.1494560839e+01   -7.1264001617e+00    6.8565397418e-01   -2.7442659327e+00   -1.2775667440e+01    2.6400000000e+02    2.2819029000e-02    5.4019886364e-01
       152   -1.0504200843e+01    1.1087290118e+02   -2.1837888544e+01    1.1333687701e+01   -7.1347279960e+00    7.0229094233e-01   -2.6297840503e+00   -1.2775667440e+01    2.6400000000e+02    2.3197325000e-02    5.3470643939e-01
       153   -1.0548736905e+01    1.1164704109e+02   -2.2019089611e+01    1.1470352706e+01   -7.1711741640e+00    5.9332122285e-01   -2.6655692292e+00   -1.2775667440e+01    2.6400000000e+02    2.2985911000e-02    5.3830492424e-01
       154   -1.0472102934e+01    1.1014394706e+02   -2.2337505791e+01    1.1865402857e+01   -7.6515011087e+00    7.2189277844e-01   -2.6322300204e+00   -1.2775667440e+01    2.6400000000e+02    2.2879397000e-02    5.3300189394e-01
       155   -1.0468553912e+01    1.1010139564e+02   -2.2550874249e+01    1.2082320337e+01   -7.6581656357e+00    5.6298784267e-01   -2.6800290157e+00   -1.2775667440e+01    2.6400000000e+02    2.3052405000e-02    5.4204545455e-01
       156   -1.0466864672e+01    1.0993618548e+02   -2.2125245131e+01    1.1658380459e+01   -7.2993782930e+00    6.3472739208e-01   -2.6849267894e+00   -1.2775667440e+01    2.6400000000e+02    2.2795577000e-02    5.3196022727e-01
       157   -1.0454373946e+01    1.0975514586e+02   -2.2269942719e+01    1.1815568773e+01   -7.2799559802e+00    5.2461656089e-01   -2.7389358599e+00   -1.2775667440e+01    2.6400000000e+02    2.3139467000e-02    5.3721590909e-01
       158   -1.0490444625e+01    1.1043864170e+02   -2.1736160667e+01    1.1245716042e+01   -6.9230030775e+00    6.1626877498e-01   -2.6537589242e+00   -1.2775667440e+01    2.6400000000e+02    2.2770785000e-02    5.3470643939e-01
       159   -1.0495584221e+01    1.1052189478e+02   -2.2492222513e+01    1.1996638292e+01   -7.4229243589e+00    3.9868702046e-01   -2.6923177344e+00   -1.2775667440e+01    2.6400000000e+02    2.3026054000e-02    5.4337121212e-01
       160   -1.0480234105e+01    1.1023388989e+02   -2.2396804475e+01    1.1916570370e+01   -7.7869338082e+00    7.0858048972e-01   -2.5427837161e+00   -1.2775667440e+01    2.6400000000e+02    2.2856190000e-02    5.3721590909e-01
       161   -1.0502065790e+01    1.1076815788e+02   -2.2244026021e+01    1.1741960230e+01   -7.4486608638e+00    5.8461574543e-01   -2.6043134621e+00   -1.2775667440e+01    2.6400000000e+02    2.2770817000e-02    5.2845643939e-01
       162   -1.0489401832e+01    1.1099484881e+02   -2.2517360104e+01    1.2027958272e+01   -7.5021392875e+00    4.8541132977e-01   -2.7249647058e+00   -1.2775667440e+01    2.6400000000e+02    2.3421316000e-02    5.3603219697e-01
       163   -1.0457571492e+01    1.0969969939e+02   -2.2223328476e+01    1.1765756984e+01   -7.4456058753e+00    7.1413512467e-01   -2.7161902851e+00   -1.2775667440e+01    2.6400000000e+02    2.2790009000e-02    5.3721590909e-01
       164   -1.0473587729e+01    1.1011710675e+02   -2.1817616274e+01    1.1344028545e+01   -6.7686108766e+00    4.9441715954e-01   -2.7677551171e+00   -1.2775667440e+01    2.6400000000e+02    2.2671303000e-02    5.2982954545e-01
       165   -1.0398585311e+01    1.0851449699e+02   -2.2025990910e+01    1.1627405598e+01   -7.1580413074e+00    4.2860802177e-01   -2.5208901841e+00   -1.2775667440e+01    2.6400000000e+02    2.2594768000e-02    5.3882575758e-01
       166   -1.0475751012e+01    1.1009868669e+02   -2.2166457635e+01    1.1690706623e+01   -7.4025012531e+00    7.2610573182e-01   -2.7143946735e+00   -1.2775667440e+01    2.6400000000e+02    2.2540641000e-02    5.4195075758e-01
       167   -1.0489316752e+01    1.1054871917e+02   -2.2310912878e+01    1.1821596126e+01   -7.7040270544e+00    8.5202955612e-01   -2.6832479399e+00   -1.2775667440e+01    2.6400000000e+02    2.2684245000e-02    5.3025568182e-01
       168   -1.0507744762e+01    1.1080213942e+02   -2.1652570063e+01    1.1144825301e+01   -6.9660551267e+00    7.5911665876e-01   -2.6699641544e+00   -1.2775667440e+01    2.6400000000e+02    2.2530104000e-02    5.3053977273e-01
       169   -1.0508018711e+01    1.1081564270e+02   -2.2375444102e+01    1.1867425391e+01   -7.3396346352e+00    5.3393120180e-01   -2.7940732285e+00   -1.2775667440e+01    2.6400000000e+02    2.2469131000e-02    5.3248106061e-01
       170   -1.0503400690e+01    1.1074531066e+02   -2.1847641486e+01    1.1344240796e+01   -6.8228582997e+00    4.7114374986e-01   -2.7202594955e+00   -1.2775667440e+01    2.6400000000e+02    2.2693146000e-02    5.3745265152e-01
       171   -1.0491978184e+01    1.1053218801e+02   -2.1686094951e+01    1.1194116767e+01   -6.6455726030e+00    4.6787787965e-01   -2.7327327871e+00   -1.2775667440e+01    2.6400000000e+02    2.2678135000e-02    5.3816287879e-01
       172   -1.0504244723e+01    1.1071591307e+02   -2.2048336327e+01    1.1544091605e+01   -7.1501833875e+00    5.7123012879e-01   -2.6937156284e+00   -1.2775667440e+01    2.6400000000e+02    2.2766040000e-02    5.3939393939e-01
       173   -1.0480489911e+01    1.1020845015e+02   -2.2457422261e+01    1.1976932350e+01   -7.3634856321e+00    4.6248985319e-01   -2.7807590418e+00   -1.2775667440e+01    2.6400000000e+02    2.2516269000e-02    5.3622159091e-01
       174   -1.0476840056e+01    1.1016330043e+02   -2.1698883636e+01    1.1222043580e+01   -6.9593614603e+00    7.1925410527e-01   -2.6831088408e+00   -1.2775667440e+01    2.6400000000e+02    2.2586087000e-02    5.3664772727e-01
       175   -1.0548747332e+01    1.1165125089e+02   -2.2025835402e+01    1.1477088070e+01   -7.1151676224e+00    6.5640780164e-01   -2.7914081412e+00   -1.2775667440e+01    2.6400000000e+02    2.1983984000e-02    5.3655303030e-01
       176   -1.0381891118e+01    1.0833259429e+02   -2.2129847972e+01    1.1747956853e+01   -7.2316856150e+00    5.6778362282e-01   -2.6902785392e+00   -1.2775667440e+01    2.6400000000e+02    2.1582042000e-02    5.3494318182e-01
       177   -1.0438332756e+01    1.0932659131e+02   -2.2561808977e+01    1.2123476221e+01   -7.6300231829e+00    5.8225722848e-01   -2.7383755821e+00   -1.2775667440e+01    2.6400000000e+02    2.1593326000e-02    5.3873106061e-01
       178   -1.0509849595e+01    1.1086224627e+02   -2.2519617982e+01    1.2009768386e+01   -7.6647748857e+00    5.5817427899e-01   -2.6373499348e+00   -1.2775667440e+01    2.6400000000e+02    2.1614222000e-02    5.3830492424e-01
       179   -1.0472232976e+01    1.1007977424e+02   -2.2488170464e+01    1.2015937488e+01   -7.5870522553e+00    5.7092631036e-01   -2.6963770785e+00   -1.2775667440e+01    2.6400000000e+02    2.1773507000e-02    5.3281250000e-01
       180   -1.0446545350e+01    1.0952508031e+02   -2.1908103468e+01    1.1461558118e+01   -7.1755760424e+00    6.0390114462e-01   -2.5607611296e+00   -1.2775667440e+01    2.6400000000e+02    2.1734119000e-02    5.3375946970e-01
       181   -1.0498681992e+01    1.1067031735e+02   -2.2312097884e+01    1.1813415892e+01   -7.3055257783e+00    4.9664131312e-01   -2.7275459785e+00   -1.2775667440e+01    2.6400000000e+02    2.1808337000e-02    5.3271780303e-01
       182   -1.0461324356e+01    1.0987158947e+02   -2.1986001697e+01    1.1524677341e+01   -7.0118247673e+00    5.8436951738e-01   -2.7828790071e+00   -1.2775667440e+01    2.6400000000e+02    2.2678104000e-02    5.3404356061e-01
       183   -1.0563493295e+01    1.1195343366e+02   -2.2351235044e+01    1.1787741749e+01   -7.7992325568e+00    8.4915398853e-01   -2.6254890357e+00   -1.2775667440e+01    2.6400000000e+02    2.2538157000e-02    5.3593750000e-01
       184   -1.0491423351e+01    1.1052712471e+02   -2.1785242104e+01    1.1293818753e+01   -6.9692169993e+00    6.2839457681e-01   -2.6687522409e+00   -1.2775667440e+01    2.6400000000e+02    2.2710749000e-02    5.4147727273e-01
       185   -1.0485708059e+01    1.1039549046e+02   -2.2844246692e+01    1.2358538633e+01   -8.0394198549e+00    5.4194524362e-01   -2.5711046407e+00   -1.2775667440e+01    2.6400000000e+02    2.2705515000e-02    5.2642045455e-01
       186   -1.0477212859e+01    1.1014850458e+02   -2.2095774260e+01    1.1618561401e+01   -7.2924336051e+00    6.1309334554e-01   -2.6407665607e+00   -1.2775667440e+01    2.6400000000e+02    2.2665905000e-02    5.4237689394e-01
       187   -1.0459973452e+01    1.0984105641e+02   -2.1901263369e+01    1.1441289917e+01   -7.0940615233e+00    7.5505082682e-01   -2.7865852322e+00   -1.2775667440e+01    2.6400000000e+02    2.2857825000e-02    5.3645833333e-01
       188   -1.0460796337e+01    1.0992178602e+02   -2.2017299819e+01    1.1556503482e+01   -7.2142369526e+00    6.6877511191e-01   -2.6961705376e+00   -1.2775667440e+01    2.6400000000e+02    2.2987816000e-02    5.3716856061e-01
       189   -1.0545364562e+01    1.1157665601e+02   -2.1901306807e+01    1.1355942245e+01   -7.1688716146e+00    6.9705912974e-01   -2.6538268815e+00   -1.2775667440e+01    2.6400000000e+02    2.2656522000e-02    5.3873106061e-01
       190   -1.0466086073e+01    1.0999343812e+02   -2.2254741545e+01    1.1788655473e+01   -7.1678086480e+00    4.1649491620e-01   -2.7277603733e+00   -1.2775667440e+01    2.6400000000e+02    2.2706069000e-02    5.3830492424e-01
       191   -1.0447983263e+01    1.0952872229e+02   -2.1848524535e+01    1.1400541273e+01   -7.0048578378e+00    5.3382219556e-01   -2.6018214526e+00   -1.2775667440e+01    2.6400000000e+02    2.2691646000e-02    5.3555871212e-01
       192   -1.0549593606e+01    1.1175166133e+02   -2.2103566546e+01    1.1553972940e+01   -7.2226333007e+00    5.8730300596e-01   -2.6925688115e+00   -1.2775667440e+01    2.6400000000e+02    2.2550130000e-02    5.3816287879e-01
       193   -1.0455335146e+01    1.0969871633e+02   -2.2135637330e+01    1.1680302184e+01   -7.0733105022e+00    4.2393872766e-01   -2.7105981153e+00   -1.2775667440e+01    2.6400000000e+02    2.2568281000e-02    5.3470643939e-01
       194   -1.0456673213e+01    1.0968931293e+02   -2.1954851618e+01    1.1498178406e+01   -6.8826461348e+00    4.8025609853e-01   -2.7767941419e+00   -1.2775667440e+01    2.6400000000e+02    2.2636492000e-02    5.3517992424e-01
       195   -1.0452338851e+01    1.0959403109e+02   -2.2583632045e+01    1.2131293194e+01   -7.6609233722e+00    5.0290697373e-01   -2.6499482063e+00   -1.2775667440e+01    2.6400000000e+02    2.2767002000e-02    5.3716856061e-01
       196   -1.0528837036e+01    1.1119866555e+02   -2.2154352855e+01    1.1625515819e+01   -7.4426536040e+00    5.5270694864e-01   -2.4887387594e+00   -1.2775667440e+01    2.6400000000e+02    2.2817452000e-02    5.3882575758e-01
       197   -1.0456859868e+01    1.0983063966e+02   -2.2486189468e+01    1.2029329600e+01   -7.7061227438e+00    6.1255437582e-01   -2.6169536601e+00   -1.2775667440e+01    2.6400000000e+02    2.2862019000e-02    5.3589015152e-01
       198   -1.0535009379e+01    1.1149399508e+02   -2.2166414041e+01    1.1631404662e+01   -7.5804474926e+00    7.9656068965e-01   -2.6068597974e+00   -1.2775667440e+01    2.6400000000e+02    2.2729218000e-02    5.3626893939e-01
       199   -1.0513978330e+01    1.1090979178e+02   -2.1880786500e+01    1.1366808170e+01   -7.0710878878e+00    6.1980956268e-01   -2.6538407347e+00   -1.2775667440e+01    2.6400000000e+02    2.2077619000e-02    5.3783143939e-01
