#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0544126126e+01    1.1178701450e+02   -2.1446951304e+01    1.0902825178e+01   -6.8424061463e+00    8.5353345751e-01   -2.6824111753e+00   -1.2775667440e+01    2.6400000000e+02    1.9094909000e-02    5.3579545455e-01
       118   -1.0508302542e+01    1.1094056117e+02   -2.1257969016e+01    1.0749666474e+01   -6.3252964114e+00    4.4580070478e-01   -2.6028058690e+00   -1.2775667440e+01    2.6400000000e+02    1.9116523000e-02    5.4199810606e-01
       119   -1.0440862927e+01    1.0941136018e+02   -2.2484139201e+01    1.2043276274e+01   -7.8018096275e+00    7.6181898469e-01   -2.6684811176e+00   -1.2775667440e+01    2.6400000000e+02    1.8875883000e-02    5.3229166667e-01
       120   -1.0515415851e+01    1.1093730092e+02   -2.2611551017e+01    1.2096135166e+01   -7.6406496739e+00    5.0667848549e-01   -2.7019123886e+00   -1.2775667440e+01    2.6400000000e+02    1.9081487000e-02    5.3300189394e-01
       121   -1.0487686928e+01    1.1067625248e+02   -2.2301216607e+01    1.1813529679e+01   -7.4343233821e+00    5.5988475611e-01   -2.6511105409e+00   -1.2775667440e+01    2.6400000000e+02    1.9363376000e-02    5.3967803030e-01
       122   -1.0481109667e+01    1.1022838115e+02   -2.1999148431e+01    1.1518038764e+01   -6.9614798864e+00    5.1974560598e-01   -2.7817467102e+00   -1.2775667440e+01    2.6400000000e+02    1.8990873000e-02    5.3532196970e-01
       123   -1.0428175975e+01    1.0917214364e+02   -2.2401344690e+01    1.1973168715e+01   -7.6429547462e+00    6.6737156823e-01   -2.6500940716e+00   -1.2775667440e+01    2.6400000000e+02    1.9194764000e-02    5.3063446970e-01
       124   -1.0447964631e+01    1.0952150540e+02   -2.1574410223e+01    1.1126445591e+01   -6.5117002681e+00    4.3539005771e-01   -2.7224325720e+00   -1.2775667440e+01    2.6400000000e+02    1.9842450000e-02    5.3688446970e-01
       125   -1.0493561031e+01    1.1059246484e+02   -2.2000493845e+01    1.1506932814e+01   -7.3011915439e+00    7.8141448561e-01   -2.7050493466e+00   -1.2775667440e+01    2.6400000000e+02    1.9504667000e-02    5.3555871212e-01
       126   -1.0510503976e+01    1.1088247314e+02   -2.2252950197e+01    1.1742446221e+01   -7.4183455835e+00    6.3589867558e-01   -2.6948358487e+00   -1.2775667440e+01    2.6400000000e+02    1.9398907000e-02    5.3750000000e-01
       127   -1.0481165876e+01    1.1024089365e+02   -2.2100472957e+01    1.1619307081e+01   -7.3766923386e+00    7.2605593783e-01   -2.6741691161e+00   -1.2775667440e+01    2.6400000000e+02    1.9704666000e-02    5.3399621212e-01
       128   -1.0435003603e+01    1.0937591089e+02   -2.1775556938e+01    1.1340553335e+01   -6.8350586223e+00    4.9545740638e-01   -2.6602882823e+00   -1.2775667440e+01    2.6400000000e+02    1.9018396000e-02    5.4256628788e-01
       129   -1.0510177272e+01    1.1086609517e+02   -2.2100122033e+01    1.1589944762e+01   -7.3825012712e+00    7.0599954482e-01   -2.6479528667e+00   -1.2775667440e+01    2.6400000000e+02    1.9449660000e-02    5.3858901515e-01
       130   -1.0465373721e+01    1.1021547949e+02   -2.1999561851e+01    1.1534188130e+01   -7.3519985639e+00    7.0241089960e-01   -2.5743067467e+00   -1.2775667440e+01    2.6400000000e+02    1.9318502000e-02    5.3958333333e-01
       131   -1.0482734462e+01    1.1036220791e+02   -2.2107435507e+01    1.1624701045e+01   -7.1200186197e+00    4.5955191215e-01   -2.6713013590e+00   -1.2775667440e+01    2.6400000000e+02    1.9595226000e-02    5.3697916667e-01
       132   -1.0527187458e+01    1.1121761960e+02   -2.2217503543e+01    1.1690316085e+01   -7.4668593977e+00    7.3916131744e-01   -2.7141380221e+00   -1.2775667440e+01    2.6400000000e+02    1.9265727000e-02    5.3423295455e-01
       133   -1.0456939900e+01    1.0980336882e+02   -2.1832256417e+01    1.1375316517e+01   -6.9785052495e+00    5.0110978128e-01   -2.5791935087e+00   -1.2775667440e+01    2.6400000000e+02    1.9632477000e-02    5.3882575758e-01
       134   -1.0473620084e+01    1.1012581234e+02   -2.1763192911e+01    1.1289572827e+01   -6.9335671695e+00    6.6226436167e-01   -2.7162226633e+00   -1.2775667440e+01    2.6400000000e+02    1.9418542000e-02    5.3754734848e-01
       135   -1.0456387116e+01    1.0976806917e+02   -2.2115872084e+01    1.1659484968e+01   -7.1961398102e+00    5.0755450569e-01   -2.6516193397e+00   -1.2775667440e+01    2.6400000000e+02    1.9283054000e-02    5.3087121212e-01
       136   -1.0447825303e+01    1.0965944210e+02   -2.2283368533e+01    1.1835543230e+01   -7.5496139786e+00    6.7233994175e-01   -2.6304270558e+00   -1.2775667440e+01    2.6400000000e+02    1.9464105000e-02    5.3622159091e-01
       137   -1.0439506442e+01    1.0938465110e+02   -2.2117532750e+01    1.1678026309e+01   -7.3611179039e+00    7.0360108857e-01   -2.6843484948e+00   -1.2775667440e+01    2.6400000000e+02    1.9343642000e-02    5.3697916667e-01
       138   -1.0513406263e+01    1.1089071379e+02   -2.1841572563e+01    1.1328166300e+01   -6.7184772322e+00    4.6402658345e-01   -2.8114544738e+00   -1.2775667440e+01    2.6400000000e+02    1.9515791000e-02    5.4038825758e-01
       139   -1.0500932772e+01    1.1074149966e+02   -2.1809048650e+01    1.1308115878e+01   -6.8721746868e+00    5.8096539882e-01   -2.7421719217e+00   -1.2775667440e+01    2.6400000000e+02    1.9648107000e-02    5.3380681818e-01
       140   -1.0524816410e+01    1.1132609158e+02   -2.2040662828e+01    1.1515846418e+01   -7.0437034940e+00    5.0508371819e-01   -2.7263756119e+00   -1.2775667440e+01    2.6400000000e+02    1.9474065000e-02    5.3333333333e-01
       141   -1.0506966334e+01    1.1076314880e+02   -2.1973033043e+01    1.1466066709e+01   -6.9941312499e+00    5.7025130294e-01   -2.7734856558e+00   -1.2775667440e+01    2.6400000000e+02    1.9195107000e-02    5.3328598485e-01
       142   -1.0493014626e+01    1.1052374092e+02   -2.1827709643e+01    1.1334695018e+01   -7.0325198272e+00    6.7242757034e-01   -2.6919499463e+00   -1.2775667440e+01    2.6400000000e+02    1.9470980000e-02    5.4384469697e-01
       143   -1.0501292946e+01    1.1070384409e+02   -2.1869660897e+01    1.1368367951e+01   -6.9560812521e+00    5.5281715064e-01   -2.6907293553e+00   -1.2775667440e+01    2.6400000000e+02    1.9503854000e-02    5.3371212121e-01
       144   -1.0524990951e+01    1.1117341272e+02   -2.2581265086e+01    1.2056274135e+01   -7.9004025563e+00    6.7632799731e-01   -2.5815230866e+00   -1.2775667440e+01    2.6400000000e+02    1.9381720000e-02    5.3716856061e-01
       145   -1.0489314682e+01    1.1040150387e+02   -2.1966696125e+01    1.1477381442e+01   -7.2529592449e+00    7.6790589091e-01   -2.7059753304e+00   -1.2775667440e+01    2.6400000000e+02    1.9409100000e-02    5.4379734848e-01
       146   -1.0475937415e+01    1.1021043707e+02   -2.1982427581e+01    1.1506490166e+01   -7.2936446758e+00    6.8379724247e-01   -2.5969127074e+00   -1.2775667440e+01    2.6400000000e+02    1.9273597000e-02    5.3437500000e-01
       147   -1.0540713839e+01    1.1151667957e+02   -2.2062956269e+01    1.1522242430e+01   -7.2767567646e+00    6.4791497893e-01   -2.6584470433e+00   -1.2775667440e+01    2.6400000000e+02    1.9337674000e-02    5.2911931818e-01
       148   -1.0485815899e+01    1.1043504780e+02   -2.2177439652e+01    1.1691623752e+01   -7.4132566444e+00    6.7391826177e-01   -2.6624338289e+00   -1.2775667440e+01    2.6400000000e+02    1.9409307000e-02    5.3839962121e-01
       149   -1.0539962924e+01    1.1138419177e+02   -2.2175210873e+01    1.1635247950e+01   -7.1897495257e+00    5.9682241549e-01   -2.8066163229e+00   -1.2775667440e+01    2.6400000000e+02    1.9777199000e-02    5.3271780303e-01
       150   -1.0450979306e+01    1.0965772131e+02   -2.2547682711e+01    1.2096703405e+01   -7.5761347893e+00    5.3028757109e-01   -2.7261680526e+00   -1.2775667440e+01    2.6400000000e+02    1.9447872000e-02    5.4005681818e-01
       151   -1.0546103978e+01    1.1164084917e+02   -2.1757677734e+01    1.1211573756e+01   -6.9993523313e+00    7.1259455596e-01   -2.6952525179e+00   -1.2775667440e+01    2.6400000000e+02    1.9494234000e-02    5.3750000000e-01
       152   -1.0505594950e+01    1.1076767225e+02   -2.1882051602e+01    1.1376456652e+01   -7.0652325711e+00    5.6486900025e-01   -2.6060205913e+00   -1.2775667440e+01    2.6400000000e+02    1.9307976000e-02    5.3920454545e-01
       153   -1.0443902349e+01    1.0948068758e+02   -2.2272307770e+01    1.1828405421e+01   -7.2437820413e+00    5.2444270618e-01   -2.7773009946e+00   -1.2775667440e+01    2.6400000000e+02    1.9410183000e-02    5.3693181818e-01
       154   -1.0470835482e+01    1.1002620239e+02   -2.2054156287e+01    1.1583320805e+01   -7.0907953126e+00    5.4687303648e-01   -2.7345665705e+00   -1.2775667440e+01    2.6400000000e+02    1.9242516000e-02    5.3082386364e-01
       155   -1.0489340007e+01    1.1048052758e+02   -2.2053600133e+01    1.1564260125e+01   -7.2197262040e+00    5.7649087894e-01   -2.6346973673e+00   -1.2775667440e+01    2.6400000000e+02    1.9165665000e-02    5.3693181818e-01
       156   -1.0529762070e+01    1.1135097292e+02   -2.2511375546e+01    1.1981613476e+01   -7.5758629871e+00    4.0273922601e-01   -2.5625843450e+00   -1.2775667440e+01    2.6400000000e+02    1.9173960000e-02    5.3323863636e-01
       157   -1.0399727637e+01    1.0854799048e+02   -2.2130330165e+01    1.1730602527e+01   -7.2750530184e+00    5.0656968863e-01   -2.5861793948e+00   -1.2775667440e+01    2.6400000000e+02    1.9261427000e-02    5.3503787879e-01
       158   -1.0435299555e+01    1.0944935573e+02   -2.2098364104e+01    1.1663064548e+01   -7.4685986611e+00    8.0686718072e-01   -2.6609651831e+00   -1.2775667440e+01    2.6400000000e+02    1.9164575000e-02    5.3712121212e-01
       159   -1.0454760277e+01    1.0971667000e+02   -2.1832713326e+01    1.1377953049e+01   -7.0137966245e+00    6.6635104859e-01   -2.7096003100e+00   -1.2775667440e+01    2.6400000000e+02    1.9141964000e-02    5.3787878788e-01
       160   -1.0462189583e+01    1.1005573979e+02   -2.1820338778e+01    1.1358149194e+01   -7.0763768308e+00    6.9623572975e-01   -2.6645302366e+00   -1.2775667440e+01    2.6400000000e+02    1.9046897000e-02    5.3740530303e-01
       161   -1.0465974177e+01    1.1000007082e+02   -2.2236654778e+01    1.1770680601e+01   -7.5824433943e+00    7.2319228112e-01   -2.6017362246e+00   -1.2775667440e+01    2.6400000000e+02    1.9240087000e-02    5.3631628788e-01
       162   -1.0458572509e+01    1.0982810407e+02   -2.2273562121e+01    1.1814989612e+01   -7.7108463686e+00    7.7219095469e-01   -2.5592392666e+00   -1.2775667440e+01    2.6400000000e+02    1.9402999000e-02    5.3432765152e-01
       163   -1.0502903128e+01    1.1063339674e+02   -2.2319956903e+01    1.1817053775e+01   -7.2666257917e+00    5.1568658501e-01   -2.7933502561e+00   -1.2775667440e+01    2.6400000000e+02    1.9270868000e-02    5.3631628788e-01
       164   -1.0454559574e+01    1.0973409775e+02   -2.2026423811e+01    1.1571864237e+01   -7.2156310731e+00    6.6658055627e-01   -2.7017058538e+00   -1.2775667440e+01    2.6400000000e+02    1.9355602000e-02    5.3707386364e-01
       165   -1.0483986412e+01    1.1039296141e+02   -2.2364546981e+01    1.1880560570e+01   -7.7225939723e+00    6.6610647894e-01   -2.5323920478e+00   -1.2775667440e+01    2.6400000000e+02    1.9218236000e-02    5.3570075758e-01
       166   -1.0534663281e+01    1.1144013013e+02   -2.2538958564e+01    1.2004295283e+01   -7.6042178543e+00    5.5764970994e-01   -2.7167229793e+00   -1.2775667440e+01    2.6400000000e+02    1.9588726000e-02    5.3423295455e-01
       167   -1.0422539343e+01    1.0901433709e+02   -2.1952359634e+01    1.1529820291e+01   -7.0163270225e+00    5.4210959123e-01   -2.7024747623e+00   -1.2775667440e+01    2.6400000000e+02    1.9120471000e-02    5.2949810606e-01
       168   -1.0394915598e+01    1.0843061279e+02   -2.2103529238e+01    1.1708613640e+01   -7.0905089592e+00    4.6889161334e-01   -2.7062444520e+00   -1.2775667440e+01    2.6400000000e+02    1.9073366000e-02    5.3650568182e-01
       169   -1.0397387181e+01    1.0856549956e+02   -2.2183321682e+01    1.1785934501e+01   -7.4213101603e+00    6.5900537284e-01   -2.6453494539e+00   -1.2775667440e+01    2.6400000000e+02    1.9252337000e-02    5.3186553030e-01
       170   -1.0540758193e+01    1.1147418961e+02   -2.1881621242e+01    1.1340863050e+01   -7.3096962887e+00    8.1176611015e-01   -2.6080236235e+00   -1.2775667440e+01    2.6400000000e+02    1.9148992000e-02    5.3778409091e-01
       171   -1.0469670603e+01    1.1005622156e+02   -2.1938982089e+01    1.1469311486e+01   -7.1910688446e+00    7.8349430717e-01   -2.7557401109e+00   -1.2775667440e+01    2.6400000000e+02    1.9366357000e-02    5.3854166667e-01
       172   -1.0435565423e+01    1.0937907180e+02   -2.2077487039e+01    1.1641921615e+01   -7.1441790585e+00    5.8307917961e-01   -2.7407197194e+00   -1.2775667440e+01    2.6400000000e+02    1.9158021000e-02    5.3423295455e-01
       173   -1.0507804245e+01    1.1080176800e+02   -2.1889322436e+01    1.1381518191e+01   -6.9324251914e+00    5.9626175350e-01   -2.7774915579e+00   -1.2775667440e+01    2.6400000000e+02    1.9402994000e-02    5.3139204545e-01
       174   -1.0483518718e+01    1.1025777052e+02   -2.1438541537e+01    1.0955022820e+01   -6.7508251366e+00    6.1561906764e-01   -2.5276680281e+00   -1.2775667440e+01    2.6400000000e+02    1.9401712000e-02    5.3546401515e-01
       175   -1.0508273608e+01    1.1080509347e+02   -2.2153044293e+01    1.1644770685e+01   -7.2884707009e+00    5.8853927822e-01   -2.6774454299e+00   -1.2775667440e+01    2.6400000000e+02    1.9431355000e-02    5.3674242424e-01
       176   -1.0420009408e+01    1.0907049569e+02   -2.2423272952e+01    1.2003263544e+01   -7.5311879190e+00    5.8799382527e-01   -2.7044114182e+00   -1.2775667440e+01    2.6400000000e+02    1.9245093000e-02    5.4332386364e-01
       177   -1.0512934139e+01    1.1122294259e+02   -2.1665790130e+01    1.1152855991e+01   -6.7660093391e+00    5.8608946075e-01   -2.7102028119e+00   -1.2775667440e+01    2.6400000000e+02    1.9538802000e-02    5.3380681818e-01
       178   -1.0488893506e+01    1.1040699379e+02   -2.2106834869e+01    1.1617941363e+01   -7.2080953750e+00    6.6711146601e-01   -2.7901835198e+00   -1.2775667440e+01    2.6400000000e+02    1.9288108000e-02    5.3546401515e-01
       179   -1.0516830762e+01    1.1095301078e+02   -2.1596910094e+01    1.1080079332e+01   -6.6662240334e+00    5.5627996036e-01   -2.7112985806e+00   -1.2775667440e+01    2.6400000000e+02    1.9243134000e-02    5.3394886364e-01
       180   -1.0442532033e+01    1.0941905268e+02   -2.2049059164e+01    1.1606527131e+01   -7.3585229972e+00    6.4375148870e-01   -2.5586202152e+00   -1.2775667440e+01    2.6400000000e+02    1.9932751000e-02    5.3688446970e-01
       181   -1.0487334726e+01    1.1046903335e+02   -2.1877391041e+01    1.1390056315e+01   -7.0416583896e+00    6.3823880724e-01   -2.6983040188e+00   -1.2775667440e+01    2.6400000000e+02    1.9285284000e-02    5.3470643939e-01
       182   -1.0518652532e+01    1.1124785191e+02   -2.2176041806e+01    1.1657389274e+01   -7.4056826617e+00    7.1819551766e-01   -2.7128872218e+00   -1.2775667440e+01    2.6400000000e+02    1.9410085000e-02    5.3778409091e-01
       183   -1.0502802381e+01    1.1071250801e+02   -2.2838767090e+01    1.2335964709e+01   -7.7775105090e+00    4.9316908373e-01   -2.7787582246e+00   -1.2775667440e+01    2.6400000000e+02    1.9273382000e-02    5.3982007576e-01
       184   -1.0537959766e+01    1.1152177911e+02   -2.1930555733e+01    1.1392595967e+01   -7.3700992836e+00    8.1343108244e-01   -2.5982200917e+00   -1.2775667440e+01    2.6400000000e+02    1.9482054000e-02    5.2542613636e-01
       185   -1.0519822030e+01    1.1105953384e+02   -2.2052081833e+01    1.1532259803e+01   -7.0530380990e+00    4.7520806734e-01   -2.6985843611e+00   -1.2775667440e+01    2.6400000000e+02    1.9853491000e-02    5.3811553030e-01
       186   -1.0468125747e+01    1.0997813497e+02   -2.2313050203e+01    1.1844924456e+01   -7.2085401496e+00    4.1807784284e-01   -2.7469204560e+00   -1.2775667440e+01    2.6400000000e+02    1.9213229000e-02    5.3527462121e-01
       187   -1.0446338516e+01    1.0951446928e+02   -2.2066184496e+01    1.1619845980e+01   -7.1103586151e+00    5.8338121829e-01   -2.7635396586e+00   -1.2775667440e+01    2.6400000000e+02    1.9417537000e-02    5.3077651515e-01
       188   -1.0526411429e+01    1.1124725307e+02   -2.2257362794e+01    1.1730951365e+01   -7.2860471187e+00    5.6869239120e-01   -2.7643406264e+00   -1.2775667440e+01    2.6400000000e+02    1.9314908000e-02    5.3091856061e-01
       189   -1.0489703945e+01    1.1048615187e+02   -2.2024865150e+01    1.1535161205e+01   -6.9863818494e+00    4.7228682172e-01   -2.7351026823e+00   -1.2775667440e+01    2.6400000000e+02    1.9639718000e-02    5.4067234848e-01
       190   -1.0497763379e+01    1.1059469091e+02   -2.2199916037e+01    1.1702152659e+01   -7.2353395194e+00    5.8014384060e-01   -2.7690529183e+00   -1.2775667440e+01    2.6400000000e+02    1.9379893000e-02    5.4038825758e-01
       191   -1.0525973440e+01    1.1121551122e+02   -2.1900441972e+01    1.1374468532e+01   -6.9483762512e+00    5.3914559148e-01   -2.7155438720e+00   -1.2775667440e+01    2.6400000000e+02    1.9373814000e-02    5.3025568182e-01
       192   -1.0482515277e+01    1.1031815513e+02   -2.1963494677e+01    1.1480979399e+01   -7.0624794248e+00    5.9547153016e-01   -2.7208193417e+00   -1.2775667440e+01    2.6400000000e+02    1.9857550000e-02    5.3409090909e-01
       193   -1.0499562133e+01    1.1093387900e+02   -2.1873763619e+01    1.1374201487e+01   -7.3439772120e+00    7.4340903002e-01   -2.4975279970e+00   -1.2775667440e+01    2.6400000000e+02    1.9280943000e-02    5.3816287879e-01
       194   -1.0444015581e+01    1.0952333457e+02   -2.1842112297e+01    1.1398096716e+01   -7.0844997222e+00    6.3925076067e-01   -2.6211958947e+00   -1.2775667440e+01    2.6400000000e+02    1.9767461000e-02    5.4043560606e-01
       195   -1.0452681781e+01    1.0960973139e+02   -2.2821018537e+01    1.2368336756e+01   -7.9722027699e+00    6.7213125055e-01   -2.7452795771e+00   -1.2775667440e+01    2.6400000000e+02    1.9427234000e-02    5.3589015152e-01
       196   -1.0443595359e+01    1.0945511596e+02   -2.1504081585e+01    1.1060486226e+01   -6.4112061016e+00    4.4925395319e-01   -2.7664619961e+00   -1.2775667440e+01    2.6400000000e+02    1.9492988000e-02    5.3645833333e-01
       197   -1.0513377633e+01    1.1098247618e+02   -2.2440902475e+01    1.1927524842e+01   -7.7767027684e+00    6.6237508705e-01   -2.5509073535e+00   -1.2775667440e+01    2.6400000000e+02    1.9478031000e-02    5.3295454545e-01
       198   -1.0436947219e+01    1.0931753405e+02   -2.1983515047e+01    1.1546567828e+01   -7.1461808096e+00    5.8426928367e-01   -2.6459360808e+00   -1.2775667440e+01    2.6400000000e+02    1.9464935000e-02    5.3750000000e-01
       199   -1.0417710205e+01    1.0911824817e+02   -2.2683766847e+01    1.2266056641e+01   -7.6505943691e+00    3.1606275879e-01   -2.5735677961e+00   -1.2775667440e+01    2.6400000000e+02    1.9371816000e-02    5.3560606061e-01
