#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0262187898e+01    1.0702821530e+02   -2.1716852992e+01    1.1454665094e+01   -7.3940154481e+00    6.4860988534e-01   -2.1957799887e+00   -1.2775667440e+01    2.6400000000e+02    1.7032962000e-02    5.4303977273e-01
       118   -1.0364002352e+01    1.0891851760e+02   -2.1418802301e+01    1.1054799949e+01   -7.0729160939e+00    7.0481235959e-01   -2.2750311263e+00   -1.2775667440e+01    2.6400000000e+02    1.6899617000e-02    5.3929924242e-01
       119   -1.0422802493e+01    1.1009556618e+02   -2.2074103237e+01    1.1651300744e+01   -7.3953658910e+00    5.2578399577e-01   -2.4288539016e+00   -1.2775667440e+01    2.6400000000e+02    1.6972892000e-02    5.3735795455e-01
       120   -1.0436675463e+01    1.1014718284e+02   -2.1946994472e+01    1.1510319009e+01   -7.5863306321e+00    7.8155890217e-01   -2.3665553021e+00   -1.2775667440e+01    2.6400000000e+02    1.6791254000e-02    5.4000946970e-01
       121   -1.0097002897e+01    1.0404564194e+02   -2.1850431113e+01    1.1753428216e+01   -7.5776707967e+00    6.0538966811e-01   -2.1024825438e+00   -1.2775667440e+01    2.6400000000e+02    1.7077749000e-02    5.4133522727e-01
       122   -1.0385392316e+01    1.0968907409e+02   -2.1800813151e+01    1.1415420835e+01   -7.0749638672e+00    4.6649315718e-01   -2.4166750007e+00   -1.2775667440e+01    2.6400000000e+02    1.6835725000e-02    5.3735795455e-01
       123   -1.0221812595e+01    1.0661129233e+02   -2.1761340374e+01    1.1539527780e+01   -7.3992896237e+00    5.6679796966e-01   -2.1531812801e+00   -1.2775667440e+01    2.6400000000e+02    1.6976505000e-02    5.3986742424e-01
       124   -1.0286462818e+01    1.0756010892e+02   -2.1697622938e+01    1.1411160120e+01   -6.9704067007e+00    3.7870540896e-01   -2.3302542060e+00   -1.2775667440e+01    2.6400000000e+02    1.6859177000e-02    5.4820075758e-01
       125   -1.0202516657e+01    1.0584451414e+02   -2.1488098594e+01    1.1285581937e+01   -7.2934793447e+00    7.9509577119e-01   -2.2140475807e+00   -1.2775667440e+01    2.6400000000e+02    1.7014236000e-02    5.4114583333e-01
       126   -1.0456689900e+01    1.1055639773e+02   -2.2027775096e+01    1.1571085196e+01   -7.5611338698e+00    7.2295012065e-01   -2.4139239063e+00   -1.2775667440e+01    2.6400000000e+02    1.6879140000e-02    5.4308712121e-01
       127   -1.0330129156e+01    1.0829129098e+02   -2.1989723374e+01    1.1659594218e+01   -7.5259266574e+00    6.6239985635e-01   -2.3505291326e+00   -1.2775667440e+01    2.6400000000e+02    1.6936661000e-02    5.4417613636e-01
       128   -1.0377266305e+01    1.0916506151e+02   -2.1723408130e+01    1.1346141825e+01   -7.2203708934e+00    6.9120011586e-01   -2.4185699127e+00   -1.2775667440e+01    2.6400000000e+02    1.7000700000e-02    5.4696969697e-01
       129   -1.0183075727e+01    1.0598907212e+02   -2.1811048494e+01    1.1627972767e+01   -7.4126175009e+00    5.2416640139e-01   -2.1469299539e+00   -1.2775667440e+01    2.6400000000e+02    1.7182811000e-02    5.4285037879e-01
       130   -1.0433555735e+01    1.1029189895e+02   -2.2032302311e+01    1.1598746576e+01   -7.4152408609e+00    5.7148514136e-01   -2.4128791513e+00   -1.2775667440e+01    2.6400000000e+02    1.7109115000e-02    5.4147727273e-01
       131   -1.0209498314e+01    1.0607889231e+02   -2.1837091810e+01    1.1627593496e+01   -7.4956704904e+00    6.0552161602e-01   -2.1712754953e+00   -1.2775667440e+01    2.6400000000e+02    1.6994309000e-02    5.4341856061e-01
       132   -1.0313204823e+01    1.0807348904e+02   -2.2020852190e+01    1.1707647367e+01   -7.3956946174e+00    4.2589758552e-01   -2.2753877177e+00   -1.2775667440e+01    2.6400000000e+02    1.6914807000e-02    5.4005681818e-01
       133   -1.0294464276e+01    1.0746436221e+02   -2.2193479273e+01    1.1899014997e+01   -7.9803950587e+00    7.5948560033e-01   -2.1969023746e+00   -1.2775667440e+01    2.6400000000e+02    1.7118602000e-02    5.4360795455e-01
       134   -1.0161888030e+01    1.0562858424e+02   -2.1171315928e+01    1.1009427898e+01   -7.0155226706e+00    7.6878957207e-01   -2.1489153891e+00   -1.2775667440e+01    2.6400000000e+02    1.7050886000e-02    5.4038825758e-01
       135   -1.0250816609e+01    1.0660130718e+02   -2.1627873892e+01    1.1377057283e+01   -7.1496403459e+00    5.2821784620e-01   -2.2307839521e+00   -1.2775667440e+01    2.6400000000e+02    1.7192336000e-02    5.4512310606e-01
       136   -1.0324550059e+01    1.0784615865e+02   -2.1661634456e+01    1.1337084398e+01   -7.2355316262e+00    6.4501168279e-01   -2.2954470727e+00   -1.2775667440e+01    2.6400000000e+02    1.7112322000e-02    5.4427083333e-01
       137   -1.0226779945e+01    1.0613715886e+02   -2.1467158414e+01    1.1240378469e+01   -7.0532348735e+00    6.0426950605e-01   -2.2425256064e+00   -1.2775667440e+01    2.6400000000e+02    1.7652151000e-02    5.4753787879e-01
       138   -1.0170739372e+01    1.0525050706e+02   -2.1664942776e+01    1.1494203404e+01   -7.5532481319e+00    7.9326702858e-01   -2.1292942320e+00   -1.2775667440e+01    2.6400000000e+02    1.8722555000e-02    5.4550189394e-01
       139   -1.0207539518e+01    1.0616034250e+02   -2.1357135834e+01    1.1149596316e+01   -6.9353040140e+00    6.3564542812e-01   -2.2818098082e+00   -1.2775667440e+01    2.6400000000e+02    1.8747784000e-02    5.3910984848e-01
       140   -1.0198875801e+01    1.0584843539e+02   -2.1503433055e+01    1.1304557255e+01   -7.0468327165e+00    5.8575062676e-01   -2.2666835253e+00   -1.2775667440e+01    2.6400000000e+02    1.8808457000e-02    5.4701704545e-01
       141   -1.0227818596e+01    1.0658692796e+02   -2.1206679332e+01    1.0978860736e+01   -6.7370716478e+00    5.5371948633e-01   -2.2476597303e+00   -1.2775667440e+01    2.6400000000e+02    1.8736428000e-02    5.4299242424e-01
       142   -1.0194504007e+01    1.0595215595e+02   -2.1660728440e+01    1.1466224433e+01   -7.4151957348e+00    7.0592311369e-01   -2.1757883789e+00   -1.2775667440e+01    2.6400000000e+02    1.9108801000e-02    5.3707386364e-01
       143   -1.0389584118e+01    1.0953443165e+02   -2.2050762198e+01    1.1661178081e+01   -7.6205613559e+00    6.6006566326e-01   -2.3145990654e+00   -1.2775667440e+01    2.6400000000e+02    1.8746002000e-02    5.4280303030e-01
       144   -1.0271668218e+01    1.0773101752e+02   -2.1739972769e+01    1.1468304551e+01   -6.9302897501e+00    3.3325835016e-01   -2.3672739291e+00   -1.2775667440e+01    2.6400000000e+02    1.8529858000e-02    5.4441287879e-01
       145   -1.0064155935e+01    1.1300311761e+02   -2.2915091146e+01    1.2850935211e+01   -7.8737570144e+00   -6.3462713135e-02   -2.2022039783e+00   -1.2775667440e+01    2.6400000000e+02    1.8434741000e-02    5.4441287879e-01
       146   -1.0191047604e+01    1.0569019303e+02   -2.1350152114e+01    1.1159104509e+01   -6.7449417040e+00    4.6480878008e-01   -2.2943517495e+00   -1.2775667440e+01    2.6400000000e+02    1.8686177000e-02    5.4502840909e-01
       147   -1.0174049944e+01    1.0592664518e+02   -2.1463450290e+01    1.1289400346e+01   -7.2018902250e+00    6.5876852155e-01   -2.1446611464e+00   -1.2775667440e+01    2.6400000000e+02    1.9129391000e-02    5.4038825758e-01
       148   -1.0189519871e+01    1.0566075580e+02   -2.1527931487e+01    1.1338411616e+01   -7.2911124453e+00    6.8968445633e-01   -2.1508360573e+00   -1.2775667440e+01    2.6400000000e+02    1.8962435000e-02    5.4081439394e-01
       149   -1.0183800426e+01    1.0550140441e+02   -2.1422442155e+01    1.1238641729e+01   -7.2207365263e+00    7.1782573778e-01   -2.1438639262e+00   -1.2775667440e+01    2.6400000000e+02    1.9220267000e-02    5.3972537879e-01
       150   -1.0120176521e+01    1.0451558302e+02   -2.1252323346e+01    1.1132146825e+01   -7.0548092704e+00    7.0208195227e-01   -2.1239285872e+00   -1.2775667440e+01    2.6400000000e+02    1.8763392000e-02    5.3920454545e-01
       151   -1.0383507257e+01    1.0924283700e+02   -2.1875002927e+01    1.1491495670e+01   -7.4747303131e+00    7.2019734534e-01   -2.3448025193e+00   -1.2775667440e+01    2.6400000000e+02    1.8660806000e-02    5.4408143939e-01
       152   -1.0220302796e+01    1.0691718518e+02   -2.1541357538e+01    1.1321054742e+01   -7.1018386102e+00    5.7512558703e-01   -2.2389770743e+00   -1.2775667440e+01    2.6400000000e+02    1.8765345000e-02    5.4483901515e-01
       153   -1.0248532462e+01    1.0667716553e+02   -2.1818442929e+01    1.1569910467e+01   -7.4290010418e+00    6.1727339317e-01   -2.2310478402e+00   -1.2775667440e+01    2.6400000000e+02    1.9229362000e-02    5.3385416667e-01
       154   -1.0333495869e+01    1.0820182857e+02   -2.1190635087e+01    1.0857139218e+01   -6.6781154191e+00    6.6751991666e-01   -2.4043721442e+00   -1.2775667440e+01    2.6400000000e+02    1.9072365000e-02    5.3314393939e-01
       155   -1.0200594177e+01    1.0562246183e+02   -2.1465676024e+01    1.1265081847e+01   -6.8050443069e+00    3.7379524754e-01   -2.2587595242e+00   -1.2775667440e+01    2.6400000000e+02    1.9038756000e-02    5.4142992424e-01
       156   -1.0325453486e+01    1.0825679349e+02   -2.1583838314e+01    1.1258384829e+01   -7.2062359274e+00    6.9009227465e-01   -2.2920272214e+00   -1.2775667440e+01    2.6400000000e+02    1.8659973000e-02    5.3986742424e-01
       157   -1.0219589245e+01    1.0668781112e+02   -2.2180395098e+01    1.1960805853e+01   -7.6561178195e+00    4.3699379744e-01   -2.1856036354e+00   -1.2775667440e+01    2.6400000000e+02    1.8431751000e-02    5.4464962121e-01
       158   -1.0226148280e+01    1.0659716826e+02   -2.1748685742e+01    1.1522537462e+01   -7.2472762842e+00    4.8811001530e-01   -2.2138520326e+00   -1.2775667440e+01    2.6400000000e+02    1.8682135000e-02    5.4190340909e-01
       159   -1.0237935254e+01    1.0655897561e+02   -2.1986001511e+01    1.1748066257e+01   -7.4333498043e+00    4.9380454526e-01   -2.2707888119e+00   -1.2775667440e+01    2.6400000000e+02    1.8507892000e-02    5.3986742424e-01
       160   -1.0329191123e+01    1.0797180193e+02   -2.1319364941e+01    1.0990173818e+01   -6.8695148115e+00    6.8537851149e-01   -2.3595612007e+00   -1.2775667440e+01    2.6400000000e+02    1.8878952000e-02    5.4057765152e-01
       161   -1.0216654104e+01    1.0643451101e+02   -2.1585889762e+01    1.1369235658e+01   -7.3977525158e+00    7.0464543354e-01   -2.1171152397e+00   -1.2775667440e+01    2.6400000000e+02    1.8776047000e-02    5.4493371212e-01
       162   -1.0396603360e+01    1.0994989401e+02   -2.2079049665e+01    1.1682446305e+01   -7.7626656835e+00    8.2895783658e-01   -2.3696743777e+00   -1.2775667440e+01    2.6400000000e+02    1.8849829000e-02    5.4569128788e-01
       163   -1.0258572256e+01    1.0737606757e+02   -2.1455793129e+01    1.1197220873e+01   -7.0412051681e+00    6.4686290418e-01   -2.2857834244e+00   -1.2775667440e+01    2.6400000000e+02    1.8753688000e-02    5.4185606061e-01
       164   -1.0119850779e+01    1.0417554921e+02   -2.1840309902e+01    1.1720459123e+01   -7.6824459292e+00    6.7470639106e-01   -2.0569029239e+00   -1.2775667440e+01    2.6400000000e+02    1.8537376000e-02    5.3877840909e-01
       165   -1.0267004726e+01    1.0717293712e+02   -2.1741637220e+01    1.1474632494e+01   -7.3723480488e+00    6.2073624349e-01   -2.2143579743e+00   -1.2775667440e+01    2.6400000000e+02    1.8590539000e-02    5.3726325758e-01
       166   -1.0263338713e+01    1.0718912802e+02   -2.1353953678e+01    1.1090614964e+01   -6.8784657929e+00    6.2591402861e-01   -2.3257344731e+00   -1.2775667440e+01    2.6400000000e+02    2.0018502000e-02    5.4734848485e-01
       167   -1.0213038048e+01    1.0649363188e+02   -2.1066622573e+01    1.0853584525e+01   -6.7647908714e+00    7.2071565948e-01   -2.2468799207e+00   -1.2775667440e+01    2.6400000000e+02    2.0011813000e-02    5.4379734848e-01
       168   -1.0260223434e+01    1.0681006383e+02   -2.1409313661e+01    1.1149090228e+01   -7.1476729917e+00    7.4352989649e-01   -2.2295031260e+00   -1.2775667440e+01    2.6400000000e+02    1.8837828000e-02    5.3678977273e-01
       169   -1.0344284163e+01    1.0843010615e+02   -2.1643800749e+01    1.1299516586e+01   -7.3077852223e+00    7.6918425160e-01   -2.3295323384e+00   -1.2775667440e+01    2.6400000000e+02    1.8270386000e-02    5.4133522727e-01
       170   -1.0291912184e+01    1.0790938191e+02   -2.2101056930e+01    1.1809144745e+01   -7.7862454179e+00    6.5217027592e-01   -2.1913143473e+00   -1.2775667440e+01    2.6400000000e+02    1.6838658000e-02    5.3645833333e-01
       171   -1.0076110909e+01    1.0349365710e+02   -2.1689355641e+01    1.1613244732e+01   -7.4241633549e+00    5.9902302821e-01   -2.0885478744e+00   -1.2775667440e+01    2.6400000000e+02    1.6869125000e-02    5.3650568182e-01
       172   -1.0260539182e+01    1.0679699898e+02   -2.1437933209e+01    1.1177394027e+01   -7.1983467946e+00    7.4587039533e-01   -2.2097893694e+00   -1.2775667440e+01    2.6400000000e+02    1.6835501000e-02    5.3939393939e-01
       173   -1.0297499446e+01    1.0780574777e+02   -2.2049372260e+01    1.1751872815e+01   -7.6217026226e+00    5.5140388071e-01   -2.2034060783e+00   -1.2775667440e+01    2.6400000000e+02    1.6998975000e-02    5.4247159091e-01
       174   -1.0266644327e+01    1.0756004915e+02   -2.2732341167e+01    1.2465696840e+01   -8.3250014707e+00    4.8936564714e-01   -2.1210379028e+00   -1.2775667440e+01    2.6400000000e+02    1.7025407000e-02    5.4062500000e-01
       175   -1.0266229000e+01    1.0704945328e+02   -2.1536389199e+01    1.1270160199e+01   -7.0220987765e+00    5.4833245652e-01   -2.2869554388e+00   -1.2775667440e+01    2.6400000000e+02    1.7006178000e-02    5.4607007576e-01
       176   -1.0253370885e+01    1.0686495887e+02   -2.1449010218e+01    1.1195639333e+01   -7.0482963700e+00    6.3562999101e-01   -2.2606763991e+00   -1.2775667440e+01    2.6400000000e+02    1.7065606000e-02    5.4607007576e-01
       177   -1.0344248226e+01    1.0880893469e+02   -2.1933478139e+01    1.1589229913e+01   -7.4826392039e+00    6.5450254425e-01   -2.3296740389e+00   -1.2775667440e+01    2.6400000000e+02    1.7085185000e-02    5.4441287879e-01
       178   -1.0363129623e+01    1.0906915416e+02   -2.1249689682e+01    1.0886560060e+01   -6.7041632799e+00    6.2352289463e-01   -2.3933818567e+00   -1.2775667440e+01    2.6400000000e+02    1.6985707000e-02    5.5127840909e-01
       179   -1.0371346529e+01    1.0952196979e+02   -2.2128226069e+01    1.1756879540e+01   -7.7209003569e+00    7.1094356915e-01   -2.3426018408e+00   -1.2775667440e+01    2.6400000000e+02    1.6860589000e-02    5.4303977273e-01
       180   -1.0235644621e+01    1.0644262398e+02   -2.1699390903e+01    1.1463746282e+01   -7.3867173380e+00    6.4814809857e-01   -2.1851542230e+00   -1.2775667440e+01    2.6400000000e+02    1.6946132000e-02    5.4602272727e-01
       181   -1.0258774726e+01    1.0717771198e+02   -2.1853642876e+01    1.1594868150e+01   -7.2537369980e+00    4.7240296014e-01   -2.2966413978e+00   -1.2775667440e+01    2.6400000000e+02    1.7339134000e-02    5.4332386364e-01
       182   -1.0243353318e+01    1.0676993207e+02   -2.1753090286e+01    1.1509736968e+01   -7.5134831387e+00    7.2449339829e-01   -2.1884331054e+00   -1.2775667440e+01    2.6400000000e+02    1.7064005000e-02    5.4611742424e-01
       183   -1.0231814075e+01    1.0667877325e+02   -2.1696271842e+01    1.1464457767e+01   -7.3187593541e+00    6.1344255901e-01   -2.2152876063e+00   -1.2775667440e+01    2.6400000000e+02    1.7620266000e-02    5.4157196970e-01
       184   -1.0295060090e+01    1.0812241530e+02   -2.1520256648e+01    1.1225196558e+01   -7.3479003500e+00    8.5761253374e-01   -2.2543013910e+00   -1.2775667440e+01    2.6400000000e+02    1.7478123000e-02    5.4266098485e-01
       185   -1.0341394709e+01    1.0868469007e+02   -2.1541050947e+01    1.1199656238e+01   -7.1631273456e+00    7.4097457066e-01   -2.3432307321e+00   -1.2775667440e+01    2.6400000000e+02    1.7278654000e-02    5.4616477273e-01
       186   -1.0137638410e+01    1.0503051029e+02   -2.1988305835e+01    1.1850667425e+01   -7.6970737052e+00    6.3317376088e-01   -2.1487384506e+00   -1.2775667440e+01    2.6400000000e+02    1.7207371000e-02    5.4720643939e-01
       187   -1.0379054157e+01    1.0938365450e+02   -2.1721687633e+01    1.1342633475e+01   -7.2098374205e+00    6.5875489316e-01   -2.3949376653e+00   -1.2775667440e+01    2.6400000000e+02    1.7258476000e-02    5.4696969697e-01
       188   -1.0147963963e+01    1.0460476862e+02   -2.1891079243e+01    1.1743115280e+01   -7.5296936533e+00    5.3712059821e-01   -2.1228387479e+00   -1.2775667440e+01    2.6400000000e+02    1.7222032000e-02    5.4412878788e-01
       189   -1.0134012987e+01    1.0428878036e+02   -2.1923103045e+01    1.1789090058e+01   -7.7227095508e+00    7.0075434532e-01   -2.1254803988e+00   -1.2775667440e+01    2.6400000000e+02    1.7548118000e-02    5.3967803030e-01
       190   -1.0308005923e+01    1.0794707849e+02   -2.2202322695e+01    1.1894316772e+01   -7.9226437595e+00    7.4452654365e-01   -2.2485380388e+00   -1.2775667440e+01    2.6400000000e+02    1.7138707000e-02    5.4597537879e-01
       191   -1.0191728509e+01    1.0560660180e+02   -2.1766669891e+01    1.1574941382e+01   -7.2313369959e+00    4.6678067073e-01   -2.2264461256e+00   -1.2775667440e+01    2.6400000000e+02    1.7287818000e-02    5.5033143939e-01
       192   -1.0377807698e+01    1.0914966301e+02   -2.1750141040e+01    1.1372333342e+01   -7.1896581587e+00    6.7499062943e-01   -2.4598060705e+00   -1.2775667440e+01    2.6400000000e+02    1.7762136000e-02    5.3958333333e-01
       193   -1.0230021973e+01    1.0648080868e+02   -2.1846872975e+01    1.1616851002e+01   -7.4519166182e+00    5.7450112044e-01   -2.1937900371e+00   -1.2775667440e+01    2.6400000000e+02    1.8794323000e-02    5.3977272727e-01
       194   -1.0129688451e+01    1.0493569340e+02   -2.1314388765e+01    1.1184700314e+01   -6.9481465125e+00    5.6655425196e-01   -2.1571290644e+00   -1.2775667440e+01    2.6400000000e+02    1.8501709000e-02    5.4384469697e-01
       195   -1.0142377629e+01    1.0548261101e+02   -2.2018022158e+01    1.1875644530e+01   -7.3561538340e+00    3.0519614210e-01   -2.1913970264e+00   -1.2775667440e+01    2.6400000000e+02    1.8565983000e-02    5.4763257576e-01
       196   -1.0175498246e+01    1.0531496510e+02   -2.1252153714e+01    1.1076655468e+01   -6.8949014290e+00    5.6354922577e-01   -2.1451340704e+00   -1.2775667440e+01    2.6400000000e+02    1.9069596000e-02    5.4564393939e-01
       197   -1.0208072833e+01    1.0616471425e+02   -2.1237059986e+01    1.1028987153e+01   -6.7626079028e+00    5.1231592186e-01   -2.2111005644e+00   -1.2775667440e+01    2.6400000000e+02    1.8821618000e-02    5.4308712121e-01
       198   -1.0232080023e+01    1.0661375540e+02   -2.1997323044e+01    1.1765243021e+01   -7.7329185560e+00    6.4468206290e-01   -2.1334191107e+00   -1.2775667440e+01    2.6400000000e+02    1.8860642000e-02    5.4289772727e-01
       199   -1.0288181246e+01    1.0748054129e+02   -2.1462916196e+01    1.1174734950e+01   -6.8299677447e+00    4.9677830264e-01   -2.3540593134e+00   -1.2775667440e+01    2.6400000000e+02    1.8698326000e-02    5.4010416667e-01
