#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0442394154e+01    1.0942231050e+02   -2.1803743408e+01    1.1361349254e+01   -6.8490113763e+00    3.2715901685e-01   -2.5062236080e+00   -1.2775667440e+01    2.6400000000e+02    1.8782115000e-02    5.4365530303e-01
       118   -1.0422330510e+01    1.0970803353e+02   -2.2431045368e+01    1.2008714858e+01   -7.4076817170e+00    3.5044729478e-01   -2.5981435054e+00   -1.2775667440e+01    2.6400000000e+02    1.9024112000e-02    5.3664772727e-01
       119   -1.0417964591e+01    1.0889351996e+02   -2.1804087816e+01    1.1386123225e+01   -6.9730782351e+00    5.1191318805e-01   -2.5672553286e+00   -1.2775667440e+01    2.6400000000e+02    1.9188486000e-02    5.3328598485e-01
       120   -1.0521236804e+01    1.1102521841e+02   -2.2020882124e+01    1.1499645319e+01   -7.3105779879e+00    6.5920172194e-01   -2.5938384175e+00   -1.2775667440e+01    2.6400000000e+02    1.9465116000e-02    5.4185606061e-01
       121   -1.0578990769e+01    1.1226122076e+02   -2.1555743372e+01    1.0976752603e+01   -6.9412870660e+00    8.5604654945e-01   -2.6948354153e+00   -1.2775667440e+01    2.6400000000e+02    1.8645408000e-02    5.4313446970e-01
       122   -1.0392143188e+01    1.0833072026e+02   -2.2429551964e+01    1.2037408776e+01   -7.8131563009e+00    7.5273609997e-01   -2.5934643225e+00   -1.2775667440e+01    2.6400000000e+02    1.8774780000e-02    5.3536931818e-01
       123   -1.0560830606e+01    1.1191918288e+02   -2.1896794584e+01    1.1335963978e+01   -7.2480820346e+00    7.1960460793e-01   -2.5926497173e+00   -1.2775667440e+01    2.6400000000e+02    1.8903967000e-02    5.3352272727e-01
       124   -1.0503588473e+01    1.1080989468e+02   -2.2423661280e+01    1.1920072807e+01   -7.5960406338e+00    5.4728089668e-01   -2.5992341025e+00   -1.2775667440e+01    2.6400000000e+02    1.8835094000e-02    5.4261363636e-01
       125   -1.0492236588e+01    1.1046693564e+02   -2.2151278789e+01    1.1659042201e+01   -7.3368713602e+00    5.6530241888e-01   -2.6040424077e+00   -1.2775667440e+01    2.6400000000e+02    1.8935848000e-02    5.3352272727e-01
       126   -1.0541453826e+01    1.1145211855e+02   -2.1444118260e+01    1.0902664434e+01   -6.3907658967e+00    5.1717841677e-01   -2.7948633399e+00   -1.2775667440e+01    2.6400000000e+02    1.8353242000e-02    5.3693181818e-01
       127   -1.0525151289e+01    1.1108739182e+02   -2.1836260902e+01    1.1311109613e+01   -6.9567276778e+00    5.6408658149e-01   -2.6679523657e+00   -1.2775667440e+01    2.6400000000e+02    1.9462368000e-02    5.3598484848e-01
       128   -1.0401116826e+01    1.0854578016e+02   -2.1773472609e+01    1.1372355783e+01   -7.0886918842e+00    5.6859376669e-01   -2.4777070511e+00   -1.2775667440e+01    2.6400000000e+02    1.9347274000e-02    5.3641098485e-01
       129   -1.0463330476e+01    1.0983822985e+02   -2.1705108653e+01    1.1241778178e+01   -7.2850182694e+00    9.3281905591e-01   -2.5772419996e+00   -1.2775667440e+01    2.6400000000e+02    1.9047763000e-02    5.4138257576e-01
       130   -1.0479861385e+01    1.1017606252e+02   -2.1853843203e+01    1.1373981819e+01   -7.3776688654e+00    8.5758736783e-01   -2.5580942656e+00   -1.2775667440e+01    2.6400000000e+02    1.8650008000e-02    5.4464962121e-01
       131   -1.0430338334e+01    1.0916455678e+02   -2.2230757068e+01    1.1800418734e+01   -7.5209848798e+00    6.2451373966e-01   -2.5586184873e+00   -1.2775667440e+01    2.6400000000e+02    1.8678437000e-02    5.3006628788e-01
       132   -1.0489450153e+01    1.1040165750e+02   -2.2428001276e+01    1.1938551124e+01   -7.5794104474e+00    6.0290439289e-01   -2.6758277815e+00   -1.2775667440e+01    2.6400000000e+02    1.8608263000e-02    5.3342803030e-01
       133   -1.0547309078e+01    1.1168138381e+02   -2.2170623575e+01    1.1623314497e+01   -7.4236651303e+00    5.4349047615e-01   -2.5147814808e+00   -1.2775667440e+01    2.6400000000e+02    1.9365664000e-02    5.4180871212e-01
       134   -1.0404495277e+01    1.0869720409e+02   -2.2590098062e+01    1.2185602785e+01   -7.8729113344e+00    6.4148653346e-01   -2.5830058207e+00   -1.2775667440e+01    2.6400000000e+02    1.8532545000e-02    5.3196022727e-01
       135   -1.0476886947e+01    1.1009308271e+02   -2.1840193739e+01    1.1363306792e+01   -6.9368209855e+00    5.9541179144e-01   -2.7231171047e+00   -1.2775667440e+01    2.6400000000e+02    1.8999952000e-02    5.3522727273e-01
       136   -1.0511079546e+01    1.1088948636e+02   -2.2163874744e+01    1.1652795198e+01   -7.0748315297e+00    4.4510900522e-01   -2.7584847790e+00   -1.2775667440e+01    2.6400000000e+02    1.8913496000e-02    5.3934659091e-01
       137   -1.0440649682e+01    1.0935844626e+02   -2.1957508224e+01    1.1516858542e+01   -7.2376756642e+00    6.6888562884e-01   -2.6130507481e+00   -1.2775667440e+01    2.6400000000e+02    1.8856421000e-02    5.3735795455e-01
       138   -1.0511786554e+01    1.1093058799e+02   -2.1815753261e+01    1.1303966707e+01   -7.1604592678e+00    6.7252744804e-01   -2.5521540008e+00   -1.2775667440e+01    2.6400000000e+02    1.9105657000e-02    5.4105113636e-01
       139   -1.0432674764e+01    1.0921073049e+02   -2.2252246300e+01    1.1819571536e+01   -7.4610708002e+00    6.3548319664e-01   -2.6509912560e+00   -1.2775667440e+01    2.6400000000e+02    1.8713581000e-02    5.3915719697e-01
       140   -1.0491978277e+01    1.1038908494e+02   -2.1697990025e+01    1.1206011748e+01   -7.1268184255e+00    8.1391267878e-01   -2.6094168383e+00   -1.2775667440e+01    2.6400000000e+02    1.8670169000e-02    5.3622159091e-01
       141   -1.0513055067e+01    1.1094483633e+02   -2.1574640011e+01    1.1061584945e+01   -6.7777002211e+00    6.8615340145e-01   -2.7074257515e+00   -1.2775667440e+01    2.6400000000e+02    1.8693954000e-02    5.3759469697e-01
       142   -1.0467297442e+01    1.0993062997e+02   -2.2372767725e+01    1.1905470283e+01   -7.5359328304e+00    6.7876453847e-01   -2.7399319930e+00   -1.2775667440e+01    2.6400000000e+02    1.9048839000e-02    5.3082386364e-01
       143   -1.0460769044e+01    1.0979997437e+02   -2.1885466692e+01    1.1424697648e+01   -7.2641305209e+00    6.1252101314e-01   -2.4581897440e+00   -1.2775667440e+01    2.6400000000e+02    1.9057827000e-02    5.3773674242e-01
       144   -1.0519794344e+01    1.1097174606e+02   -2.2417113949e+01    1.1897319605e+01   -7.5579206320e+00    6.1102502536e-01   -2.6945509020e+00   -1.2775667440e+01    2.6400000000e+02    1.9241620000e-02    5.3461174242e-01
       145   -1.0435724254e+01    1.0926673014e+02   -2.1700306972e+01    1.1264582718e+01   -7.0068481361e+00    6.7475857719e-01   -2.5925499727e+00   -1.2775667440e+01    2.6400000000e+02    1.8515322000e-02    5.3811553030e-01
       146   -1.0515347804e+01    1.1091303724e+02   -2.2037788774e+01    1.1522440970e+01   -7.2164558576e+00    5.2530107415e-01   -2.5709665505e+00   -1.2775667440e+01    2.6400000000e+02    1.9108679000e-02    5.4247159091e-01
       147   -1.0491523113e+01    1.1043587880e+02   -2.1964455961e+01    1.1472932848e+01   -7.3811363318e+00    6.6018452945e-01   -2.4678367179e+00   -1.2775667440e+01    2.6400000000e+02    1.8314329000e-02    5.3248106061e-01
       148   -1.0483136455e+01    1.1026961066e+02   -2.2303833379e+01    1.1820696924e+01   -7.6249320523e+00    5.7652565687e-01   -2.4797595435e+00   -1.2775667440e+01    2.6400000000e+02    1.8863659000e-02    5.4124053030e-01
       149   -1.0487283771e+01    1.1039378443e+02   -2.1829533351e+01    1.1342249579e+01   -7.0018622191e+00    4.5964608161e-01   -2.5116497728e+00   -1.2775667440e+01    2.6400000000e+02    1.8726879000e-02    5.3958333333e-01
       150   -1.0474236465e+01    1.1019587303e+02   -2.2615567266e+01    1.2141330800e+01   -7.9335164742e+00    6.6799297077e-01   -2.5743763219e+00   -1.2775667440e+01    2.6400000000e+02    1.8850167000e-02    5.3712121212e-01
       151   -1.0453412009e+01    1.0968258316e+02   -2.1723142145e+01    1.1269730135e+01   -6.9882953238e+00    5.8241484271e-01   -2.5415942234e+00   -1.2775667440e+01    2.6400000000e+02    1.8517637000e-02    5.4744318182e-01
       152   -1.0521536974e+01    1.1101826087e+02   -2.2141539604e+01    1.1620002630e+01   -7.1863184896e+00    4.6250643537e-01   -2.6420601095e+00   -1.2775667440e+01    2.6400000000e+02    1.8891105000e-02    5.3323863636e-01
       153   -1.0481025987e+01    1.1029133431e+02   -2.2082950470e+01    1.1601924483e+01   -7.3485560968e+00    6.8647115106e-01   -2.6451980836e+00   -1.2775667440e+01    2.6400000000e+02    1.8876606000e-02    5.4493371212e-01
       154   -1.0537106440e+01    1.1142435511e+02   -2.1784336091e+01    1.1247229651e+01   -6.9763403102e+00    6.5320647791e-01   -2.6855348180e+00   -1.2775667440e+01    2.6400000000e+02    1.9316356000e-02    5.3821022727e-01
       155   -1.0457614599e+01    1.0975444526e+02   -2.2010906196e+01    1.1553291597e+01   -7.5747529941e+00    8.0770686772e-01   -2.4681926295e+00   -1.2775667440e+01    2.6400000000e+02    1.9137860000e-02    5.4166666667e-01
       156   -1.0508761652e+01    1.1073850233e+02   -2.1424326949e+01    1.0915565297e+01   -6.5323292709e+00    5.5173945779e-01   -2.6680696956e+00   -1.2775667440e+01    2.6400000000e+02    1.9307952000e-02    5.3915719697e-01
       157   -1.0455417397e+01    1.0972561828e+02   -2.2513993230e+01    1.2058575833e+01   -7.8735240479e+00    6.0785415618e-01   -2.4726558978e+00   -1.2775667440e+01    2.6400000000e+02    1.9140583000e-02    5.4214015152e-01
       158   -1.0502448149e+01    1.1065342603e+02   -2.1742127075e+01    1.1239678925e+01   -7.0389711156e+00    6.3789556954e-01   -2.5653840883e+00   -1.2775667440e+01    2.6400000000e+02    1.8965619000e-02    5.3622159091e-01
       159   -1.0505601414e+01    1.1068698138e+02   -2.1895765144e+01    1.1390163730e+01   -7.2925085439e+00    7.4118146197e-01   -2.5687706219e+00   -1.2775667440e+01    2.6400000000e+02    1.8904949000e-02    5.3579545455e-01
       160   -1.0400627662e+01    1.0863324806e+02   -2.1662860623e+01    1.1262232961e+01   -6.9686878240e+00    5.7648050561e-01   -2.4949858646e+00   -1.2775667440e+01    2.6400000000e+02    1.8901353000e-02    5.3300189394e-01
       161   -1.0398020510e+01    1.0898103543e+02   -2.1940412857e+01    1.1542392347e+01   -7.1740097213e+00    6.1018754104e-01   -2.6009232366e+00   -1.2775667440e+01    2.6400000000e+02    1.8746023000e-02    5.3972537879e-01
       162   -1.0525969463e+01    1.1119873361e+02   -2.2441420304e+01    1.1915450840e+01   -7.4157786471e+00    4.4040344759e-01   -2.6903776639e+00   -1.2775667440e+01    2.6400000000e+02    1.9370212000e-02    5.3437500000e-01
       163   -1.0512385183e+01    1.1098134713e+02   -2.2384431856e+01    1.1872046673e+01   -8.0117200153e+00    8.8816215869e-01   -2.4852065588e+00   -1.2775667440e+01    2.6400000000e+02    1.8866394000e-02    5.2992424242e-01
       164   -1.0518274281e+01    1.1106471175e+02   -2.1972590984e+01    1.1454316703e+01   -7.2324090317e+00    5.5052868193e-01   -2.5150431941e+00   -1.2775667440e+01    2.6400000000e+02    1.9452449000e-02    5.3091856061e-01
       165   -1.0543411576e+01    1.1156358927e+02   -2.1951896436e+01    1.1408484860e+01   -7.2371529348e+00    7.8201016168e-01   -2.7210862230e+00   -1.2775667440e+01    2.6400000000e+02    1.8876257000e-02    5.3996212121e-01
       166   -1.0538524713e+01    1.1135350464e+02   -2.1990368378e+01    1.1451843665e+01   -7.0675845390e+00    5.6134723236e-01   -2.7084636308e+00   -1.2775667440e+01    2.6400000000e+02    1.9111554000e-02    5.4280303030e-01
       167   -1.0489799700e+01    1.1039587511e+02   -2.2146554345e+01    1.1656754644e+01   -7.5320881717e+00    7.1880611852e-01   -2.5576048512e+00   -1.2775667440e+01    2.6400000000e+02    1.8956884000e-02    5.3574810606e-01
       168   -1.0425376890e+01    1.0906929573e+02   -2.2164486684e+01    1.1739109794e+01   -7.2218502566e+00    4.6279235244e-01   -2.6297613393e+00   -1.2775667440e+01    2.6400000000e+02    2.0548119000e-02    5.3276515152e-01
       169   -1.0491042736e+01    1.1047241624e+02   -2.1658757382e+01    1.1167714646e+01   -6.7262426059e+00    5.6276331510e-01   -2.7196106508e+00   -1.2775667440e+01    2.6400000000e+02    1.8764187000e-02    5.3948863636e-01
       170   -1.0425434441e+01    1.0928945471e+02   -2.1453559520e+01    1.1028125078e+01   -6.6341463931e+00    5.3155994186e-01   -2.5753056282e+00   -1.2775667440e+01    2.6400000000e+02    1.8697721000e-02    5.3432765152e-01
       171   -1.0579638830e+01    1.1228636241e+02   -2.2467351496e+01    1.1887712666e+01   -7.6782471436e+00    6.1733493641e-01   -2.6307718491e+00   -1.2775667440e+01    2.6400000000e+02    1.9120180000e-02    5.3854166667e-01
       172   -1.0543550824e+01    1.1153009378e+02   -2.2097070187e+01    1.1553519363e+01   -7.4696395703e+00    7.7303305409e-01   -2.6247962309e+00   -1.2775667440e+01    2.6400000000e+02    1.8941885000e-02    5.4218750000e-01
       173   -1.0474022818e+01    1.1003079094e+02   -2.1877105544e+01    1.1403082727e+01   -7.1392790206e+00    6.6599428868e-01   -2.6281533720e+00   -1.2775667440e+01    2.6400000000e+02    1.8794302000e-02    5.3603219697e-01
       174   -1.0491183501e+01    1.1036559472e+02   -2.2122314168e+01    1.1631130667e+01   -7.1525476695e+00    4.8594056581e-01   -2.6800396238e+00   -1.2775667440e+01    2.6400000000e+02    1.8872704000e-02    5.3480113636e-01
       175   -1.0507831335e+01    1.1199785413e+02   -2.2992800010e+01    1.2484968675e+01   -7.6707949654e+00    1.0299175775e-01   -2.6493293624e+00   -1.2775667440e+01    2.6400000000e+02    1.8650718000e-02    5.3674242424e-01
       176   -1.0547243791e+01    1.1163959495e+02   -2.2039845503e+01    1.1492601712e+01   -7.4282598314e+00    7.8732842481e-01   -2.6232466564e+00   -1.2775667440e+01    2.6400000000e+02    1.9125112000e-02    5.4384469697e-01
       177   -1.0462352919e+01    1.0985953450e+02   -2.2115398335e+01    1.1653045416e+01   -7.2134024965e+00    4.8791017533e-01   -2.6142385740e+00   -1.2775667440e+01    2.6400000000e+02    1.8975871000e-02    5.3352272727e-01
       178   -1.0464934613e+01    1.0996103762e+02   -2.2181078029e+01    1.1716143416e+01   -7.5552540125e+00    7.5339378855e-01   -2.6035503649e+00   -1.2775667440e+01    2.6400000000e+02    1.8803889000e-02    5.3508522727e-01
       179   -1.0520546278e+01    1.1098756650e+02   -2.1905505396e+01    1.1384959118e+01   -7.1378943460e+00    6.3747951241e-01   -2.6294231222e+00   -1.2775667440e+01    2.6400000000e+02    1.8694380000e-02    5.4043560606e-01
       180   -1.0602609360e+01    1.1268200715e+02   -2.1706266451e+01    1.1103657091e+01   -6.8852014127e+00    6.3273778881e-01   -2.6781353868e+00   -1.2775667440e+01    2.6400000000e+02    1.8934066000e-02    5.3678977273e-01
       181   -1.0427151028e+01    1.0913097036e+02   -2.1734039423e+01    1.1306888394e+01   -6.7233342459e+00    4.8596416391e-01   -2.7210019004e+00   -1.2775667440e+01    2.6400000000e+02    1.9072596000e-02    5.3745265152e-01
       182   -1.0522186052e+01    1.1107961325e+02   -2.2182548912e+01    1.1660362860e+01   -7.5458968481e+00    7.4382916549e-01   -2.6048137889e+00   -1.2775667440e+01    2.6400000000e+02    1.8837404000e-02    5.3707386364e-01
       183   -1.0480364947e+01    1.1026934565e+02   -2.2392951389e+01    1.1912586442e+01   -7.6016430239e+00    5.9001615900e-01   -2.6056570836e+00   -1.2775667440e+01    2.6400000000e+02    1.9191212000e-02    5.3210227273e-01
       184   -1.0495892439e+01    1.1043852608e+02   -2.1974685633e+01    1.1478793194e+01   -7.3301040120e+00    7.1419164147e-01   -2.5831058221e+00   -1.2775667440e+01    2.6400000000e+02    1.9053772000e-02    5.3499053030e-01
       185   -1.0531736881e+01    1.1125485127e+02   -2.2320727889e+01    1.1788991008e+01   -7.3518279768e+00    5.7868660500e-01   -2.7719190767e+00   -1.2775667440e+01    2.6400000000e+02    1.8970071000e-02    5.4133522727e-01
       186   -1.0459404461e+01    1.0979523686e+02   -2.2068587426e+01    1.1609182966e+01   -7.0622057173e+00    5.9913417970e-01   -2.8298484485e+00   -1.2775667440e+01    2.6400000000e+02    1.8880613000e-02    5.3740530303e-01
       187   -1.0433101041e+01    1.0915317463e+02   -2.1392014540e+01    1.0958913499e+01   -6.7749550734e+00    7.8033182984e-01   -2.6217238567e+00   -1.2775667440e+01    2.6400000000e+02    1.9015730000e-02    5.3896780303e-01
       188   -1.0461468252e+01    1.0986384966e+02   -2.2262509650e+01    1.1801041398e+01   -7.7029977554e+00    6.6958664393e-01   -2.4534310985e+00   -1.2775667440e+01    2.6400000000e+02    1.8557263000e-02    5.3593750000e-01
       189   -1.0427362524e+01    1.0921919957e+02   -2.2034751290e+01    1.1607388765e+01   -7.1712994347e+00    5.8219281911e-01   -2.6699772339e+00   -1.2775667440e+01    2.6400000000e+02    1.9384059000e-02    5.4294507576e-01
       190   -1.0480044278e+01    1.1025619211e+02   -2.2383490269e+01    1.1903445991e+01   -7.5544600926e+00    6.0242225359e-01   -2.6557849897e+00   -1.2775667440e+01    2.6400000000e+02    1.8629728000e-02    5.4053030303e-01
       191   -1.0504614288e+01    1.1068929071e+02   -2.1991054453e+01    1.1486440165e+01   -7.3856813294e+00    6.9713274652e-01   -2.5268384303e+00   -1.2775667440e+01    2.6400000000e+02    1.8711004000e-02    5.3636363636e-01
       192   -1.0486610980e+01    1.1034425794e+02   -2.1995566900e+01    1.1508955919e+01   -7.4473417616e+00    7.8267300248e-01   -2.5552307006e+00   -1.2775667440e+01    2.6400000000e+02    1.9165598000e-02    5.3707386364e-01
       193   -1.0448956638e+01    1.0953164476e+02   -2.2017999216e+01    1.1569042578e+01   -7.3341199453e+00    6.6137933953e-01   -2.5695911698e+00   -1.2775667440e+01    2.6400000000e+02    1.9086371000e-02    5.3811553030e-01
       194   -1.0507855361e+01    1.1074586635e+02   -2.2113136039e+01    1.1605280678e+01   -7.4342495506e+00    7.1102273036e-01   -2.6142417783e+00   -1.2775667440e+01    2.6400000000e+02    1.9242796000e-02    5.3797348485e-01
       195   -1.0497277187e+01    1.1057997168e+02   -2.2054727184e+01    1.1557449996e+01   -7.5545989083e+00    6.7773130944e-01   -2.4021921445e+00   -1.2775667440e+01    2.6400000000e+02    1.9119131000e-02    5.4005681818e-01
       196   -1.0496983975e+01    1.1050958327e+02   -2.1875947172e+01    1.1378963196e+01   -7.0127020053e+00    6.8677390141e-01   -2.7743516275e+00   -1.2775667440e+01    2.6400000000e+02    1.9945340000e-02    5.3626893939e-01
       197   -1.0495789251e+01    1.1058022028e+02   -2.1940242057e+01    1.1444452806e+01   -7.1488361783e+00    6.7233500783e-01   -2.6880734466e+00   -1.2775667440e+01    2.6400000000e+02    1.9760882000e-02    5.4057765152e-01
       198   -1.0516370784e+01    1.1093728057e+02   -2.2214338513e+01    1.1697967729e+01   -7.2792384524e+00    5.3357566196e-01   -2.6930082825e+00   -1.2775667440e+01    2.6400000000e+02    1.8947328000e-02    5.4180871212e-01
       199   -1.0408279803e+01    1.0869063916e+02   -2.2102772202e+01    1.1694492400e+01   -7.3070402212e+00    5.7594874323e-01   -2.5960132840e+00   -1.2775667440e+01    2.6400000000e+02    1.9044279000e-02    5.4161931818e-01
