#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0464467556e+01    1.0979747763e+02   -2.1736089640e+01    1.1271622083e+01   -6.9257135093e+00    6.4143537867e-01   -2.6761440690e+00   -1.2775667440e+01    2.6400000000e+02    2.0988326000e-02    5.4090909091e-01
       118   -1.0587156144e+01    1.1248891968e+02   -2.2022675879e+01    1.1435519735e+01   -7.1573726693e+00    6.2778143372e-01   -2.7174172032e+00   -1.2775667440e+01    2.6400000000e+02    2.0003685000e-02    5.4185606061e-01
       119   -1.0450206029e+01    1.0998315544e+02   -2.2245160231e+01    1.1794954203e+01   -7.3631059825e+00    4.6755832669e-01   -2.5739451353e+00   -1.2775667440e+01    2.6400000000e+02    1.9520515000e-02    5.3678977273e-01
       120   -1.0537522620e+01    1.1143297561e+02   -2.1743386259e+01    1.1205863639e+01   -6.9787651022e+00    6.8917760061e-01   -2.6781313170e+00   -1.2775667440e+01    2.6400000000e+02    1.9732407000e-02    5.3934659091e-01
       121   -1.0543137186e+01    1.1148657469e+02   -2.1854099816e+01    1.1310962630e+01   -7.1946684225e+00    6.4334288309e-01   -2.5271068363e+00   -1.2775667440e+01    2.6400000000e+02    1.9463966000e-02    5.3522727273e-01
       122   -1.0475290046e+01    1.1006708281e+02   -2.2198286305e+01    1.1722996259e+01   -7.1861058641e+00    4.8941403621e-01   -2.7259270370e+00   -1.2775667440e+01    2.6400000000e+02    1.9621463000e-02    5.3148674242e-01
       123   -1.0481805254e+01    1.1040138423e+02   -2.1864173084e+01    1.1382367829e+01   -6.7596106816e+00    3.5774173516e-01   -2.6866366971e+00   -1.2775667440e+01    2.6400000000e+02    2.0545316000e-02    5.3451704545e-01
       124   -1.0461390249e+01    1.0977561673e+02   -2.2067050320e+01    1.1605660071e+01   -7.5318977112e+00    8.4539703052e-01   -2.6048821991e+00   -1.2775667440e+01    2.6400000000e+02    2.1957827000e-02    5.3972537879e-01
       125   -1.0434503856e+01    1.0931185335e+02   -2.2132458691e+01    1.1697954835e+01   -7.5321112709e+00    7.1306273805e-01   -2.5377427180e+00   -1.2775667440e+01    2.6400000000e+02    2.2424421000e-02    5.3555871212e-01
       126   -1.0546993822e+01    1.1156599373e+02   -2.2225080282e+01    1.1678086460e+01   -7.3178035128e+00    6.3932855050e-01   -2.7709378795e+00   -1.2775667440e+01    2.6400000000e+02    2.2801605000e-02    5.3929924242e-01
       127   -1.0384868542e+01    1.0824650416e+02   -2.1743597713e+01    1.1358729171e+01   -6.7847886216e+00    3.9499419250e-01   -2.5781358437e+00   -1.2775667440e+01    2.6400000000e+02    2.1998053000e-02    5.3494318182e-01
       128   -1.0459589368e+01    1.0976653162e+02   -2.2316169406e+01    1.1856580038e+01   -7.4328009545e+00    4.9039365971e-01   -2.5980946711e+00   -1.2775667440e+01    2.6400000000e+02    1.9675082000e-02    5.3565340909e-01
       129   -1.0464527610e+01    1.0983056430e+02   -2.1996702508e+01    1.1532174898e+01   -7.1343518365e+00    5.0031080370e-01   -2.5869940352e+00   -1.2775667440e+01    2.6400000000e+02    1.9952057000e-02    5.3394886364e-01
       130   -1.0464714036e+01    1.0987997550e+02   -2.2256220924e+01    1.1791506888e+01   -7.4043837201e+00    5.8940892704e-01   -2.6655786902e+00   -1.2775667440e+01    2.6400000000e+02    2.0627384000e-02    5.3669507576e-01
       131   -1.0441985525e+01    1.0938412518e+02   -2.2218738629e+01    1.1776753104e+01   -7.4146994907e+00    4.9994147301e-01   -2.5283131706e+00   -1.2775667440e+01    2.6400000000e+02    1.9968276000e-02    5.3745265152e-01
       132   -1.0498362426e+01    1.1065564919e+02   -2.2087422602e+01    1.1589060176e+01   -7.4680100689e+00    7.5520492303e-01   -2.5989500159e+00   -1.2775667440e+01    2.6400000000e+02    1.9846531000e-02    5.3394886364e-01
       133   -1.0541922211e+01    1.1144892445e+02   -2.2145500305e+01    1.1603578094e+01   -7.5529622787e+00    8.2775814169e-01   -2.6446287281e+00   -1.2775667440e+01    2.6400000000e+02    1.9988708000e-02    5.3688446970e-01
       134   -1.0426918371e+01    1.0911959595e+02   -2.1580417967e+01    1.1153499596e+01   -6.5909603627e+00    3.7498642608e-01   -2.5887765901e+00   -1.2775667440e+01    2.6400000000e+02    2.0076152000e-02    5.3626893939e-01
       135   -1.0513841220e+01    1.1092195753e+02   -2.2120008669e+01    1.1606167449e+01   -7.2923786782e+00    5.4788415460e-01   -2.5998467049e+00   -1.2775667440e+01    2.6400000000e+02    1.9721728000e-02    5.3143939394e-01
       136   -1.0498889200e+01    1.1063306706e+02   -2.1726886880e+01    1.1227997680e+01   -7.1132421669e+00    6.9941947715e-01   -2.5373967498e+00   -1.2775667440e+01    2.6400000000e+02    1.9643856000e-02    5.3551136364e-01
       137   -1.0447075038e+01    1.0954167084e+02   -2.2113149241e+01    1.1666074202e+01   -7.3350244403e+00    6.6199037645e-01   -2.6644477366e+00   -1.2775667440e+01    2.6400000000e+02    1.9811138000e-02    5.3598484848e-01
       138   -1.0449804245e+01    1.0971946660e+02   -2.2092463471e+01    1.1642659227e+01   -7.0976710187e+00    4.2817018450e-01   -2.6472951970e+00   -1.2775667440e+01    2.6400000000e+02    1.9760882000e-02    5.4100378788e-01
       139   -1.0503075256e+01    1.1062847874e+02   -2.1971062600e+01    1.1467987344e+01   -7.0361842931e+00    5.4616420185e-01   -2.7053750685e+00   -1.2775667440e+01    2.6400000000e+02    1.9840929000e-02    5.5189393939e-01
       140   -1.0505332473e+01    1.1068053215e+02   -2.1731088956e+01    1.1225756484e+01   -7.0128806036e+00    6.6814562526e-01   -2.6106865376e+00   -1.2775667440e+01    2.6400000000e+02    1.9630742000e-02    5.4048295455e-01
       141   -1.0533654133e+01    1.1124163058e+02   -2.2022009081e+01    1.1488354948e+01   -7.2681553816e+00    5.6613892770e-01   -2.5443251865e+00   -1.2775667440e+01    2.6400000000e+02    1.9787854000e-02    5.3480113636e-01
       142   -1.0455781262e+01    1.0966881475e+02   -2.1697489087e+01    1.1241707826e+01   -7.1344460989e+00    8.0827903624e-01   -2.5956545846e+00   -1.2775667440e+01    2.6400000000e+02    1.9584329000e-02    5.3873106061e-01
       143   -1.0477440078e+01    1.1013736920e+02   -2.2445588923e+01    1.1968148846e+01   -7.5668869040e+00    5.0808270132e-01   -2.6111172804e+00   -1.2775667440e+01    2.6400000000e+02    2.0116791000e-02    5.3778409091e-01
       144   -1.0492107532e+01    1.1051331316e+02   -2.2145464089e+01    1.1653356557e+01   -7.2416573583e+00    4.8194664557e-01   -2.6100859356e+00   -1.2775667440e+01    2.6400000000e+02    1.9439856000e-02    5.4199810606e-01
       145   -1.0534381805e+01    1.1145475312e+02   -2.2100301011e+01    1.1565919206e+01   -7.4686651052e+00    8.6700072582e-01   -2.7229691915e+00   -1.2775667440e+01    2.6400000000e+02    1.9835184000e-02    5.4322916667e-01
       146   -1.0491279467e+01    1.1040727022e+02   -2.2162935768e+01    1.1671656301e+01   -7.3925678825e+00    6.1403257064e-01   -2.6087330160e+00   -1.2775667440e+01    2.6400000000e+02    1.9508755000e-02    5.4010416667e-01
       147   -1.0460012239e+01    1.0979441744e+02   -2.2031600714e+01    1.1571588474e+01   -7.4158655122e+00    7.0067829277e-01   -2.5407460540e+00   -1.2775667440e+01    2.6400000000e+02    1.9213917000e-02    5.4957386364e-01
       148   -1.0491852278e+01    1.1046371268e+02   -2.2090483341e+01    1.1598631064e+01   -7.4603733864e+00    6.6438617626e-01   -2.5188286908e+00   -1.2775667440e+01    2.6400000000e+02    1.9921506000e-02    5.3532196970e-01
       149   -1.0570943545e+01    1.1214282151e+02   -2.2225354362e+01    1.1654410817e+01   -7.7276941549e+00    8.9342629664e-01   -2.6154190632e+00   -1.2775667440e+01    2.6400000000e+02    1.9801292000e-02    5.3413825758e-01
       150   -1.0436355193e+01    1.0931622199e+02   -2.1838323200e+01    1.1401968007e+01   -7.2234753808e+00    6.8736339587e-01   -2.5265437751e+00   -1.2775667440e+01    2.6400000000e+02    1.9754742000e-02    5.4218750000e-01
       151   -1.0478707139e+01    1.1018786735e+02   -2.1950688986e+01    1.1471981847e+01   -7.3687912387e+00    8.3383001837e-01   -2.6400603252e+00   -1.2775667440e+01    2.6400000000e+02    1.9601208000e-02    5.3513257576e-01
       152   -1.0483306005e+01    1.1026026058e+02   -2.1597302541e+01    1.1113996537e+01   -6.9462339122e+00    7.4912831857e-01   -2.6245295075e+00   -1.2775667440e+01    2.6400000000e+02    1.9607316000e-02    5.3442234848e-01
       153   -1.0438383262e+01    1.0957252107e+02   -2.1786939869e+01    1.1348556607e+01   -7.1815707109e+00    7.4424450281e-01   -2.5739462207e+00   -1.2775667440e+01    2.6400000000e+02    1.9639725000e-02    5.3712121212e-01
       154   -1.0488067272e+01    1.1034840796e+02   -2.2039594278e+01    1.1551527005e+01   -6.8522724024e+00    3.8689140310e-01   -2.7985458381e+00   -1.2775667440e+01    2.6400000000e+02    1.9638390000e-02    5.4464962121e-01
       155   -1.0517851854e+01    1.1098329638e+02   -2.2102389046e+01    1.1584537193e+01   -7.4122323167e+00    6.7543821400e-01   -2.5899275035e+00   -1.2775667440e+01    2.6400000000e+02    1.9912607000e-02    5.3863636364e-01
       156   -1.0484641756e+01    1.1032435201e+02   -2.2184855154e+01    1.1700213398e+01   -7.7473456804e+00    7.0113866587e-01   -2.3629806993e+00   -1.2775667440e+01    2.6400000000e+02    1.9610012000e-02    5.3390151515e-01
       157   -1.0525425539e+01    1.1118898829e+02   -2.2026949991e+01    1.1501524452e+01   -7.0589209995e+00    5.2555051836e-01   -2.7179120699e+00   -1.2775667440e+01    2.6400000000e+02    1.9909184000e-02    5.4379734848e-01
       158   -1.0495054006e+01    1.1058840849e+02   -2.2088345470e+01    1.1593291463e+01   -7.3870951224e+00    6.7998766054e-01   -2.6055705676e+00   -1.2775667440e+01    2.6400000000e+02    1.9929509000e-02    5.3702651515e-01
       159   -1.0447043266e+01    1.0968555655e+02   -2.1790787404e+01    1.1343744138e+01   -6.7511669437e+00    4.3114666839e-01   -2.6950996880e+00   -1.2775667440e+01    2.6400000000e+02    2.0040910000e-02    5.4053030303e-01
       160   -1.0520610866e+01    1.1110123800e+02   -2.1909963123e+01    1.1389352257e+01   -7.1010589691e+00    6.0178140580e-01   -2.6350181194e+00   -1.2775667440e+01    2.6400000000e+02    1.9790645000e-02    5.4275568182e-01
       161   -1.0460525497e+01    1.0970092308e+02   -2.2218571773e+01    1.1758046276e+01   -7.6203351933e+00    7.5978763255e-01   -2.5823567721e+00   -1.2775667440e+01    2.6400000000e+02    1.9503269000e-02    5.4142992424e-01
       162   -1.0470974210e+01    1.0997445534e+02   -2.1716947019e+01    1.1245972810e+01   -6.6508713913e+00    5.0240046098e-01   -2.7928086487e+00   -1.2775667440e+01    2.6400000000e+02    1.9781248000e-02    5.3929924242e-01
       163   -1.0540233198e+01    1.1149092095e+02   -2.2307376332e+01    1.1767143134e+01   -7.3933386856e+00    5.0740804647e-01   -2.6457782526e+00   -1.2775667440e+01    2.6400000000e+02    2.0236035000e-02    5.3986742424e-01
       164   -1.0462475981e+01    1.0982902755e+02   -2.1831090271e+01    1.1368614290e+01   -7.0061233385e+00    5.6204399631e-01   -2.6113434882e+00   -1.2775667440e+01    2.6400000000e+02    1.9712213000e-02    5.4176136364e-01
       165   -1.0502974726e+01    1.1061200250e+02   -2.2446451490e+01    1.1943476764e+01   -7.7278408567e+00    7.6763659721e-01   -2.7105797899e+00   -1.2775667440e+01    2.6400000000e+02    2.0258634000e-02    5.3101325758e-01
       166   -1.0513539410e+01    1.1091038088e+02   -2.1813407613e+01    1.1299868203e+01   -6.8651309358e+00    4.7752775901e-01   -2.6501369960e+00   -1.2775667440e+01    2.6400000000e+02    1.9917492000e-02    5.3319128788e-01
       167   -1.0488331898e+01    1.1033495406e+02   -2.1955667496e+01    1.1467335597e+01   -7.1500119515e+00    6.6166773578e-01   -2.6916558397e+00   -1.2775667440e+01    2.6400000000e+02    2.2155815000e-02    5.4588068182e-01
       168   -1.0458428514e+01    1.0985615382e+02   -2.2226358283e+01    1.1767929770e+01   -7.3642992748e+00    4.2714701669e-01   -2.5135385851e+00   -1.2775667440e+01    2.6400000000e+02    2.3225036000e-02    5.3480113636e-01
       169   -1.0516237725e+01    1.1090977375e+02   -2.2351943734e+01    1.1835706009e+01   -7.6412778267e+00    6.3837926647e-01   -2.5733777336e+00   -1.2775667440e+01    2.6400000000e+02    2.2954325000e-02    5.3499053030e-01
       170   -1.0516064344e+01    1.1098598243e+02   -2.1537787894e+01    1.1021723550e+01   -6.7801183268e+00    6.6156584466e-01   -2.6435679713e+00   -1.2775667440e+01    2.6400000000e+02    1.9585977000e-02    5.4247159091e-01
       171   -1.0520889070e+01    1.1125301128e+02   -2.2401305139e+01    1.1880416069e+01   -7.5822041252e+00    5.6276208264e-01   -2.6061956565e+00   -1.2775667440e+01    2.6400000000e+02    1.9073648000e-02    5.3541666667e-01
       172   -1.0508681822e+01    1.1083802329e+02   -2.1894284281e+01    1.1385602459e+01   -7.0346645300e+00    5.9821095263e-01   -2.6821632634e+00   -1.2775667440e+01    2.6400000000e+02    1.9672961000e-02    5.3650568182e-01
       173   -1.0505207059e+01    1.1080904142e+02   -2.1774107787e+01    1.1268900728e+01   -7.1998148648e+00    7.9014173519e-01   -2.5887672174e+00   -1.2775667440e+01    2.6400000000e+02    1.9674852000e-02    5.3830492424e-01
       174   -1.0486905261e+01    1.1030074555e+02   -2.1566614501e+01    1.1079709240e+01   -6.6550324024e+00    5.6918078873e-01   -2.7050954467e+00   -1.2775667440e+01    2.6400000000e+02    2.0092035000e-02    5.3806818182e-01
       175   -1.0456751940e+01    1.0969853877e+02   -2.2497826229e+01    1.2041074288e+01   -7.5804936331e+00    4.7147109996e-01   -2.6131362553e+00   -1.2775667440e+01    2.6400000000e+02    1.9586251000e-02    5.3409090909e-01
       176   -1.0395826946e+01    1.0846087149e+02   -2.2093720608e+01    1.1697893661e+01   -7.5232359565e+00    7.2193344308e-01   -2.5167506542e+00   -1.2775667440e+01    2.6400000000e+02    1.9679974000e-02    5.3551136364e-01
       177   -1.0464971108e+01    1.0988580848e+02   -2.1993998493e+01    1.1529027385e+01   -7.1309614806e+00    6.5110440984e-01   -2.7384739824e+00   -1.2775667440e+01    2.6400000000e+02    1.9954732000e-02    5.3702651515e-01
       178   -1.0480197588e+01    1.1024911573e+02   -2.2027786419e+01    1.1547588831e+01   -7.3290952146e+00    5.8734283491e-01   -2.5103665991e+00   -1.2775667440e+01    2.6400000000e+02    2.0029549000e-02    5.3806818182e-01
       179   -1.0483082358e+01    1.1025796877e+02   -2.1812082933e+01    1.1329000575e+01   -6.9633711855e+00    6.0866275272e-01   -2.6817070601e+00   -1.2775667440e+01    2.6400000000e+02    2.0135992000e-02    5.3925189394e-01
       180   -1.0483896690e+01    1.1024649443e+02   -2.1905754485e+01    1.1421857795e+01   -6.9054326527e+00    4.6115153351e-01   -2.6858059257e+00   -1.2775667440e+01    2.6400000000e+02    1.9444195000e-02    5.3309659091e-01
       181   -1.0443402618e+01    1.0942471765e+02   -2.2010169807e+01    1.1566767189e+01   -7.2103484123e+00    5.2304640769e-01   -2.5472003619e+00   -1.2775667440e+01    2.6400000000e+02    1.9986336000e-02    5.4228219697e-01
       182   -1.0467574725e+01    1.1008808573e+02   -2.2549718270e+01    1.2082143544e+01   -7.6352084859e+00    4.1300274578e-01   -2.5518450893e+00   -1.2775667440e+01    2.6400000000e+02    2.0107751000e-02    5.3593750000e-01
       183   -1.0455358835e+01    1.0971534566e+02   -2.2265335069e+01    1.1809976234e+01   -7.3743361083e+00    5.8641058303e-01   -2.7017421034e+00   -1.2775667440e+01    2.6400000000e+02    2.0147465000e-02    5.3939393939e-01
       184   -1.0475615936e+01    1.1013215650e+02   -2.2038134043e+01    1.1562518107e+01   -7.3192878880e+00    6.1603362169e-01   -2.5592123366e+00   -1.2775667440e+01    2.6400000000e+02    1.9917803000e-02    5.3456439394e-01
       185   -1.0472275018e+01    1.1018898189e+02   -2.1935949032e+01    1.1463674013e+01   -6.8630917014e+00    3.7774555054e-01   -2.6749354405e+00   -1.2775667440e+01    2.6400000000e+02    2.0884882000e-02    5.3901515152e-01
       186   -1.0505637171e+01    1.1068135903e+02   -2.1724513898e+01    1.1218876728e+01   -6.9694254718e+00    6.2808324602e-01   -2.6075042324e+00   -1.2775667440e+01    2.6400000000e+02    2.0398737000e-02    5.3726325758e-01
       187   -1.0461600880e+01    1.0974415007e+02   -2.2436711570e+01    1.1975110690e+01   -7.6787508659e+00    6.6962474922e-01   -2.6519180132e+00   -1.2775667440e+01    2.6400000000e+02    1.9960261000e-02    5.3944128788e-01
       188   -1.0471780135e+01    1.1000968864e+02   -2.2304531257e+01    1.1832751121e+01   -7.4327754515e+00    6.0474415647e-01   -2.7008325213e+00   -1.2775667440e+01    2.6400000000e+02    1.9706010000e-02    5.3087121212e-01
       189   -1.0476159090e+01    1.1012100681e+02   -2.1815214878e+01    1.1339055788e+01   -7.1148182803e+00    6.4469352310e-01   -2.5694226805e+00   -1.2775667440e+01    2.6400000000e+02    1.9643917000e-02    5.3953598485e-01
       190   -1.0555092397e+01    1.1176824912e+02   -2.1822321161e+01    1.1267228764e+01   -7.0959138348e+00    7.3465335749e-01   -2.6853932431e+00   -1.2775667440e+01    2.6400000000e+02    1.9455721000e-02    5.3750000000e-01
       191   -1.0535459310e+01    1.1135367548e+02   -2.1769423668e+01    1.1233964358e+01   -7.1695205591e+00    8.3792114678e-01   -2.6621568154e+00   -1.2775667440e+01    2.6400000000e+02    1.9447000000e-02    5.3589015152e-01
       192   -1.0501570123e+01    1.1073103088e+02   -2.1794313931e+01    1.1292743808e+01   -6.8753736621e+00    5.8719539600e-01   -2.7304682247e+00   -1.2775667440e+01    2.6400000000e+02    1.9754664000e-02    5.4389204545e-01
       193   -1.0523245570e+01    1.1118561664e+02   -2.1403013450e+01    1.0879767880e+01   -6.5523820999e+00    5.5418951576e-01   -2.6291534258e+00   -1.2775667440e+01    2.6400000000e+02    1.9753748000e-02    5.4124053030e-01
       194   -1.0469850652e+01    1.0996809706e+02   -2.1788397275e+01    1.1318546623e+01   -6.8332004453e+00    4.3400830842e-01   -2.6135376983e+00   -1.2775667440e+01    2.6400000000e+02    1.9721533000e-02    5.3925189394e-01
       195   -1.0478602686e+01    1.1024304337e+02   -2.1852615250e+01    1.1374012564e+01   -7.1995403241e+00    6.4598369468e-01   -2.5233911802e+00   -1.2775667440e+01    2.6400000000e+02    1.9737515000e-02    5.3309659091e-01
       196   -1.0464932208e+01    1.0990778273e+02   -2.1546347792e+01    1.1081415583e+01   -6.8007632043e+00    6.0344549324e-01   -2.5733626405e+00   -1.2775667440e+01    2.6400000000e+02    1.9642512000e-02    5.4346590909e-01
       197   -1.0558543804e+01    1.1215563056e+02   -2.1440554256e+01    1.0882010452e+01   -6.7738224799e+00    7.4645187150e-01   -2.6375162077e+00   -1.2775667440e+01    2.6400000000e+02    1.9050174000e-02    5.3816287879e-01
       198   -1.0512053620e+01    1.1083537962e+02   -2.2054293362e+01    1.1542239743e+01   -7.1420922862e+00    5.8642824611e-01   -2.7229618819e+00   -1.2775667440e+01    2.6400000000e+02    1.9418566000e-02    5.3546401515e-01
       199   -1.0451487464e+01    1.0957538391e+02   -2.1639113505e+01    1.1187626041e+01   -6.8532461522e+00    5.6427408179e-01   -2.5744739948e+00   -1.2775667440e+01    2.6400000000e+02    1.9541771000e-02    5.4133522727e-01
