#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       197   -1.0488518799e+01    1.1039326045e+02   -2.1630717248e+01    1.1142198449e+01   -6.7785558169e+00    5.6400407009e-01   -2.6404980611e+00   -1.2775667440e+01    1.2000000000e+02    3.1885632500e-03    7.6145833333e-01
       198   -1.0396946006e+01    1.0845166899e+02   -2.2546589613e+01    1.2149643606e+01   -8.0229251384e+00    7.4572298316e-01   -2.4937200172e+00   -1.2775667440e+01    1.2000000000e+02    3.2245760000e-03    7.5034722222e-01
       199   -1.0508779223e+01    1.1084504116e+02   -2.1671274324e+01    1.1162495100e+01   -6.9579958351e+00    6.6173474795e-01   -2.5993457964e+00   -1.2775667440e+01    1.2000000000e+02    3.2450622500e-03    7.6041666667e-01
       200   -1.0458887385e+01    1.0972378851e+02   -2.1641463370e+01    1.1182575985e+01   -7.2588573225e+00    8.4952127513e-01   -2.4564598824e+00   -1.2775667440e+01    1.2000000000e+02    3.2386593333e-03    7.7986111111e-01
       201   -1.0568297243e+01    1.1213779052e+02   -2.1776123060e+01    1.1207825817e+01   -7.5362607857e+00    1.0193110928e+00   -2.4835059272e+00   -1.2775667440e+01    1.2000000000e+02    3.2047739167e-03    7.5069444444e-01
       202   -1.0478995700e+01    1.1011439069e+02   -2.1744814495e+01    1.1265818795e+01   -6.9425574299e+00    4.8522553814e-01   -2.5118151632e+00   -1.2775667440e+01    1.2000000000e+02    3.2386755833e-03    7.5243055556e-01
       203   -1.0669579356e+01    1.1483153472e+02   -2.1713581926e+01    1.1044002571e+01   -6.8947195017e+00    8.1616536787e-01   -2.8593603521e+00   -1.2775667440e+01    1.2000000000e+02    3.2348353333e-03    7.5729166667e-01
       204   -1.0274499551e+01    1.0593248260e+02   -2.2363255151e+01    1.2088755600e+01   -7.6606530901e+00    5.3784856627e-01   -2.4647831874e+00   -1.2775667440e+01    1.2000000000e+02    3.1874806667e-03    7.7048611111e-01
       205   -1.0603124974e+01    1.1275307570e+02   -2.1829605551e+01    1.1226480577e+01   -7.3273201780e+00    1.0176379545e+00   -2.7442558877e+00   -1.2775667440e+01    1.2000000000e+02    3.1238776667e-03    7.7152777778e-01
       206   -1.0481321031e+01    1.1031407926e+02   -2.2643870138e+01    1.2162549107e+01   -8.0449933266e+00    7.7987566476e-01   -2.6030850361e+00   -1.2775667440e+01    1.2000000000e+02    3.2113535000e-03    7.5173611111e-01
       207   -1.0534231950e+01    1.1130736375e+02   -2.1749333816e+01    1.1215101866e+01   -6.6726643002e+00    4.0165662728e-01   -2.7026587025e+00   -1.2775667440e+01    1.2000000000e+02    3.2174503333e-03    7.6736111111e-01
       208   -1.0434145884e+01    1.0929871219e+02   -2.1858085643e+01    1.1423939759e+01   -7.3267329235e+00    7.9395720565e-01   -2.5496424851e+00   -1.2775667440e+01    1.2000000000e+02    3.2475912500e-03    7.5833333333e-01
       209   -1.0451517891e+01    1.0958339943e+02   -2.1978480505e+01    1.1526962614e+01   -7.3671658567e+00    5.6591024281e-01   -2.4015574507e+00   -1.2775667440e+01    1.2000000000e+02    3.2160146667e-03    7.5833333333e-01
       210   -1.0488013147e+01    1.1036219729e+02   -2.2228836795e+01    1.1740823648e+01   -7.5800942735e+00    7.5363226681e-01   -2.6267073480e+00   -1.2775667440e+01    1.2000000000e+02    3.1737275833e-03    7.7152777778e-01
       211   -1.0484756314e+01    1.1027330119e+02   -2.1651759401e+01    1.1167003088e+01   -6.5020484170e+00    3.3784250198e-01   -2.7118860460e+00   -1.2775667440e+01    1.2000000000e+02    3.1581112500e-03    7.6111111111e-01
       212   -1.0460782587e+01    1.0992540025e+02   -2.2536377201e+01    1.2075594614e+01   -8.0005237572e+00    6.6306835120e-01   -2.4232543551e+00   -1.2775667440e+01    1.2000000000e+02    3.1557133333e-03    7.6527777778e-01
       213   -1.0430163690e+01    1.0985916329e+02   -2.1889287173e+01    1.1459123483e+01   -7.0055401269e+00    5.1865262780e-01   -2.6267322338e+00   -1.2775667440e+01    1.2000000000e+02    3.1467097500e-03    7.5694444444e-01
       214   -1.0307322077e+01    1.0657030669e+02   -2.2616260891e+01    1.2308938814e+01   -7.8311646986e+00    4.6926410148e-01   -2.4786928537e+00   -1.2775667440e+01    1.2000000000e+02    3.1667310833e-03    7.6180555556e-01
       215   -1.0506682795e+01    1.1075359117e+02   -2.1899239769e+01    1.1392556974e+01   -7.3185975455e+00    8.3540246520e-01   -2.6403772483e+00   -1.2775667440e+01    1.2000000000e+02    3.2087795833e-03    7.6250000000e-01
       216   -1.0500565854e+01    1.1048246594e+02   -2.1702109983e+01    1.1201544130e+01   -6.8684150565e+00    7.0597125594e-01   -2.7639987426e+00   -1.2775667440e+01    1.2000000000e+02    3.2505015000e-03    7.6354166667e-01
       217   -1.0520170121e+01    1.1113513167e+02   -2.2068420764e+01    1.1548250642e+01   -7.5514219073e+00    8.2504902170e-01   -2.5663804377e+00   -1.2775667440e+01    1.2000000000e+02    3.2273447500e-03    7.5416666667e-01
       218   -1.0499844136e+01    1.1056033263e+02   -2.1066745759e+01    1.0566901623e+01   -6.1900415218e+00    6.4177932761e-01   -2.7428161242e+00   -1.2775667440e+01    1.2000000000e+02    3.2042230833e-03    7.8472222222e-01
       219   -1.0633122670e+01    1.1348283745e+02   -2.1490539935e+01    1.0857417265e+01   -7.0054582583e+00    1.0055718131e+00   -2.7149860496e+00   -1.2775667440e+01    1.2000000000e+02    3.2547845833e-03    7.7569444444e-01
       220   -1.0580255744e+01    1.1223266549e+02   -2.2761793752e+01    1.2181538008e+01   -8.1453478374e+00    7.2265522598e-01   -2.5634337004e+00   -1.2775667440e+01    1.2000000000e+02    3.1529739167e-03    7.5694444444e-01
       221   -1.0414443749e+01    1.0878143899e+02   -2.2349491716e+01    1.1935047967e+01   -7.6726551142e+00    6.3957311121e-01   -2.5407422723e+00   -1.2775667440e+01    1.2000000000e+02    3.2309377500e-03    7.6388888889e-01
       222   -1.0472300683e+01    1.0994860222e+02   -2.2972513935e+01    1.2500213252e+01   -7.8930801894e+00    2.6571044839e-01   -2.5694767535e+00   -1.2775667440e+01    1.2000000000e+02    3.2379239167e-03    7.5520833333e-01
       223   -1.0442316026e+01    1.0932095783e+02   -2.1506529666e+01    1.1064213640e+01   -6.6546009058e+00    6.1973390327e-01   -2.6959952235e+00   -1.2775667440e+01    1.2000000000e+02    3.2239178333e-03    7.6701388889e-01
       224   -1.0421001941e+01    1.0909676000e+02   -2.1668054084e+01    1.1247052143e+01   -6.6940540522e+00    4.1190097014e-01   -2.6102335615e+00   -1.2775667440e+01    1.2000000000e+02    3.1726236667e-03    7.5381944444e-01
       225   -1.0557508930e+01    1.1187556122e+02   -2.1781201278e+01    1.1223692347e+01   -6.9527434639e+00    6.3785880299e-01   -2.6906491765e+00   -1.2775667440e+01    1.2000000000e+02    3.2248660000e-03    7.5486111111e-01
       226   -1.0595051701e+01    1.1258358778e+02   -2.2905125541e+01    1.2310073840e+01   -8.2248158087e+00    7.5772545952e-01   -2.6623677512e+00   -1.2775667440e+01    1.2000000000e+02    3.2419955000e-03    7.5833333333e-01
       227   -1.0422000992e+01    1.0901602723e+02   -2.1680455783e+01    1.1258454791e+01   -6.7667671549e+00    2.9304264018e-01   -2.4310638283e+00   -1.2775667440e+01    1.2000000000e+02    3.1826783333e-03    7.6736111111e-01
       228   -1.0454765854e+01    1.0966447047e+02   -2.2154384190e+01    1.1699618335e+01   -7.1055043470e+00    3.7878240494e-01   -2.6519948075e+00   -1.2775667440e+01    1.2000000000e+02    3.2124502500e-03    7.6493055556e-01
       229   -1.0419999712e+01    1.0989618502e+02   -2.1585730821e+01    1.1165731109e+01   -6.9875254015e+00    8.1209761634e-01   -2.6346355959e+00   -1.2775667440e+01    1.2000000000e+02    3.1749999167e-03    7.4548611111e-01
       230   -1.0481050772e+01    1.1022745723e+02   -2.0991388025e+01    1.0510337253e+01   -6.0851494268e+00    5.2195060164e-01   -2.6525217595e+00   -1.2775667440e+01    1.2000000000e+02    3.2001227500e-03    7.7500000000e-01
       231   -1.0511730362e+01    1.1076940321e+02   -2.1948828780e+01    1.1437098418e+01   -7.0178761373e+00    5.6694582035e-01   -2.7222310228e+00   -1.2775667440e+01    1.2000000000e+02    3.1484175000e-03    7.5798611111e-01
       232   -1.0438238751e+01    1.0924419444e+02   -2.1870511106e+01    1.1432272355e+01   -6.6982959576e+00    4.0949154688e-01   -2.8060392555e+00   -1.2775667440e+01    1.2000000000e+02    3.2149391667e-03    7.5868055556e-01
       233   -1.0523647599e+01    1.1109112837e+02   -2.1784857956e+01    1.1261210357e+01   -7.1864415465e+00    8.1748727790e-01   -2.6402362471e+00   -1.2775667440e+01    1.2000000000e+02    3.2468731667e-03    7.5937500000e-01
       234   -1.0451329812e+01    1.0958656261e+02   -2.2279464842e+01    1.1828135030e+01   -7.6097017638e+00    6.4871415824e-01   -2.5428097961e+00   -1.2775667440e+01    1.2000000000e+02    3.2118963333e-03    7.5555555556e-01
       235   -1.0410325273e+01    1.0873128135e+02   -2.1886760977e+01    1.1476435705e+01   -7.1529861785e+00    5.0630712902e-01   -2.4644144875e+00   -1.2775667440e+01    1.2000000000e+02    3.2358936667e-03    7.5381944444e-01
       236   -1.0490251060e+01    1.1055966413e+02   -2.2221859755e+01    1.1731608695e+01   -7.7616991220e+00    7.6681801281e-01   -2.4513112053e+00   -1.2775667440e+01    1.2000000000e+02    3.1621810000e-03    7.5243055556e-01
       237   -1.0472699748e+01    1.1003199339e+02   -2.2085743931e+01    1.1613044183e+01   -7.2308643511e+00    5.2687167015e-01   -2.6060838103e+00   -1.2775667440e+01    1.2000000000e+02    3.2433582500e-03    7.5833333333e-01
       238   -1.0503256320e+01    1.1069270262e+02   -2.1858225948e+01    1.1354969628e+01   -7.3013050283e+00    5.7484727410e-01   -2.3561007536e+00   -1.2775667440e+01    1.2000000000e+02    3.2027078333e-03    7.5312500000e-01
       239   -1.0475261487e+01    1.1011283803e+02   -2.2305461814e+01    1.1830200327e+01   -7.3154809702e+00    5.4647640509e-01   -2.7607898089e+00   -1.2775667440e+01    1.2000000000e+02    3.2421042500e-03    7.6111111111e-01
       240   -1.0522990512e+01    1.1109909664e+02   -2.1701730289e+01    1.1178739777e+01   -6.7140047225e+00    5.9382557159e-01   -2.8058836981e+00   -1.2775667440e+01    1.2000000000e+02    3.1696034167e-03    7.5243055556e-01
       241   -1.0465255446e+01    1.0980869169e+02   -2.1663543390e+01    1.1198287945e+01   -6.8851546593e+00    4.4728850859e-01   -2.4500097992e+00   -1.2775667440e+01    1.2000000000e+02    3.2139176667e-03    7.7708333333e-01
       242   -1.0488675695e+01    1.1038152950e+02   -2.2076662580e+01    1.1587986884e+01   -7.3029689460e+00    6.2143949026e-01   -2.6194656838e+00   -1.2775667440e+01    1.2000000000e+02    3.2105177500e-03    7.5798611111e-01
       243   -1.0435389281e+01    1.0933273370e+02   -2.2288282371e+01    1.1852893090e+01   -7.7515592873e+00    9.1968908909e-01   -2.6807447328e+00   -1.2775667440e+01    1.2000000000e+02    3.2405305833e-03    7.7638888889e-01
       244   -1.0462230729e+01    1.1001549483e+02   -2.1588147846e+01    1.1125917117e+01   -7.1391873567e+00    9.1701353784e-01   -2.5903065870e+00   -1.2775667440e+01    1.2000000000e+02    3.2869675000e-03    7.7638888889e-01
       245   -1.0455691840e+01    1.0965388563e+02   -2.2596332329e+01    1.2140640489e+01   -7.9190918206e+00    8.0949044200e-01   -2.7110635100e+00   -1.2775667440e+01    1.2000000000e+02    3.1951430833e-03    7.6215277778e-01
       246   -1.0459341983e+01    1.0972541082e+02   -2.1614215565e+01    1.1154873582e+01   -6.7534510211e+00    7.0268783776e-01   -2.7877849411e+00   -1.2775667440e+01    1.2000000000e+02    3.1772057500e-03    7.6493055556e-01
       247   -1.0426539064e+01    1.0911351889e+02   -2.1733759843e+01    1.1307220779e+01   -6.6143229269e+00    2.6246713602e-01   -2.6062366116e+00   -1.2775667440e+01    1.2000000000e+02    3.1747734167e-03    7.5347222222e-01
       248   -1.0504952501e+01    1.1065748685e+02   -2.2333929243e+01    1.1828976742e+01   -7.5902165217e+00    7.8577337884e-01   -2.7538186603e+00   -1.2775667440e+01    1.2000000000e+02    3.2033360833e-03    7.6354166667e-01
       249   -1.0518746940e+01    1.1095216311e+02   -2.2315086895e+01    1.1796339954e+01   -7.2730020338e+00    4.1711997319e-01   -2.6835373937e+00   -1.2775667440e+01    1.2000000000e+02    3.1846289167e-03    7.4409722222e-01
       250   -1.0458595680e+01    1.0983633718e+02   -2.2100303574e+01    1.1641707895e+01   -7.2698141042e+00    5.6761234299e-01   -2.6224343729e+00   -1.2775667440e+01    1.2000000000e+02    3.1824890833e-03    7.6006944444e-01
       251   -1.0457042548e+01    1.0966265586e+02   -2.1818067878e+01    1.1361025330e+01   -7.2331518592e+00    7.0083781039e-01   -2.5100863889e+00   -1.2775667440e+01    1.2000000000e+02    3.3013947500e-03    7.5972222222e-01
       252   -1.0527027190e+01    1.1118785193e+02   -2.1563316853e+01    1.1036289663e+01   -6.7220553935e+00    5.3676798599e-01   -2.6023620057e+00   -1.2775667440e+01    1.2000000000e+02    3.2261010833e-03    7.5763888889e-01
       253   -1.0429678897e+01    1.0929093991e+02   -2.1544496407e+01    1.1114817510e+01   -6.8659985318e+00    6.6729238213e-01   -2.5701228171e+00   -1.2775667440e+01    1.2000000000e+02    3.2247725000e-03    7.6076388889e-01
       254   -1.0559068296e+01    1.1182682669e+02   -2.2190895893e+01    1.1631827597e+01   -7.6832705320e+00    8.7561246431e-01   -2.6075703849e+00   -1.2775667440e+01    1.2000000000e+02    3.1839977500e-03    7.6006944444e-01
       255   -1.0421765242e+01    1.0902613180e+02   -2.1476237450e+01    1.1054472208e+01   -6.8300936852e+00    4.9533038413e-01   -2.3658067089e+00   -1.2775667440e+01    1.2000000000e+02    3.1966856667e-03    7.5694444444e-01
       256   -1.0425677165e+01    1.0901906859e+02   -2.1561926740e+01    1.1136249574e+01   -7.0942450292e+00    7.8594570643e-01   -2.4779599766e+00   -1.2775667440e+01    1.2000000000e+02    3.1674813333e-03    7.6979166667e-01
       257   -1.0492790933e+01    1.1056889457e+02   -2.2483847813e+01    1.1991056881e+01   -8.1811034723e+00    6.6521322036e-01   -2.1922901210e+00   -1.2775667440e+01    1.2000000000e+02    3.2042675000e-03    7.5729166667e-01
       258   -1.0507436531e+01    1.1071555352e+02   -2.2658510358e+01    1.2151073826e+01   -8.1927197851e+00    8.3823655301e-01   -2.5283596853e+00   -1.2775667440e+01    1.2000000000e+02    3.2070068333e-03    7.6041666667e-01
       259   -1.0356037394e+01    1.0751380884e+02   -2.1591428245e+01    1.1235390851e+01   -7.0411140612e+00    7.1379054944e-01   -2.4884372934e+00   -1.2775667440e+01    1.2000000000e+02    3.2047374167e-03    7.7395833333e-01
       260   -1.0487565289e+01    1.1020981468e+02   -2.2109517312e+01    1.1621952023e+01   -7.1331523751e+00    5.8071931170e-01   -2.7814168084e+00   -1.2775667440e+01    1.2000000000e+02    3.2040770000e-03    7.6145833333e-01
       261   -1.0419379210e+01    1.0886786303e+02   -2.1948764646e+01    1.1529385435e+01   -7.0249101101e+00    5.9076810295e-01   -2.7389551982e+00   -1.2775667440e+01    1.2000000000e+02    3.2178455000e-03    7.6006944444e-01
       262   -1.0540840346e+01    1.1155708845e+02   -2.2221391138e+01    1.1680550792e+01   -7.6949435405e+00    7.7548189781e-01   -2.5262620552e+00   -1.2775667440e+01    1.2000000000e+02    3.1936785833e-03    7.6527777778e-01
       263   -1.0518671233e+01    1.1105670886e+02   -2.2200206957e+01    1.1681535724e+01   -7.2097456376e+00    6.7447580165e-01   -2.8892696804e+00   -1.2775667440e+01    1.2000000000e+02    3.1875701667e-03    7.5104166667e-01
       264   -1.0498308766e+01    1.1045534360e+02   -2.1509209499e+01    1.1010900733e+01   -6.3863001830e+00    5.2665729004e-01   -2.8738991656e+00   -1.2775667440e+01    1.2000000000e+02    3.1838497500e-03    7.3819444444e-01
       265   -1.0379556856e+01    1.0810853519e+02   -2.2101440842e+01    1.1721883986e+01   -7.2606665465e+00    5.3396898635e-01   -2.5990758414e+00   -1.2775667440e+01    1.2000000000e+02    3.1499614167e-03    7.5833333333e-01
       266   -1.0479607056e+01    1.1018067092e+02   -2.1882363217e+01    1.1402756162e+01   -7.1473085970e+00    5.8116895768e-01   -2.5405561377e+00   -1.2775667440e+01    1.2000000000e+02    3.1427740833e-03    7.7118055556e-01
       267   -1.0467785832e+01    1.0986585581e+02   -2.2385841215e+01    1.1918055383e+01   -7.1215358975e+00    3.8531990430e-01   -2.8739577819e+00   -1.2775667440e+01    1.2000000000e+02    3.1793497500e-03    7.7048611111e-01
       268   -1.0523097549e+01    1.1103666769e+02   -2.1395467114e+01    1.0872369566e+01   -6.7143393263e+00    7.3030168006e-01   -2.6357620279e+00   -1.2775667440e+01    1.2000000000e+02    3.1794024167e-03    7.6631944444e-01
       269   -1.0488639322e+01    1.1031432595e+02   -2.1390280220e+01    1.0901640898e+01   -6.4874514124e+00    5.3481784405e-01   -2.6619792114e+00   -1.2775667440e+01    1.2000000000e+02    3.1291038333e-03    7.7638888889e-01
       270   -1.0502913964e+01    1.1078581347e+02   -2.2032654932e+01    1.1529740968e+01   -7.5306457849e+00    7.4544543931e-01   -2.4717871459e+00   -1.2775667440e+01    1.2000000000e+02    3.1433910833e-03    7.5104166667e-01
       271   -1.0509787704e+01    1.1074224736e+02   -2.2549359605e+01    1.2039571901e+01   -7.9263785352e+00    7.5834934096e-01   -2.6056629706e+00   -1.2775667440e+01    1.2000000000e+02    3.2135850000e-03    7.6006944444e-01
       272   -1.0456021472e+01    1.0979104356e+02   -2.1642516483e+01    1.1186495012e+01   -6.9344142835e+00    5.3070652847e-01   -2.4631412879e+00   -1.2775667440e+01    1.2000000000e+02    3.2698798333e-03    7.6319444444e-01
       273   -1.0491030069e+01    1.1056619280e+02   -2.2083220166e+01    1.1592190097e+01   -7.5747431647e+00    7.0865291159e-01   -2.4414624729e+00   -1.2775667440e+01    1.2000000000e+02    3.2417025000e-03    7.6875000000e-01
       274   -1.0523393513e+01    1.1101462920e+02   -2.2289477863e+01    1.1766084350e+01   -6.9919510283e+00    3.8068321891e-01   -2.9025426138e+00   -1.2775667440e+01    1.2000000000e+02    3.1877240833e-03    7.6388888889e-01
       275   -1.0401524536e+01    1.0852209419e+02   -2.2327219480e+01    1.1925694944e+01   -7.7926846253e+00    6.4884525046e-01   -2.4077126646e+00   -1.2775667440e+01    1.2000000000e+02    3.1832115833e-03    7.5069444444e-01
       276   -1.0472456497e+01    1.1010412419e+02   -2.2977131864e+01    1.2504675367e+01   -8.4042125134e+00    8.3227619025e-01   -2.6295281004e+00   -1.2775667440e+01    1.2000000000e+02    3.1649765833e-03    7.6145833333e-01
       277   -1.0477996629e+01    1.1015696179e+02   -2.2476981394e+01    1.1998984765e+01   -7.5572209036e+00    5.9137315452e-01   -2.7354662050e+00   -1.2775667440e+01    1.2000000000e+02    3.1916916667e-03    7.6458333333e-01
       278   -1.0529670415e+01    1.1145169139e+02   -2.2265718336e+01    1.1736047921e+01   -7.7360416160e+00    8.5570416885e-01   -2.6097134483e+00   -1.2775667440e+01    1.2000000000e+02    3.2134220833e-03    7.4965277778e-01
       279   -1.0550094999e+01    1.1182825348e+02   -2.1518977772e+01    1.0968882773e+01   -6.9031179243e+00    8.6839699206e-01   -2.7085893998e+00   -1.2775667440e+01    1.2000000000e+02    3.2416485000e-03    7.5173611111e-01
       280   -1.0516224271e+01    1.1120377983e+02   -2.1708289675e+01    1.1192065404e+01   -6.7188176304e+00    5.7110268886e-01   -2.7849072931e+00   -1.2775667440e+01    1.2000000000e+02    3.2118090000e-03    7.6736111111e-01
       281   -1.0558031053e+01    1.1178005968e+02   -2.2129722812e+01    1.1571691759e+01   -7.1893710854e+00    7.2448900886e-01   -2.8891732949e+00   -1.2775667440e+01    1.2000000000e+02    3.1754765000e-03    7.5833333333e-01
       282   -1.0586720234e+01    1.1256764092e+02   -2.0846553596e+01    1.0259833362e+01   -6.1137314915e+00    7.7998123094e-01   -2.7371358952e+00   -1.2775667440e+01    1.2000000000e+02    3.1745661667e-03    7.6076388889e-01
       283   -1.0473472194e+01    1.1004905037e+02   -2.2068942253e+01    1.1595470060e+01   -7.7206828351e+00    8.8579406001e-01   -2.4583860380e+00   -1.2775667440e+01    1.2000000000e+02    3.2068940833e-03    7.5659722222e-01
       284   -1.0496701339e+01    1.1044597094e+02   -2.1869082509e+01    1.1372381169e+01   -7.3464051933e+00    8.4491467483e-01   -2.5919245500e+00   -1.2775667440e+01    1.2000000000e+02    3.2048409167e-03    7.6180555556e-01
       285   -1.0456274632e+01    1.0965904551e+02   -2.1458862546e+01    1.1002587914e+01   -6.7701765046e+00    7.7065150316e-01   -2.6836701039e+00   -1.2775667440e+01    1.2000000000e+02    3.1877498333e-03    7.5833333333e-01
       286   -1.0531954783e+01    1.1118332437e+02   -2.1616242069e+01    1.1084287287e+01   -6.8756260152e+00    6.0809701936e-01   -2.5730456330e+00   -1.2775667440e+01    1.2000000000e+02    3.1746313333e-03    7.6319444444e-01
       287   -1.0575179493e+01    1.1220495118e+02   -2.2371394856e+01    1.1796215363e+01   -7.5857313821e+00    5.6697507703e-01   -2.5769711103e+00   -1.2775667440e+01    1.2000000000e+02    3.2109593333e-03    7.6458333333e-01
       288   -1.0471283708e+01    1.1010498952e+02   -2.1765371158e+01    1.1294087450e+01   -7.1246382657e+00    8.1096150346e-01   -2.6760269551e+00   -1.2775667440e+01    1.2000000000e+02    3.2111273333e-03    7.4756944444e-01
       289   -1.0400099533e+01    1.0865339416e+02   -2.1820307501e+01    1.1420207968e+01   -6.8828841448e+00    5.0867559764e-01   -2.6704315137e+00   -1.2775667440e+01    1.2000000000e+02    3.2026426667e-03    7.5937500000e-01
       290   -1.0460356441e+01    1.0975447046e+02   -2.2066038557e+01    1.1605682116e+01   -7.2743205595e+00    6.0494237291e-01   -2.6209929305e+00   -1.2775667440e+01    1.2000000000e+02    3.1862521667e-03    7.7326388889e-01
       291   -1.0393037048e+01    1.0873015061e+02   -2.2088429622e+01    1.1695392573e+01   -7.4700099416e+00    6.6907444105e-01   -2.5118266807e+00   -1.2775667440e+01    1.2000000000e+02    3.1988651667e-03    7.5833333333e-01
       292   -1.0489887226e+01    1.1035271094e+02   -2.1491533848e+01    1.1001646622e+01   -6.6702212722e+00    6.4746585071e-01   -2.6931109862e+00   -1.2775667440e+01    1.2000000000e+02    3.2195515000e-03    7.6006944444e-01
       293   -1.0494296974e+01    1.1046753194e+02   -2.2955308063e+01    1.2461011089e+01   -7.6674161995e+00    2.5312064742e-01   -2.7653450709e+00   -1.2775667440e+01    1.2000000000e+02    3.2867908333e-03    7.5486111111e-01
       294   -1.0503106449e+01    1.1067758776e+02   -2.1798762411e+01    1.1295655962e+01   -6.8831993033e+00    4.5783675120e-01   -2.5977324186e+00   -1.2775667440e+01    1.2000000000e+02    3.2459974167e-03    7.7708333333e-01
       295   -1.0474368751e+01    1.1003326289e+02   -2.2294444843e+01    1.1820076092e+01   -7.3252463153e+00    5.9354287719e-01   -2.7870739650e+00   -1.2775667440e+01    1.2000000000e+02    3.2048163333e-03    7.6493055556e-01
       296   -1.0402025621e+01    1.0847659642e+02   -2.1935241021e+01    1.1533215399e+01   -7.0703261261e+00    5.3481393032e-01   -2.6240613846e+00   -1.2775667440e+01    1.2000000000e+02    3.1545493333e-03    7.4965277778e-01
       297   -1.0493176253e+01    1.1047604405e+02   -2.1691853185e+01    1.1198676931e+01   -6.7169828534e+00    5.9943457735e-01   -2.7986374682e+00   -1.2775667440e+01    1.2000000000e+02    3.1785116667e-03    7.6562500000e-01
       298   -1.0530923085e+01    1.1131306981e+02   -2.1962230329e+01    1.1431307244e+01   -7.2896423886e+00    7.2041900493e-01   -2.6173395055e+00   -1.2775667440e+01    1.2000000000e+02    3.2117722500e-03    7.5416666667e-01
       299   -1.0315883065e+01    1.0678709707e+02   -2.2125707918e+01    1.1809824853e+01   -7.5478335760e+00    6.6078124857e-01   -2.4629881506e+00   -1.2775667440e+01    1.2000000000e+02    3.2224618333e-03    7.6631944444e-01
       300   -1.0444934911e+01    1.0941846858e+02   -2.2407443828e+01    1.1962508918e+01   -8.0397303969e+00    8.1533840785e-01   -2.4073843990e+00   -1.2775667440e+01    1.2000000000e+02    3.2937758333e-03    7.5138888889e-01
       301   -1.0478407779e+01    1.1021187224e+02   -2.2988124101e+01    1.2509716322e+01   -8.6989189769e+00    7.7468914194e-01   -2.2882268261e+00   -1.2775667440e+01    1.2000000000e+02    3.2471323333e-03    7.4826388889e-01
       302   -1.0551019962e+01    1.1192005047e+02   -2.2601805076e+01    1.2050785113e+01   -7.6983550094e+00    6.1439225093e-01   -2.7421748772e+00   -1.2775667440e+01    1.2000000000e+02    3.1593152500e-03    7.5104166667e-01
       303   -1.0483921315e+01    1.1029060865e+02   -2.2758523032e+01    1.2274601717e+01   -7.7889782619e+00    3.6924273158e-01   -2.5631200617e+00   -1.2775667440e+01    1.2000000000e+02    3.2016207500e-03    7.5416666667e-01
       304   -1.0443545483e+01    1.0943737540e+02   -2.1931588143e+01    1.1488042661e+01   -6.8403326755e+00    4.1714749228e-01   -2.7327355200e+00   -1.2775667440e+01    1.2000000000e+02    3.2253780000e-03    7.5972222222e-01
       305   -1.0541778533e+01    1.1149631606e+02   -2.1422493341e+01    1.0880714808e+01   -6.6869191980e+00    6.6605915790e-01   -2.6259658609e+00   -1.2775667440e+01    1.2000000000e+02    3.2207265000e-03    7.8263888889e-01
       306   -1.0496561858e+01    1.1048881942e+02   -2.2267231064e+01    1.1770669206e+01   -7.6632548019e+00    8.1083699539e-01   -2.6391458177e+00   -1.2775667440e+01    1.2000000000e+02    3.1745745000e-03    7.5034722222e-01
       307   -1.0563577512e+01    1.1190428533e+02   -2.1585490017e+01    1.1021912505e+01   -6.5770856112e+00    6.4130634343e-01   -2.8740433088e+00   -1.2775667440e+01    1.2000000000e+02    3.2257710000e-03    7.6979166667e-01
       308   -1.0531606953e+01    1.1126549928e+02   -2.2092297974e+01    1.1560691021e+01   -7.3549661478e+00    5.7877591713e-01   -2.5404403031e+00   -1.2775667440e+01    1.2000000000e+02    3.2462830833e-03    7.8125000000e-01
       309   -1.0597755328e+01    1.1267903493e+02   -2.1386630398e+01    1.0788875070e+01   -6.3998091850e+00    4.9173368890e-01   -2.7028874620e+00   -1.2775667440e+01    1.2000000000e+02    3.2378352500e-03    7.7500000000e-01
       310   -1.0356397628e+01    1.0761162777e+02   -2.1557391346e+01    1.1200993718e+01   -6.7942486912e+00    6.7455838374e-01   -2.6620335985e+00   -1.2775667440e+01    1.2000000000e+02    3.2093921667e-03    7.5694444444e-01
       311   -1.0609680148e+01    1.1293621670e+02   -2.1929719375e+01    1.1320039227e+01   -7.5223266637e+00    8.8512008233e-01   -2.5168453530e+00   -1.2775667440e+01    1.2000000000e+02    3.2682288333e-03    7.5347222222e-01
       312   -1.0460144279e+01    1.0984839241e+02   -2.2201193076e+01    1.1741048797e+01   -7.1045554510e+00    4.8728248288e-01   -2.8082526674e+00   -1.2775667440e+01    1.2000000000e+02    3.2641715000e-03    7.5381944444e-01
       313   -1.0486240603e+01    1.1030495573e+02   -2.1541843281e+01    1.1055602678e+01   -6.4063584704e+00    4.9140244636e-01   -2.8512198167e+00   -1.2775667440e+01    1.2000000000e+02    3.3607390833e-03    7.6215277778e-01
