#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0539120213e+01    1.1145203897e+02   -2.2290511321e+01    1.1751391107e+01   -7.4920859304e+00    6.4794476894e-01   -2.6707027188e+00   -1.2775667440e+01    1.0360096916e+04    4.1852276800e-01    9.9463079151e-01
       118   -1.0529614248e+01    1.1128139052e+02   -2.2305525202e+01    1.1775910955e+01   -7.5495948892e+00    6.4747781244e-01   -2.6277406854e+00   -1.2775667440e+01    1.0341228154e+04    4.1397869600e-01    9.9435554051e-01
       119   -1.0552400315e+01    1.1172738882e+02   -2.2073759623e+01    1.1521359308e+01   -7.3165426062e+00    6.5693994858e-01   -2.6384895247e+00   -1.2775667440e+01    1.0359477365e+04    4.2053172000e-01    9.9485904615e-01
       120   -1.0531242172e+01    1.1125713664e+02   -2.2243455990e+01    1.1712213818e+01   -7.4720517384e+00    6.2265655049e-01   -2.6183933620e+00   -1.2775667440e+01    1.0353477706e+04    4.1325778100e-01    9.9494156848e-01
       121   -1.0527138215e+01    1.1118452058e+02   -2.2380804718e+01    1.1853666503e+01   -7.6513734465e+00    6.8990635123e-01   -2.6436701829e+00   -1.2775667440e+01    1.0386597995e+04    4.1028030300e-01    9.9472949557e-01
       122   -1.0536656171e+01    1.1142403605e+02   -2.2501706723e+01    1.1965050552e+01   -7.7284996334e+00    6.5495169027e-01   -2.6524913392e+00   -1.2775667440e+01    1.0462975918e+04    4.2576738100e-01    9.9391962920e-01
       123   -1.0515283733e+01    1.1094481314e+02   -2.2218539707e+01    1.1703255974e+01   -7.4320511913e+00    6.4402882130e-01   -2.6548498966e+00   -1.2775667440e+01    1.0469326904e+04    4.1835632800e-01    9.9439033706e-01
       124   -1.0535822306e+01    1.1135341716e+02   -2.2199239177e+01    1.1663416871e+01   -7.4029548852e+00    6.7927867038e-01   -2.6998955223e+00   -1.2775667440e+01    1.0441923065e+04    4.1388763100e-01    9.9444604041e-01
       125   -1.0544118022e+01    1.1155641164e+02   -2.2226236047e+01    1.1682118025e+01   -7.3304147993e+00    5.9854042172e-01   -2.7186942295e+00   -1.2775667440e+01    1.0371447821e+04    4.1580872100e-01    9.9449185228e-01
       126   -1.0536826641e+01    1.1214491074e+02   -2.2311988026e+01    1.1775161384e+01   -7.4102561266e+00    5.5417328682e-01   -2.6802377455e+00   -1.2775667440e+01    1.0372050835e+04    4.1060311500e-01    9.9444417663e-01
       127   -1.0541188041e+01    1.1149206941e+02   -2.2285371285e+01    1.1744183244e+01   -7.3908386704e+00    5.7100059461e-01   -2.6898657685e+00   -1.2775667440e+01    1.0374080996e+04    4.2100854700e-01    9.9471033353e-01
       128   -1.0532716727e+01    1.1131653740e+02   -2.2055064938e+01    1.1522348211e+01   -7.2077934368e+00    6.1404962808e-01   -2.6856536890e+00   -1.2775667440e+01    1.0370418359e+04    4.1820327900e-01    9.9478112043e-01
       129   -1.0531521314e+01    1.1125263938e+02   -2.2002350482e+01    1.1470829169e+01   -7.1328679860e+00    5.9320325133e-01   -2.6870183074e+00   -1.2775667440e+01    1.0251015217e+04    4.0774049700e-01    9.9487854843e-01
       130   -1.0537670363e+01    1.1142959755e+02   -2.2020488201e+01    1.1482817838e+01   -7.2103482356e+00    6.2634557718e-01   -2.6608181022e+00   -1.2775667440e+01    1.0136101868e+04    4.0840959100e-01    9.9485642392e-01
       131   -1.0533880525e+01    1.1131831042e+02   -2.2025405282e+01    1.1491524757e+01   -7.1962706364e+00    6.5581973021e-01   -2.7092869360e+00   -1.2775667440e+01    1.0153521552e+04    4.0034053400e-01    9.9500098503e-01
       132   -1.0538986663e+01    1.1147275193e+02   -2.1989170495e+01    1.1450183833e+01   -7.1697051573e+00    6.2734207767e-01   -2.6711399754e+00   -1.2775667440e+01    1.0188629028e+04    4.0659032400e-01    9.9472366742e-01
       133   -1.0545735015e+01    1.1157569816e+02   -2.2035570476e+01    1.1489835461e+01   -7.1384275360e+00    6.1038650906e-01   -2.7318620091e+00   -1.2775667440e+01    1.0185218342e+04    4.1454898900e-01    9.9483207306e-01
       134   -1.0548887870e+01    1.1164852127e+02   -2.1892523760e+01    1.1343635889e+01   -7.0507574985e+00    6.3839392398e-01   -2.7044927448e+00   -1.2775667440e+01    1.0179016352e+04    4.0437661100e-01    9.9471796384e-01
       135   -1.0499642259e+01    1.1065962073e+02   -2.1900243167e+01    1.1400600908e+01   -6.9679354632e+00    5.5398488380e-01   -2.7106251470e+00   -1.2775667440e+01    1.0186831975e+04    4.0980154000e-01    9.9472470311e-01
       136   -1.0523604223e+01    1.1111858040e+02   -2.1859331562e+01    1.1335727339e+01   -6.9846353784e+00    6.0289566651e-01   -2.7019244096e+00   -1.2775667440e+01    1.0112646243e+04    4.0870331100e-01    9.9511718750e-01
       137   -1.0524614073e+01    1.1113898586e+02   -2.1913387282e+01    1.1388773209e+01   -7.0930927332e+00    6.4441798498e-01   -2.6890450940e+00   -1.2775667440e+01    1.0092250345e+04    4.0770293600e-01    9.9482211872e-01
       138   -1.0498683921e+01    1.1059442806e+02   -2.1893013777e+01    1.1394329856e+01   -7.1183170325e+00    6.3655730011e-01   -2.6355866041e+00   -1.2775667440e+01    1.0087649199e+04    4.0580292100e-01    9.9493259986e-01
       139   -1.0509837577e+01    1.1082892410e+02   -2.1937643932e+01    1.1427806355e+01   -7.0968487547e+00    6.1150774393e-01   -2.6766354811e+00   -1.2775667440e+01    1.0121426826e+04    4.1486500900e-01    9.9465273661e-01
       140   -1.0516643670e+01    1.1096960660e+02   -2.2108445121e+01    1.1591801450e+01   -7.2362312787e+00    5.9235390861e-01   -2.6889003103e+00   -1.2775667440e+01    1.0077342924e+04    3.9924957800e-01    9.9480252059e-01
       141   -1.0539419942e+01    1.1147167520e+02   -2.2046823065e+01    1.1507403123e+01   -7.2593193159e+00    6.7365690470e-01   -2.6854932137e+00   -1.2775667440e+01    1.0054033476e+04    4.0273029700e-01    9.9507511690e-01
       142   -1.0542321917e+01    1.1152568386e+02   -2.1985782995e+01    1.1443461078e+01   -7.1518461178e+00    6.3366266640e-01   -2.6919321037e+00   -1.2775667440e+01    1.0023594938e+04    4.0181351400e-01    9.9458582834e-01
       143   -1.0543624789e+01    1.1155829701e+02   -2.2068450269e+01    1.1524825480e+01   -7.1734331505e+00    5.9111663888e-01   -2.7104663171e+00   -1.2775667440e+01    1.0039432064e+04    3.9531314200e-01    9.9438272220e-01
       144   -1.0530832421e+01    1.1127726543e+02   -2.2029921756e+01    1.1499089335e+01   -7.1332557148e+00    5.6970121163e-01   -2.6906998126e+00   -1.2775667440e+01    1.0025437144e+04    4.0127008000e-01    9.9380175596e-01
       145   -1.0527533814e+01    1.1121469175e+02   -2.2006558241e+01    1.1479024427e+01   -7.1559429435e+00    6.2943727540e-01   -2.7043851323e+00   -1.2775667440e+01    9.9419299705e+03    3.9658072900e-01    9.9446624409e-01
       146   -1.0507631143e+01    1.1079143172e+02   -2.2062848305e+01    1.1555217162e+01   -7.2075857831e+00    6.1467143000e-01   -2.6942665120e+00   -1.2775667440e+01    9.8557211600e+03    3.8883222300e-01    9.9455804749e-01
       147   -1.0540084823e+01    1.1149085109e+02   -2.2190440076e+01    1.1650355254e+01   -7.3289885883e+00    6.1271876856e-01   -2.6985028164e+00   -1.2775667440e+01    9.7806494316e+03    3.8885819800e-01    9.9428388747e-01
       148   -1.0537411498e+01    1.1140610266e+02   -2.2073352524e+01    1.1535941026e+01   -7.2286232281e+00    6.2501012954e-01   -2.6940719852e+00   -1.2775667440e+01    9.8172565091e+03    3.8866382700e-01    9.9454749287e-01
       149   -1.0526126702e+01    1.1118290405e+02   -2.2077833508e+01    1.1551706807e+01   -7.2620719608e+00    6.4804403256e-01   -2.6881381398e+00   -1.2775667440e+01    9.8974707790e+03    3.9177208200e-01    9.9469375379e-01
       150   -1.0515556767e+01    1.1094000881e+02   -2.2120771011e+01    1.1605214244e+01   -7.2744457812e+00    6.5494213942e-01   -2.7255999292e+00   -1.2775667440e+01    9.9734192213e+03    3.9892650200e-01    9.9474779382e-01
       151   -1.0525168970e+01    1.1115937824e+02   -2.2356296353e+01    1.1831127383e+01   -7.4775484348e+00    6.3814347554e-01   -2.7412239536e+00   -1.2775667440e+01    1.0004101144e+04    3.9962667100e-01    9.9442611478e-01
       152   -1.0511774279e+01    1.1085906309e+02   -2.2081503932e+01    1.1569729653e+01   -7.2864063613e+00    6.4834302847e-01   -2.6677731590e+00   -1.2775667440e+01    1.0036684801e+04    4.0150264400e-01    9.9443254285e-01
       153   -1.0507979589e+01    1.1077994990e+02   -2.2087166037e+01    1.1579186448e+01   -7.2772860235e+00    6.3553280975e-01   -2.6697453833e+00   -1.2775667440e+01    1.0042021005e+04    4.0307834800e-01    9.9458524198e-01
       154   -1.0508028030e+01    1.1079723202e+02   -2.2074435894e+01    1.1566407864e+01   -7.2788536206e+00    6.2655411850e-01   -2.6464689513e+00   -1.2775667440e+01    1.0079635355e+04    4.0055732000e-01    9.9403521825e-01
       155   -1.0496558381e+01    1.1057004158e+02   -2.1996887882e+01    1.1500329501e+01   -7.1939257987e+00    5.9784590004e-01   -2.6251405430e+00   -1.2775667440e+01    1.0109333260e+04    3.9857920700e-01    9.9451092869e-01
       156   -1.0514658982e+01    1.1095836745e+02   -2.2061296262e+01    1.1546637280e+01   -7.2372805926e+00    6.0495454104e-01   -2.6533027705e+00   -1.2775667440e+01    1.0122755937e+04    4.0605827200e-01    9.9455447990e-01
       157   -1.0522965304e+01    1.1110866560e+02   -2.2027304334e+01    1.1504339030e+01   -7.1925069334e+00    6.1948194130e-01   -2.6786119020e+00   -1.2775667440e+01    1.0107988020e+04    4.0198420500e-01    9.9460769764e-01
       158   -1.0504450991e+01    1.1076187520e+02   -2.2046193402e+01    1.1541742411e+01   -7.2342118049e+00    6.3996349291e-01   -2.6762776497e+00   -1.2775667440e+01    1.0100180767e+04    4.0081271500e-01    9.9449311949e-01
       159   -1.0491360663e+01    1.1045464370e+02   -2.1934587900e+01    1.1443227238e+01   -7.0668751566e+00    6.2567222688e-01   -2.7177175303e+00   -1.2775667440e+01    1.0096786384e+04    4.0774364000e-01    9.9485097534e-01
       160   -1.0524560796e+01    1.1114725335e+02   -2.1903537412e+01    1.1378976616e+01   -7.0452348883e+00    6.2518711462e-01   -2.7078221980e+00   -1.2775667440e+01    9.9849973571e+03    3.9697744000e-01    9.9507913453e-01
       161   -1.0542086944e+01    1.1152508221e+02   -2.1863098646e+01    1.1321011702e+01   -7.0503696209e+00    6.8407206059e-01   -2.7211336456e+00   -1.2775667440e+01    1.0008879704e+04    3.9946047900e-01    9.9484007996e-01
       162   -1.0526447076e+01    1.1118259011e+02   -2.1942493511e+01    1.1416046436e+01   -7.2161856659e+00    7.1585661526e-01   -2.6664970206e+00   -1.2775667440e+01    1.0044017196e+04    4.0374489500e-01    9.9470971918e-01
       163   -1.0528677595e+01    1.1124657298e+02   -2.2134734539e+01    1.1606056944e+01   -7.3878081671e+00    6.4802672811e-01   -2.6192856593e+00   -1.2775667440e+01    1.0091912071e+04    4.0353712000e-01    9.9477205154e-01
       164   -1.0504588413e+01    1.1085657126e+02   -2.2172535472e+01    1.1667947058e+01   -7.3942988592e+00    5.9618128185e-01   -2.5987504541e+00   -1.2775667440e+01    1.0029565775e+04    4.1036103200e-01    9.9464107677e-01
       165   -1.0514418911e+01    1.1095766302e+02   -2.2013534653e+01    1.1499115741e+01   -7.2472724316e+00    6.2992074984e-01   -2.6205155305e+00   -1.2775667440e+01    1.0012862736e+04    4.0136505400e-01    9.9505593288e-01
       166   -1.0525799513e+01    1.1116511684e+02   -2.2004017241e+01    1.1478217728e+01   -7.1438428515e+00    5.8895900208e-01   -2.6734659510e+00   -1.2775667440e+01    9.9279030772e+03    3.9384792200e-01    9.9562972292e-01
       167   -1.0504796496e+01    1.1074369903e+02   -2.2005095052e+01    1.1500298556e+01   -7.1168027915e+00    5.5094896862e-01   -2.6635737887e+00   -1.2775667440e+01    9.9091173970e+03    4.0260683200e-01    9.9501665321e-01
       168   -1.0519242197e+01    1.1099425816e+02   -2.2012408895e+01    1.1493166698e+01   -7.1512173804e+00    5.8303439545e-01   -2.6685584701e+00   -1.2775667440e+01    9.9133219384e+03    3.9407687200e-01    9.9474069216e-01
       169   -1.0540151661e+01    1.1145911450e+02   -2.2002107792e+01    1.1461956130e+01   -7.2218907345e+00    6.5512647922e-01   -2.6596760964e+00   -1.2775667440e+01    9.8888012352e+03    3.9512408900e-01    9.9529542695e-01
       170   -1.0539181467e+01    1.1148098605e+02   -2.2077558030e+01    1.1538376563e+01   -7.2888484217e+00    6.4754599269e-01   -2.6605881612e+00   -1.2775667440e+01    9.8828969384e+03    3.9810466200e-01    9.9460923264e-01
       171   -1.0519956914e+01    1.1105798244e+02   -2.2039485709e+01    1.1519528795e+01   -7.2560542510e+00    6.4186375100e-01   -2.6496277691e+00   -1.2775667440e+01    9.8243782725e+03    3.8670057900e-01    9.9478159047e-01
       172   -1.0508730593e+01    1.1080403944e+02   -2.2022971989e+01    1.1514241396e+01   -7.2801914670e+00    6.8520756320e-01   -2.6523206450e+00   -1.2775667440e+01    9.7708625209e+03    3.9611691600e-01    9.9484285422e-01
       173   -1.0515240217e+01    1.1098269478e+02   -2.2089247548e+01    1.1574007332e+01   -7.3646312364e+00    7.0121044011e-01   -2.6501593116e+00   -1.2775667440e+01    9.8686838663e+03    3.9794439500e-01    9.9476738293e-01
       174   -1.0524516044e+01    1.1112196039e+02   -2.2105187698e+01    1.1580671653e+01   -7.3385658897e+00    6.3978851182e-01   -2.6307428795e+00   -1.2775667440e+01    9.8068772009e+03    3.9409110100e-01    9.9525655412e-01
       175   -1.0528025467e+01    1.1120468704e+02   -2.2068598150e+01    1.1540572683e+01   -7.3184161020e+00    6.3365914507e-01   -2.6081737527e+00   -1.2775667440e+01    9.7628540022e+03    3.8851440400e-01    9.9515781923e-01
       176   -1.0524146604e+01    1.1112025436e+02   -2.2137391102e+01    1.1613244498e+01   -7.3372014447e+00    6.0558897342e-01   -2.6301111905e+00   -1.2775667440e+01    9.7862947223e+03    3.9918985100e-01    9.9506747086e-01
       177   -1.0526291038e+01    1.1119009695e+02   -2.2148328127e+01    1.1622037089e+01   -7.3444976915e+00    6.3631970498e-01   -2.6644826999e+00   -1.2775667440e+01    9.8300855110e+03    3.9327656600e-01    9.9480968858e-01
       178   -1.0501299401e+01    1.1068162992e+02   -2.2008657594e+01    1.1507358193e+01   -7.2328477891e+00    6.2650322035e-01   -2.6266455851e+00   -1.2775667440e+01    9.8385995298e+03    3.9047257500e-01    9.9472654265e-01
       179   -1.0519295576e+01    1.1103115449e+02   -2.1883363083e+01    1.1364067507e+01   -7.0862784999e+00    6.1569597160e-01   -2.6371131140e+00   -1.2775667440e+01    9.8490842271e+03    3.9514743900e-01    9.9528996547e-01
       180   -1.0526552145e+01    1.1120311557e+02   -2.1976685384e+01    1.1450133239e+01   -7.1692952475e+00    6.3762283513e-01   -2.6693455313e+00   -1.2775667440e+01    9.9320688615e+03    3.9125289500e-01    9.9519085507e-01
       181   -1.0528993585e+01    1.1125702064e+02   -2.1906858033e+01    1.1377864448e+01   -7.1151255544e+00    6.5171364527e-01   -2.6677786838e+00   -1.2775667440e+01    9.9481853754e+03    3.9155669900e-01    9.9557566616e-01
       182   -1.0546196005e+01    1.1157995656e+02   -2.1959472311e+01    1.1413276306e+01   -7.1047161104e+00    5.9827467448e-01   -2.6773634350e+00   -1.2775667440e+01    1.0037064320e+04    4.0484941700e-01    9.9506628127e-01
       183   -1.0540781736e+01    1.1147790722e+02   -2.2081317625e+01    1.1540535889e+01   -7.2275641037e+00    6.1635925137e-01   -2.6944453327e+00   -1.2775667440e+01    1.0051259109e+04    3.9932458700e-01    9.9501144506e-01
       184   -1.0535997415e+01    1.1135584775e+02   -2.2164392093e+01    1.1628394677e+01   -7.3424253687e+00    6.1875714192e-01   -2.6650564256e+00   -1.2775667440e+01    9.9944422220e+03    3.9553812200e-01    9.9474527074e-01
       185   -1.0534836351e+01    1.1136549510e+02   -2.2315327234e+01    1.1780490884e+01   -7.5875364004e+00    6.9329788036e-01   -2.6454212742e+00   -1.2775667440e+01    1.0012158759e+04    3.9948318400e-01    9.9426765911e-01
       186   -1.0538005659e+01    1.1142077065e+02   -2.2330213859e+01    1.1792208200e+01   -7.6031266799e+00    6.6193612907e-01   -2.6133558684e+00   -1.2775667440e+01    1.0045194665e+04    4.1220147800e-01    9.9428649671e-01
       187   -1.0543975066e+01    1.1156919302e+02   -2.2311100636e+01    1.1767125571e+01   -7.5867315441e+00    6.9269726343e-01   -2.6413989153e+00   -1.2775667440e+01    1.0210964576e+04    4.3468385100e-01    9.9437995886e-01
       188   -1.0526417222e+01    1.1118115253e+02   -2.2284637664e+01    1.1758220442e+01   -7.5059652575e+00    6.5556670987e-01   -2.6585716764e+00   -1.2775667440e+01    1.0283711752e+04    4.0804462100e-01    9.9480989887e-01
       189   -1.0527023650e+01    1.1123560147e+02   -2.2251038865e+01    1.1724015215e+01   -7.4002219655e+00    6.1333607372e-01   -2.6884855329e+00   -1.2775667440e+01    1.0305414540e+04    4.2181594400e-01    9.9477246264e-01
       190   -1.0559536722e+01    1.1186696924e+02   -2.2169092181e+01    1.1609555459e+01   -7.3651785277e+00    6.9167225769e-01   -2.7199184707e+00   -1.2775667440e+01    1.0260943662e+04    4.1108021300e-01    9.9477237278e-01
       191   -1.0540164294e+01    1.1144051010e+02   -2.2089944616e+01    1.1549780322e+01   -7.2441880096e+00    6.5047127413e-01   -2.7205604407e+00   -1.2775667440e+01    1.0250258188e+04    4.0646726500e-01    9.9476778222e-01
       192   -1.0549782989e+01    1.1166734423e+02   -2.2053781123e+01    1.1503998134e+01   -7.1844153096e+00    6.0624062423e-01   -2.6999389969e+00   -1.2775667440e+01    1.0304972391e+04    4.0732083500e-01    9.9456468990e-01
       193   -1.0540129715e+01    1.1149845419e+02   -2.2068643476e+01    1.1528513761e+01   -7.2795043938e+00    6.4696424938e-01   -2.6604358912e+00   -1.2775667440e+01    1.0308554803e+04    4.1220900900e-01    9.9474922390e-01
       194   -1.0532427968e+01    1.1131083035e+02   -2.1985267764e+01    1.1452839796e+01   -7.2162978208e+00    6.5097496754e-01   -2.6442774705e+00   -1.2775667440e+01    1.0321816555e+04    4.0878287800e-01    9.9461102500e-01
       195   -1.0530712697e+01    1.1124814826e+02   -2.2127624530e+01    1.1596911833e+01   -7.3544679194e+00    6.4754182835e-01   -2.6450309992e+00   -1.2775667440e+01    1.0384010477e+04    4.1164234300e-01    9.9455946076e-01
       196   -1.0528478617e+01    1.1121165166e+02   -2.2179733138e+01    1.1651254521e+01   -7.3755162047e+00    6.6653783005e-01   -2.6950873229e+00   -1.2775667440e+01    1.0300642673e+04    4.1431729300e-01    9.9524318027e-01
       197   -1.0525595950e+01    1.1118175324e+02   -2.2254192104e+01    1.1728596154e+01   -7.3892030669e+00    6.3640561486e-01   -2.7257272116e+00   -1.2775667440e+01    1.0332909835e+04    4.1359763200e-01    9.9435117089e-01
       198   -1.0511577344e+01    1.1090206608e+02   -2.2220709842e+01    1.1709132497e+01   -7.4032898915e+00    6.2956617632e-01   -2.6713186861e+00   -1.2775667440e+01    1.0276212549e+04    4.1468281800e-01    9.9442985017e-01
       199   -1.0509910257e+01    1.1089169235e+02   -2.2124774674e+01    1.1614864417e+01   -7.2529622040e+00    5.4912890630e-01   -2.6452739358e+00   -1.2775667440e+01    1.0286825954e+04    4.1761232700e-01    9.9453299640e-01
