#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0511743407e+01    1.1091670334e+02   -2.1944092066e+01    1.1432348659e+01   -7.1740219225e+00    7.6721840563e-01   -2.7616211092e+00   -1.2775667440e+01    2.6400000000e+02    2.2468685000e-02    5.4100378788e-01
       118   -1.0545461281e+01    1.1165475511e+02   -2.1807000824e+01    1.1261539543e+01   -6.9186608258e+00    5.2468247308e-01   -2.6373550314e+00   -1.2775667440e+01    2.6400000000e+02    2.2753100000e-02    5.3480113636e-01
       119   -1.0553730997e+01    1.1189858020e+02   -2.2108164123e+01    1.1554433126e+01   -7.2681681684e+00    6.5196920187e-01   -2.7162977163e+00   -1.2775667440e+01    2.6400000000e+02    2.2485452000e-02    5.4024621212e-01
       120   -1.0522212165e+01    1.1108470337e+02   -2.2468518061e+01    1.1946305896e+01   -7.3706301224e+00    4.4323977511e-01   -2.7654602739e+00   -1.2775667440e+01    2.6400000000e+02    2.2610162000e-02    5.3887310606e-01
       121   -1.0490923967e+01    1.1042877954e+02   -2.1693755990e+01    1.1202832023e+01   -6.8160474475e+00    6.3265857781e-01   -2.7346996798e+00   -1.2775667440e+01    2.6400000000e+02    2.2628018000e-02    5.3328598485e-01
       122   -1.0477802993e+01    1.1021377929e+02   -2.2207333011e+01    1.1729530018e+01   -7.0314230427e+00    4.5699666932e-01   -2.8572391976e+00   -1.2775667440e+01    2.6400000000e+02    2.2499078000e-02    5.4270833333e-01
       123   -1.0514841966e+01    1.1090932954e+02   -2.1893718060e+01    1.1378876094e+01   -7.0967520626e+00    6.9141873881e-01   -2.7127172958e+00   -1.2775667440e+01    2.6400000000e+02    2.2626820000e-02    5.4308712121e-01
       124   -1.0454751498e+01    1.0968782978e+02   -2.1611086887e+01    1.1156335389e+01   -6.8302838028e+00    6.2625833788e-01   -2.6313939820e+00   -1.2775667440e+01    2.6400000000e+02    2.2837046000e-02    5.4389204545e-01
       125   -1.0463815396e+01    1.0986777564e+02   -2.2752324362e+01    1.2288508966e+01   -8.0042869096e+00    6.8368942196e-01   -2.6560594343e+00   -1.2775667440e+01    2.6400000000e+02    2.2470453000e-02    5.4446022727e-01
       126   -1.0470698295e+01    1.1005572528e+02   -2.1753612186e+01    1.1282913891e+01   -6.9001388734e+00    6.1986541008e-01   -2.6976712822e+00   -1.2775667440e+01    2.6400000000e+02    2.2405780000e-02    5.3536931818e-01
       127   -1.0540204242e+01    1.1143561019e+02   -2.1939913133e+01    1.1399708891e+01   -7.0997375987e+00    6.6637723887e-01   -2.7308853325e+00   -1.2775667440e+01    2.6400000000e+02    2.1979001000e-02    5.3461174242e-01
       128   -1.0457021893e+01    1.0966068699e+02   -2.1752488221e+01    1.1295466328e+01   -6.9956414134e+00    7.5085084535e-01   -2.7320302128e+00   -1.2775667440e+01    2.6400000000e+02    2.1465779000e-02    5.3631628788e-01
       129   -1.0411515457e+01    1.0883272401e+02   -2.2598835859e+01    1.2187320403e+01   -7.7361850358e+00    6.7358122269e-01   -2.7605646060e+00   -1.2775667440e+01    2.6400000000e+02    2.1470176000e-02    5.2930871212e-01
       130   -1.0554219470e+01    1.1175690910e+02   -2.1871558936e+01    1.1317339467e+01   -7.0618025177e+00    6.6305792231e-01   -2.6971469005e+00   -1.2775667440e+01    2.6400000000e+02    2.1511784000e-02    5.3598484848e-01
       131   -1.0378030320e+01    1.0808451054e+02   -2.1723913092e+01    1.1345882772e+01   -6.8348159150e+00    5.1555659320e-01   -2.6289863300e+00   -1.2775667440e+01    2.6400000000e+02    2.1406835000e-02    5.4095643939e-01
       132   -1.0521338304e+01    1.1123624293e+02   -2.2196981952e+01    1.1675643647e+01   -7.4910185536e+00    6.7982170379e-01   -2.6101176615e+00   -1.2775667440e+01    2.6400000000e+02    2.1418075000e-02    5.4034090909e-01
       133   -1.0464100488e+01    1.0993716760e+02   -2.2166491084e+01    1.1702390596e+01   -7.1499956984e+00    4.9946632951e-01   -2.7402942748e+00   -1.2775667440e+01    2.6400000000e+02    2.1533587000e-02    5.3394886364e-01
       134   -1.0563790219e+01    1.1201357074e+02   -2.2075553073e+01    1.1511762854e+01   -7.2129486726e+00    6.3941692955e-01   -2.7263538894e+00   -1.2775667440e+01    2.6400000000e+02    2.1472627000e-02    5.3139204545e-01
       135   -1.0494251387e+01    1.1059235921e+02   -2.1952698467e+01    1.1458447080e+01   -7.1318864965e+00    6.0511534656e-01   -2.6502598769e+00   -1.2775667440e+01    2.6400000000e+02    2.1481598000e-02    5.3342803030e-01
       136   -1.0509816969e+01    1.1090640237e+02   -2.2236931959e+01    1.1727114989e+01   -7.3458886184e+00    5.2723788085e-01   -2.6426137808e+00   -1.2775667440e+01    2.6400000000e+02    2.1747667000e-02    5.3716856061e-01
       137   -1.0448514346e+01    1.0960571368e+02   -2.2143601469e+01    1.1695087123e+01   -7.3539439152e+00    6.2407016233e-01   -2.6380602759e+00   -1.2775667440e+01    2.6400000000e+02    2.1499022000e-02    5.3210227273e-01
       138   -1.0468363316e+01    1.1019669437e+02   -2.2200198375e+01    1.1731835060e+01   -6.9726188345e+00    3.9374302774e-01   -2.8456551284e+00   -1.2775667440e+01    2.6400000000e+02    2.1442046000e-02    5.3963068182e-01
       139   -1.0484921369e+01    1.1029260234e+02   -2.1952101961e+01    1.1467180592e+01   -7.0586205820e+00    5.3792030941e-01   -2.6557342482e+00   -1.2775667440e+01    2.6400000000e+02    2.1491941000e-02    5.3669507576e-01
       140   -1.0487683123e+01    1.1038642869e+02   -2.1817553651e+01    1.1329870528e+01   -6.9192044739e+00    5.2742441722e-01   -2.6501061541e+00   -1.2775667440e+01    2.6400000000e+02    2.1352783000e-02    5.3678977273e-01
       141   -1.0501479963e+01    1.1063045905e+02   -2.2059034209e+01    1.1557554245e+01   -7.2615624529e+00    6.1929411220e-01   -2.6410984277e+00   -1.2775667440e+01    2.6400000000e+02    2.1497482000e-02    5.3357007576e-01
       142   -1.0421006547e+01    1.0900123893e+02   -2.1575036688e+01    1.1154030142e+01   -6.7657187383e+00    5.6343409693e-01   -2.5970846067e+00   -1.2775667440e+01    2.6400000000e+02    2.1712401000e-02    5.3873106061e-01
       143   -1.0456018991e+01    1.0972082382e+02   -2.2094917613e+01    1.1638898622e+01   -7.3761332394e+00    5.7657766180e-01   -2.5196945956e+00   -1.2775667440e+01    2.6400000000e+02    2.1764952000e-02    5.3915719697e-01
       144   -1.0490667073e+01    1.1047186369e+02   -2.2160039877e+01    1.1669372804e+01   -7.3672623040e+00    6.7410214548e-01   -2.6912122780e+00   -1.2775667440e+01    2.6400000000e+02    2.2230982000e-02    5.3882575758e-01
       145   -1.0448999945e+01    1.0952695132e+02   -2.1607339823e+01    1.1158339879e+01   -6.7362314972e+00    6.9161185571e-01   -2.7870527414e+00   -1.2775667440e+01    2.6400000000e+02    2.2509844000e-02    5.3513257576e-01
       146   -1.0472851629e+01    1.1001809350e+02   -2.2155556805e+01    1.1682705176e+01   -7.1210769901e+00    5.8009727439e-01   -2.8389096495e+00   -1.2775667440e+01    2.6400000000e+02    2.2523195000e-02    5.3631628788e-01
       147   -1.0540276156e+01    1.1145512163e+02   -2.1576532827e+01    1.1036256671e+01   -6.5407961576e+00    5.4745473339e-01   -2.8075239624e+00   -1.2775667440e+01    2.6400000000e+02    2.2736792000e-02    5.3802083333e-01
       148   -1.0433253775e+01    1.0954742127e+02   -2.2110982376e+01    1.1677728601e+01   -7.2233158487e+00    4.9236621447e-01   -2.6043653013e+00   -1.2775667440e+01    2.6400000000e+02    2.2589487000e-02    5.3432765152e-01
       149   -1.0462564189e+01    1.1002165902e+02   -2.1944398506e+01    1.1481834317e+01   -7.2175111801e+00    6.6853242309e-01   -2.6197523091e+00   -1.2775667440e+01    2.6400000000e+02    2.2631606000e-02    5.3181818182e-01
       150   -1.0489628752e+01    1.1047744658e+02   -2.1655555609e+01    1.1165926857e+01   -7.0448559029e+00    7.8444498331e-01   -2.6194772492e+00   -1.2775667440e+01    2.6400000000e+02    2.2475024000e-02    5.3101325758e-01
       151   -1.0393247167e+01    1.0840221569e+02   -2.2099138473e+01    1.1705891306e+01   -7.1727556273e+00    5.0848576859e-01   -2.6592011742e+00   -1.2775667440e+01    2.6400000000e+02    2.2529638000e-02    5.4180871212e-01
       152   -1.0424937715e+01    1.0906502933e+02   -2.2320199699e+01    1.1895261983e+01   -7.4706927945e+00    6.3633613529e-01   -2.7101755994e+00   -1.2775667440e+01    2.6400000000e+02    2.2669079000e-02    5.3115530303e-01
       153   -1.0505664235e+01    1.1071854143e+02   -2.2054171481e+01    1.1548507247e+01   -7.2807372578e+00    6.6862716930e-01   -2.6663939526e+00   -1.2775667440e+01    2.6400000000e+02    2.2598010000e-02    5.3565340909e-01
       154   -1.0497838593e+01    1.1056768363e+02   -2.2214679652e+01    1.1716841059e+01   -7.1812015342e+00    5.1313765417e-01   -2.7709483320e+00   -1.2775667440e+01    2.6400000000e+02    2.2660317000e-02    5.3503787879e-01
       155   -1.0446922715e+01    1.0958918788e+02   -2.1703344127e+01    1.1256421412e+01   -6.6002919706e+00    4.2785320948e-01   -2.7552379258e+00   -1.2775667440e+01    2.6400000000e+02    2.2690704000e-02    5.3593750000e-01
       156   -1.0504780370e+01    1.1076925003e+02   -2.1823398470e+01    1.1318618100e+01   -7.0484377242e+00    6.4907740699e-01   -2.6483707122e+00   -1.2775667440e+01    2.6400000000e+02    2.2614090000e-02    5.3745265152e-01
       157   -1.0477860623e+01    1.1042039418e+02   -2.1961500938e+01    1.1483640316e+01   -7.3931422415e+00    8.0241202826e-01   -2.5951032849e+00   -1.2775667440e+01    2.6400000000e+02    2.2570173000e-02    5.3304924242e-01
       158   -1.0370785937e+01    1.0806826361e+02   -2.1560093519e+01    1.1189307582e+01   -6.5494061051e+00    3.9895456715e-01   -2.6339745407e+00   -1.2775667440e+01    2.6400000000e+02    2.2540641000e-02    5.3849431818e-01
       159   -1.0559407993e+01    1.1185515660e+02   -2.2356745359e+01    1.1797337366e+01   -7.5165946253e+00    6.2026981004e-01   -2.6847531034e+00   -1.2775667440e+01    2.6400000000e+02    2.2670822000e-02    5.3267045455e-01
       160   -1.0445776219e+01    1.0978546698e+02   -2.2028855569e+01    1.1583079350e+01   -7.0200717877e+00    4.7982780425e-01   -2.7129441453e+00   -1.2775667440e+01    2.6400000000e+02    2.2459740000e-02    5.3432765152e-01
       161   -1.0476016213e+01    1.1016222733e+02   -2.2124524075e+01    1.1648507862e+01   -7.4303332467e+00    7.5381548904e-01   -2.6723388770e+00   -1.2775667440e+01    2.6400000000e+02    2.2514444000e-02    5.3120265152e-01
       162   -1.0516258981e+01    1.1097073814e+02   -2.1858749570e+01    1.1342490588e+01   -6.8546335956e+00    5.7525605434e-01   -2.8037045883e+00   -1.2775667440e+01    2.6400000000e+02    2.2455348000e-02    5.3522727273e-01
       163   -1.0494780432e+01    1.1079529152e+02   -2.2248885216e+01    1.1754104784e+01   -7.2051283363e+00    5.7019853847e-01   -2.8382879778e+00   -1.2775667440e+01    2.6400000000e+02    2.2469072000e-02    5.3678977273e-01
       164   -1.0464220725e+01    1.1014164789e+02   -2.2227213508e+01    1.1762992783e+01   -7.3960537576e+00    6.8334782236e-01   -2.7388401323e+00   -1.2775667440e+01    2.6400000000e+02    2.2565534000e-02    5.3693181818e-01
       165   -1.0443873839e+01    1.0956918017e+02   -2.2190574306e+01    1.1746700467e+01   -6.9869585214e+00    4.1698134677e-01   -2.8449296911e+00   -1.2775667440e+01    2.6400000000e+02    2.2586735000e-02    5.3802083333e-01
       166   -1.0539320828e+01    1.1137808560e+02   -2.2452454481e+01    1.1913133653e+01   -7.8210627946e+00    9.4911810721e-01   -2.8048423538e+00   -1.2775667440e+01    2.6400000000e+02    2.2545613000e-02    5.3589015152e-01
       167   -1.0466343807e+01    1.1009349162e+02   -2.2528752642e+01    1.2062408835e+01   -7.8314476044e+00    7.7592772240e-01   -2.6975653195e+00   -1.2775667440e+01    2.6400000000e+02    2.2573106000e-02    5.3622159091e-01
       168   -1.0467355790e+01    1.1007226709e+02   -2.2170533116e+01    1.1703177326e+01   -7.2717157090e+00    4.7538778582e-01   -2.5985377523e+00   -1.2775667440e+01    2.6400000000e+02    2.2547795000e-02    5.3560606061e-01
       169   -1.0471641718e+01    1.1020649188e+02   -2.1670076768e+01    1.1198435050e+01   -6.8828587462e+00    5.6192379112e-01   -2.5734743727e+00   -1.2775667440e+01    2.6400000000e+02    2.2405671000e-02    5.3721590909e-01
       170   -1.0502700065e+01    1.1070609394e+02   -2.1621590939e+01    1.1118890875e+01   -6.9990271779e+00    8.4897183208e-01   -2.6958681534e+00   -1.2775667440e+01    2.6400000000e+02    2.2304700000e-02    5.3442234848e-01
       171   -1.0504457431e+01    1.1085087748e+02   -2.2001387274e+01    1.1496929843e+01   -7.0683387898e+00    5.3929743473e-01   -2.6966784786e+00   -1.2775667440e+01    2.6400000000e+02    2.2040969000e-02    5.3357007576e-01
       172   -1.0525966462e+01    1.1121980062e+02   -2.1940921031e+01    1.1414954569e+01   -6.9054671907e+00    5.1098934788e-01   -2.7707757478e+00   -1.2775667440e+01    2.6400000000e+02    2.1576800000e-02    5.3115530303e-01
       173   -1.0509063716e+01    1.1093604713e+02   -2.2579596593e+01    1.2070532878e+01   -7.9693385829e+00    6.8204675224e-01   -2.5166373223e+00   -1.2775667440e+01    2.6400000000e+02    2.1634408000e-02    5.2779356061e-01
       174   -1.0501170977e+01    1.1063838687e+02   -2.2139403712e+01    1.1638232736e+01   -7.2458393585e+00    6.4434747133e-01   -2.7622443850e+00   -1.2775667440e+01    2.6400000000e+02    2.1901567000e-02    5.3503787879e-01
       175   -1.0525989547e+01    1.1118861875e+02   -2.2130125648e+01    1.1604136101e+01   -7.2704437559e+00    6.5084122007e-01   -2.7348556721e+00   -1.2775667440e+01    2.6400000000e+02    2.1750620000e-02    5.3565340909e-01
       176   -1.0436919204e+01    1.0941356981e+02   -2.1783246702e+01    1.1346327498e+01   -6.8746907096e+00    5.5843390522e-01   -2.6913224576e+00   -1.2775667440e+01    2.6400000000e+02    2.1523353000e-02    5.3863636364e-01
       177   -1.0494718956e+01    1.1057098992e+02   -2.1675057309e+01    1.1180338353e+01   -6.9084911154e+00    6.7358203565e-01   -2.6644807892e+00   -1.2775667440e+01    2.6400000000e+02    2.1535544000e-02    5.3910984848e-01
       178   -1.0426038977e+01    1.0913843468e+02   -2.1746232717e+01    1.1320193740e+01   -6.7285453224e+00    4.8847723321e-01   -2.7304971875e+00   -1.2775667440e+01    2.6400000000e+02    2.1565201000e-02    5.4289772727e-01
       179   -1.0485497897e+01    1.1054187675e+02   -2.2365038497e+01    1.1879540600e+01   -7.4298107326e+00    5.3322795291e-01   -2.6927882772e+00   -1.2775667440e+01    2.6400000000e+02    2.1486979000e-02    5.3873106061e-01
       180   -1.0462069971e+01    1.0984678261e+02   -2.2266530702e+01    1.1804460730e+01   -7.3218834941e+00    6.0014875779e-01   -2.7691285252e+00   -1.2775667440e+01    2.6400000000e+02    2.1462450000e-02    5.3148674242e-01
       181   -1.0457248545e+01    1.0973814226e+02   -2.2938701547e+01    1.2481453002e+01   -8.1130503572e+00    6.2998799658e-01   -2.6799717461e+00   -1.2775667440e+01    2.6400000000e+02    2.1503208000e-02    5.3522727273e-01
       182   -1.0404253519e+01    1.0874751178e+02   -2.2365010428e+01    1.1960756909e+01   -7.2584361171e+00    3.9925870998e-01   -2.7301655809e+00   -1.2775667440e+01    2.6400000000e+02    2.1404489000e-02    5.4190340909e-01
       183   -1.0515821591e+01    1.1093545911e+02   -2.2324227592e+01    1.1808406001e+01   -7.7408138432e+00    7.6206985652e-01   -2.5698161648e+00   -1.2775667440e+01    2.6400000000e+02    2.1460911000e-02    5.4209280303e-01
       184   -1.0410823885e+01    1.0881985310e+02   -2.2570126297e+01    1.2159302412e+01   -7.6903494938e+00    4.8121627286e-01   -2.5853256357e+00   -1.2775667440e+01    2.6400000000e+02    2.1527894000e-02    5.3750000000e-01
       185   -1.0478740760e+01    1.1027689227e+02   -2.2053754345e+01    1.1575013585e+01   -7.3455579752e+00    7.4254439508e-01   -2.6750733245e+00   -1.2775667440e+01    2.6400000000e+02    2.1495607000e-02    5.3802083333e-01
       186   -1.0455892427e+01    1.0977651693e+02   -2.1802727065e+01    1.1346834638e+01   -7.0022170203e+00    6.2651868991e-01   -2.6513612944e+00   -1.2775667440e+01    2.6400000000e+02    2.1508440000e-02    5.3641098485e-01
       187   -1.0448845724e+01    1.0967325675e+02   -2.1945149697e+01    1.1496303973e+01   -7.1776390084e+00    6.1312422502e-01   -2.6049674733e+00   -1.2775667440e+01    2.6400000000e+02    2.1584653000e-02    5.3371212121e-01
       188   -1.0494460366e+01    1.1048948701e+02   -2.1665755596e+01    1.1171295230e+01   -6.9881452490e+00    7.6638863201e-01   -2.6683315384e+00   -1.2775667440e+01    2.6400000000e+02    2.1614107000e-02    5.4043560606e-01
       189   -1.0431647415e+01    1.0925054060e+02   -2.2143832235e+01    1.1712184820e+01   -7.3002179623e+00    5.5601338097e-01   -2.6239602131e+00   -1.2775667440e+01    2.6400000000e+02    2.1779548000e-02    5.3967803030e-01
       190   -1.0539992979e+01    1.1142108954e+02   -2.1766336396e+01    1.1226343416e+01   -6.9787135152e+00    7.1972744143e-01   -2.7316828818e+00   -1.2775667440e+01    2.6400000000e+02    2.1757026000e-02    5.3626893939e-01
       191   -1.0573923861e+01    1.1223528176e+02   -2.1960428494e+01    1.1386504633e+01   -6.8987454601e+00    4.2469268673e-01   -2.7107082808e+00   -1.2775667440e+01    2.6400000000e+02    2.1795547000e-02    5.3527462121e-01
       192   -1.0495141360e+01    1.1054272259e+02   -2.2071067000e+01    1.1575925640e+01   -6.9985755388e+00    4.6591098598e-01   -2.7627350075e+00   -1.2775667440e+01    2.6400000000e+02    2.1830655000e-02    5.3522727273e-01
       193   -1.0567585698e+01    1.1215583665e+02   -2.1651187894e+01    1.1083602196e+01   -6.6821195528e+00    6.0845659567e-01   -2.8018574969e+00   -1.2775667440e+01    2.6400000000e+02    2.2101596000e-02    5.3915719697e-01
       194   -1.0403297688e+01    1.0860142963e+02   -2.2354589107e+01    1.1951291419e+01   -7.4167335246e+00    4.5981399575e-01   -2.6220021381e+00   -1.2775667440e+01    2.6400000000e+02    2.2458398000e-02    5.3437500000e-01
       195   -1.0521591327e+01    1.1114945587e+02   -2.1840427863e+01    1.1318836535e+01   -6.7989267334e+00    5.1465268194e-01   -2.7804863708e+00   -1.2775667440e+01    2.6400000000e+02    2.2571814000e-02    5.3697916667e-01
       196   -1.0489071932e+01    1.1049640709e+02   -2.1823071399e+01    1.1333999467e+01   -6.9015261110e+00    5.2507357523e-01   -2.6709514228e+00   -1.2775667440e+01    2.6400000000e+02    2.2936588000e-02    5.3399621212e-01
       197   -1.0514141110e+01    1.1096390339e+02   -2.2557719703e+01    1.2043578593e+01   -7.6849225267e+00    4.9629919222e-01   -2.5934289279e+00   -1.2775667440e+01    2.6400000000e+02    2.2709778000e-02    5.3390151515e-01
       198   -1.0434828714e+01    1.0928639762e+02   -2.1860693378e+01    1.1425864664e+01   -7.0253410148e+00    5.0618822346e-01   -2.5658731464e+00   -1.2775667440e+01    2.6400000000e+02    2.2416543000e-02    5.3219696970e-01
       199   -1.0521741054e+01    1.1117826401e+02   -2.1872487500e+01    1.1350746446e+01   -7.0232106855e+00    6.7273370797e-01   -2.7463430826e+00   -1.2775667440e+01    2.6400000000e+02    2.2613775000e-02    5.3830492424e-01
