#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0488375061e+01    1.1044674944e+02   -2.2234760273e+01    1.1746385212e+01   -7.5491742140e+00    6.5837443024e-01   -2.5682930493e+00   -1.2775667440e+01    2.6400000000e+02    2.1423013000e-02    5.3371212121e-01
       118   -1.0510861003e+01    1.1086162135e+02   -2.2020798672e+01    1.1509937669e+01   -7.2322260153e+00    5.7640183446e-01   -2.5893070504e+00   -1.2775667440e+01    2.6400000000e+02    2.1455571000e-02    5.3726325758e-01
       119   -1.0492867167e+01    1.1043835312e+02   -2.2233565084e+01    1.1740697917e+01   -7.4842156631e+00    6.6090544775e-01   -2.6345874280e+00   -1.2775667440e+01    2.6400000000e+02    2.1259164000e-02    5.4398674242e-01
       120   -1.0522377191e+01    1.1107502134e+02   -2.2021651713e+01    1.1499274522e+01   -7.2241662424e+00    5.6760430446e-01   -2.5894223347e+00   -1.2775667440e+01    2.6400000000e+02    2.1412295000e-02    5.3967803030e-01
       121   -1.0414815051e+01    1.0886118426e+02   -2.2098825944e+01    1.1684010893e+01   -7.4338038697e+00    6.5779107279e-01   -2.5471457065e+00   -1.2775667440e+01    2.6400000000e+02    2.1420653000e-02    5.3693181818e-01
       122   -1.0492280905e+01    1.1058026808e+02   -2.2212159849e+01    1.1719878944e+01   -7.4747736482e+00    7.0960061515e-01   -2.6713193755e+00   -1.2775667440e+01    2.6400000000e+02    2.1484696000e-02    5.3906250000e-01
       123   -1.0463346670e+01    1.0981065438e+02   -2.2192234116e+01    1.1728887445e+01   -7.4797621682e+00    6.0372048644e-01   -2.5405249937e+00   -1.2775667440e+01    2.6400000000e+02    2.1462822000e-02    5.3948863636e-01
       124   -1.0488500228e+01    1.1037911113e+02   -2.1596391712e+01    1.1107891484e+01   -6.7787493838e+00    5.0620833468e-01   -2.5481832227e+00   -1.2775667440e+01    2.6400000000e+02    2.1495241000e-02    5.4469696970e-01
       125   -1.0495928708e+01    1.1049670941e+02   -2.2073438222e+01    1.1577509514e+01   -7.3602854903e+00    7.0858263728e-01   -2.6460679287e+00   -1.2775667440e+01    2.6400000000e+02    2.1630631000e-02    5.3248106061e-01
       126   -1.0432086948e+01    1.0938683597e+02   -2.1593919735e+01    1.1161832787e+01   -6.9800391411e+00    6.5887600882e-01   -2.4970891624e+00   -1.2775667440e+01    2.6400000000e+02    2.1578435000e-02    5.3451704545e-01
       127   -1.0423771104e+01    1.0906270466e+02   -2.2033796981e+01    1.1610025877e+01   -7.2398084562e+00    5.7118313289e-01   -2.5895042176e+00   -1.2775667440e+01    2.6400000000e+02    2.1646047000e-02    5.3920454545e-01
       128   -1.0528536749e+01    1.1115099392e+02   -2.1891082882e+01    1.1362546133e+01   -7.0543226794e+00    6.1368368964e-01   -2.6747764524e+00   -1.2775667440e+01    2.6400000000e+02    2.1487339000e-02    5.3873106061e-01
       129   -1.0420837481e+01    1.0894268044e+02   -2.2216830907e+01    1.1795993427e+01   -7.5444969595e+00    6.5811865716e-01   -2.5547851648e+00   -1.2775667440e+01    2.6400000000e+02    2.1515700000e-02    5.3877840909e-01
       130   -1.0508273964e+01    1.1077093734e+02   -2.1404734560e+01    1.0896460596e+01   -6.7371564204e+00    6.2556267169e-01   -2.5174733711e+00   -1.2775667440e+01    2.6400000000e+02    2.1495798000e-02    5.3489583333e-01
       131   -1.0555324116e+01    1.1179085616e+02   -2.1773138757e+01    1.1217814641e+01   -7.0232908105e+00    6.7136922701e-01   -2.6455497332e+00   -1.2775667440e+01    2.6400000000e+02    2.1353702000e-02    5.3868371212e-01
       132   -1.0470388248e+01    1.0999209076e+02   -2.1991970519e+01    1.1521582271e+01   -7.2131123276e+00    6.3138291050e-01   -2.6345736621e+00   -1.2775667440e+01    2.6400000000e+02    2.1306497000e-02    5.3257575758e-01
       133   -1.0463509073e+01    1.0980024250e+02   -2.2049339387e+01    1.1585830314e+01   -7.0646043014e+00    4.3486434847e-01   -2.6439319937e+00   -1.2775667440e+01    2.6400000000e+02    2.1590306000e-02    5.4034090909e-01
       134   -1.0534853803e+01    1.1130900452e+02   -2.1625484838e+01    1.1090631035e+01   -6.6244041660e+00    5.0493684670e-01   -2.7303500785e+00   -1.2775667440e+01    2.6400000000e+02    2.1389993000e-02    5.3674242424e-01
       135   -1.0564416064e+01    1.1197801553e+02   -2.2308576430e+01    1.1744160365e+01   -7.3417060451e+00    4.9082051644e-01   -2.6820234607e+00   -1.2775667440e+01    2.6400000000e+02    2.1416656000e-02    5.3963068182e-01
       136   -1.0440259661e+01    1.0958697778e+02   -2.1913268048e+01    1.1473008387e+01   -7.3117075141e+00    7.0403095433e-01   -2.5299240480e+00   -1.2775667440e+01    2.6400000000e+02    2.1402278000e-02    5.4010416667e-01
       137   -1.0513520759e+01    1.1093291335e+02   -2.2182535297e+01    1.1669014537e+01   -7.2494630909e+00    4.9666582226e-01   -2.6540705879e+00   -1.2775667440e+01    2.6400000000e+02    2.1392821000e-02    5.3664772727e-01
       138   -1.0447839430e+01    1.0948076590e+02   -2.2421085327e+01    1.1973245897e+01   -7.9840424755e+00    7.8544819073e-01   -2.4468236024e+00   -1.2775667440e+01    2.6400000000e+02    2.1384845000e-02    5.3167613636e-01
       139   -1.0447322761e+01    1.0950872715e+02   -2.2103333861e+01    1.1656011100e+01   -7.5581715081e+00    6.6821827454e-01   -2.4377131869e+00   -1.2775667440e+01    2.6400000000e+02    2.1385030000e-02    5.3759469697e-01
       140   -1.0408008507e+01    1.0884029007e+02   -2.2715254605e+01    1.2307246097e+01   -7.8687249886e+00    4.6991586718e-01   -2.5407780430e+00   -1.2775667440e+01    2.6400000000e+02    2.1278384000e-02    5.3731060606e-01
       141   -1.0413488458e+01    1.0887257420e+02   -2.1788817065e+01    1.1375328607e+01   -6.9565135417e+00    6.3603335507e-01   -2.6926694384e+00   -1.2775667440e+01    2.6400000000e+02    2.1313021000e-02    5.3352272727e-01
       142   -1.0456499627e+01    1.0966038860e+02   -2.1881710767e+01    1.1425211140e+01   -7.0123841127e+00    5.7527228637e-01   -2.6689315007e+00   -1.2775667440e+01    2.6400000000e+02    2.1339240000e-02    5.3224431818e-01
       143   -1.0556499702e+01    1.1352404691e+02   -2.1680166260e+01    1.1123666559e+01   -6.9374354631e+00    7.2909662613e-01   -2.6961599831e+00   -1.2775667440e+01    2.6400000000e+02    2.1404869000e-02    5.3650568182e-01
       144   -1.0498404550e+01    1.1064426782e+02   -2.2483219285e+01    1.1984814736e+01   -7.6235579584e+00    5.6021567038e-01   -2.6442095572e+00   -1.2775667440e+01    2.6400000000e+02    2.1238846000e-02    5.3020833333e-01
       145   -1.0498808237e+01    1.1058216583e+02   -2.1594602535e+01    1.1095794298e+01   -6.8923502908e+00    7.0986324639e-01   -2.6364480502e+00   -1.2775667440e+01    2.6400000000e+02    2.1522475000e-02    5.3418560606e-01
       146   -1.0511020632e+01    1.1080262508e+02   -2.1921333342e+01    1.1410312710e+01   -7.0053676518e+00    5.9040159090e-01   -2.7306998405e+00   -1.2775667440e+01    2.6400000000e+02    2.1513352000e-02    5.4351325758e-01
       147   -1.0440181737e+01    1.0936275110e+02   -2.1781942694e+01    1.1341760957e+01   -7.0494593317e+00    6.1490545001e-01   -2.5717213725e+00   -1.2775667440e+01    2.6400000000e+02    2.1478646000e-02    5.3555871212e-01
       148   -1.0468236990e+01    1.0999730161e+02   -2.1672320540e+01    1.1204083550e+01   -7.1010867112e+00    7.5523572356e-01   -2.5508021123e+00   -1.2775667440e+01    2.6400000000e+02    2.1345497000e-02    5.3958333333e-01
       149   -1.0408563087e+01    1.0883437949e+02   -2.2583666604e+01    1.2175103517e+01   -7.6401101471e+00    3.1073815960e-01   -2.4786271765e+00   -1.2775667440e+01    2.6400000000e+02    2.1431838000e-02    5.3967803030e-01
       150   -1.0496766265e+01    1.1059491088e+02   -2.2270145930e+01    1.1773379665e+01   -7.3581765509e+00    5.2328094223e-01   -2.6595828814e+00   -1.2775667440e+01    2.6400000000e+02    2.1430674000e-02    5.3574810606e-01
       151   -1.0467416924e+01    1.0998086833e+02   -2.1780853017e+01    1.1313436094e+01   -6.9725997638e+00    5.3419147807e-01   -2.5667772914e+00   -1.2775667440e+01    2.6400000000e+02    2.1322282000e-02    5.3712121212e-01
       152   -1.0475225067e+01    1.1016752753e+02   -2.2163709663e+01    1.1688484597e+01   -7.4899693291e+00    7.6348528686e-01   -2.6615581809e+00   -1.2775667440e+01    2.6400000000e+02    2.1374858000e-02    5.4209280303e-01
       153   -1.0525337810e+01    1.1116298762e+02   -2.2269538147e+01    1.1744200337e+01   -7.2658555845e+00    4.8933617762e-01   -2.7173512996e+00   -1.2775667440e+01    2.6400000000e+02    2.1477345000e-02    5.4176136364e-01
       154   -1.0468909120e+01    1.0998971167e+02   -2.1633999584e+01    1.1165090464e+01   -7.0099396445e+00    6.5459275016e-01   -2.5029852495e+00   -1.2775667440e+01    2.6400000000e+02    2.1498416000e-02    5.3967803030e-01
       155   -1.0505089905e+01    1.1069137054e+02   -2.2128163003e+01    1.1623073099e+01   -7.2020602294e+00    6.5524071539e-01   -2.8056760490e+00   -1.2775667440e+01    2.6400000000e+02    2.1452586000e-02    5.3262310606e-01
       156   -1.0430669887e+01    1.0918234907e+02   -2.2362208265e+01    1.1931538378e+01   -7.6367410858e+00    6.1869639536e-01   -2.5684961346e+00   -1.2775667440e+01    2.6400000000e+02    2.1349373000e-02    5.3934659091e-01
       157   -1.0460508096e+01    1.0979639303e+02   -2.1611347332e+01    1.1150839236e+01   -6.8789870200e+00    6.1315166221e-01   -2.5698445335e+00   -1.2775667440e+01    2.6400000000e+02    2.1522533000e-02    5.3958333333e-01
       158   -1.0509155994e+01    1.1079970888e+02   -2.1765712322e+01    1.1256556327e+01   -6.9083347845e+00    6.3026690960e-01   -2.7119770065e+00   -1.2775667440e+01    2.6400000000e+02    2.1432856000e-02    5.4625946970e-01
       159   -1.0476103870e+01    1.1025477627e+02   -2.2146896336e+01    1.1670792466e+01   -7.4285337416e+00    6.8887850374e-01   -2.6315736581e+00   -1.2775667440e+01    2.6400000000e+02    2.1458312000e-02    5.4067234848e-01
       160   -1.0502694269e+01    1.1090514434e+02   -2.1703702667e+01    1.1201008397e+01   -6.9834134298e+00    6.0050764170e-01   -2.5451294384e+00   -1.2775667440e+01    2.6400000000e+02    2.1404823000e-02    5.3740530303e-01
       161   -1.0539739711e+01    1.1155439590e+02   -2.1788807696e+01    1.1249067985e+01   -6.7682103272e+00    4.9577352392e-01   -2.7407034526e+00   -1.2775667440e+01    2.6400000000e+02    2.1362429000e-02    5.4048295455e-01
       162   -1.0476408069e+01    1.1019465898e+02   -2.1705917969e+01    1.1229509899e+01   -6.8530976904e+00    5.3148835408e-01   -2.6086411921e+00   -1.2775667440e+01    2.6400000000e+02    2.1373808000e-02    5.3465909091e-01
       163   -1.0427264013e+01    1.0907278840e+02   -2.1786665765e+01    1.1359401752e+01   -6.9839019289e+00    5.9349905621e-01   -2.6205954526e+00   -1.2775667440e+01    2.6400000000e+02    2.1448773000e-02    5.3461174242e-01
       164   -1.0449806310e+01    1.0963094891e+02   -2.2081581531e+01    1.1631775220e+01   -7.1685017774e+00    5.2063925467e-01   -2.6580515679e+00   -1.2775667440e+01    2.6400000000e+02    2.1434899000e-02    5.4280303030e-01
       165   -1.0469346630e+01    1.1022754435e+02   -2.1727700619e+01    1.1258353989e+01   -7.1034139077e+00    7.2640868096e-01   -2.5750279520e+00   -1.2775667440e+01    2.6400000000e+02    2.1381297000e-02    5.4422348485e-01
       166   -1.0470640135e+01    1.1004342127e+02   -2.2121964033e+01    1.1651323898e+01   -7.2450391638e+00    5.2245658482e-01   -2.6237140143e+00   -1.2775667440e+01    2.6400000000e+02    2.1440313000e-02    5.4147727273e-01
       167   -1.0527292562e+01    1.1133684811e+02   -2.1764007848e+01    1.1236715285e+01   -7.0284854005e+00    6.9912913858e-01   -2.6589841456e+00   -1.2775667440e+01    2.6400000000e+02    2.1460781000e-02    5.4450757576e-01
       168   -1.0522314123e+01    1.1115277130e+02   -2.2240751416e+01    1.1718437293e+01   -7.3240421243e+00    4.6040991075e-01   -2.6014517627e+00   -1.2775667440e+01    2.6400000000e+02    2.1289881000e-02    5.4157196970e-01
       169   -1.0450351118e+01    1.0957950340e+02   -2.2240755588e+01    1.1790404470e+01   -7.3879916731e+00    4.8717782176e-01   -2.5642742967e+00   -1.2775667440e+01    2.6400000000e+02    2.1365548000e-02    5.3821022727e-01
       170   -1.0482253192e+01    1.1032222103e+02   -2.2078287286e+01    1.1596034093e+01   -7.4087116452e+00    6.1016000614e-01   -2.5040682065e+00   -1.2775667440e+01    2.6400000000e+02    2.1371541000e-02    5.4043560606e-01
       171   -1.0475915198e+01    1.1010939547e+02   -2.2043376990e+01    1.1567461792e+01   -7.2148615095e+00    5.9236372795e-01   -2.6452117683e+00   -1.2775667440e+01    2.6400000000e+02    2.1442729000e-02    5.3480113636e-01
       172   -1.0480809421e+01    1.1025200912e+02   -2.2025274936e+01    1.1544465515e+01   -7.2457475715e+00    6.3862703036e-01   -2.6424869545e+00   -1.2775667440e+01    2.6400000000e+02    2.1376909000e-02    5.3915719697e-01
       173   -1.0454854165e+01    1.0965776147e+02   -2.1906496098e+01    1.1451641933e+01   -7.1133420044e+00    5.7561802265e-01   -2.5931046763e+00   -1.2775667440e+01    2.6400000000e+02    2.1394430000e-02    5.4393939394e-01
       174   -1.0535775772e+01    1.1137730787e+02   -2.1941000920e+01    1.1405225148e+01   -7.4166741562e+00    7.5634970908e-01   -2.5050090330e+00   -1.2775667440e+01    2.6400000000e+02    2.1528169000e-02    5.3977272727e-01
       175   -1.0503023297e+01    1.1069063897e+02   -2.2342763139e+01    1.1839739842e+01   -7.4714377417e+00    5.5186968405e-01   -2.6475276410e+00   -1.2775667440e+01    2.6400000000e+02    2.1442988000e-02    5.4209280303e-01
       176   -1.0414629718e+01    1.0890811567e+02   -2.2463951676e+01    1.2049321957e+01   -7.6302286193e+00    5.5424918000e-01   -2.6123047961e+00   -1.2775667440e+01    2.6400000000e+02    2.1501538000e-02    5.4346590909e-01
       177   -1.0489123041e+01    1.1048622657e+02   -2.2488892814e+01    1.1999769774e+01   -7.6916903914e+00    5.3583583929e-01   -2.5573708221e+00   -1.2775667440e+01    2.6400000000e+02    2.1418587000e-02    5.3669507576e-01
       178   -1.0473037036e+01    1.0999037832e+02   -2.1996253133e+01    1.1523216097e+01   -7.3006930144e+00    6.8708466954e-01   -2.6069773480e+00   -1.2775667440e+01    2.6400000000e+02    2.1478424000e-02    5.3873106061e-01
       179   -1.0496699286e+01    1.1046985790e+02   -2.1680325667e+01    1.1183626381e+01   -7.0079457769e+00    8.4419290416e-01   -2.7409053540e+00   -1.2775667440e+01    2.6400000000e+02    2.1564313000e-02    5.3726325758e-01
       180   -1.0392228726e+01    1.0836122976e+02   -2.2306525130e+01    1.1914296404e+01   -7.3961834433e+00    5.3156724031e-01   -2.6662414863e+00   -1.2775667440e+01    2.6400000000e+02    2.1543679000e-02    5.3655303030e-01
       181   -1.0450093347e+01    1.0954268704e+02   -2.2352714297e+01    1.1902620950e+01   -7.4497789404e+00    5.4186278323e-01   -2.6691306993e+00   -1.2775667440e+01    2.6400000000e+02    2.1387240000e-02    5.3920454545e-01
       182   -1.0515710271e+01    1.1100421661e+02   -2.2158202308e+01    1.1642492037e+01   -7.2138883370e+00    5.4132772230e-01   -2.7099742533e+00   -1.2775667440e+01    2.6400000000e+02    2.1529700000e-02    5.3873106061e-01
       183   -1.0520459714e+01    1.1151051109e+02   -2.1934446535e+01    1.1413986821e+01   -6.8003348792e+00    4.1910429307e-01   -2.7775485085e+00   -1.2775667440e+01    2.6400000000e+02    2.1277711000e-02    5.3044507576e-01
       184   -1.0447633512e+01    1.0953425239e+02   -2.1975589126e+01    1.1527955614e+01   -7.1701304532e+00    6.5843907237e-01   -2.6882303049e+00   -1.2775667440e+01    2.6400000000e+02    2.1379754000e-02    5.3423295455e-01
       185   -1.0513868609e+01    1.1094319181e+02   -2.2248910320e+01    1.1735041711e+01   -7.3806426173e+00    5.5547118452e-01   -2.6480714469e+00   -1.2775667440e+01    2.6400000000e+02    2.1630406000e-02    5.3854166667e-01
       186   -1.0572580090e+01    1.1212087201e+02   -2.2121498821e+01    1.1548918732e+01   -7.4003363031e+00    7.6651172802e-01   -2.7120068059e+00   -1.2775667440e+01    2.6400000000e+02    2.1479615000e-02    5.4048295455e-01
       187   -1.0425818651e+01    1.0908638442e+02   -2.2288775601e+01    1.1862956950e+01   -7.4906572584e+00    5.8505639301e-01   -2.6075072951e+00   -1.2775667440e+01    2.6400000000e+02    2.1381122000e-02    5.3636363636e-01
       188   -1.0535413573e+01    1.1136863843e+02   -2.2550023653e+01    1.2014610079e+01   -7.7781040971e+00    6.5115654153e-01   -2.6474086569e+00   -1.2775667440e+01    2.6400000000e+02    2.1403914000e-02    5.3603219697e-01
       189   -1.0545961860e+01    1.1163689945e+02   -2.2081180448e+01    1.1535218588e+01   -7.2778442566e+00    7.4595663583e-01   -2.7736253873e+00   -1.2775667440e+01    2.6400000000e+02    2.1527537000e-02    5.3825757576e-01
       190   -1.0445749569e+01    1.0946686109e+02   -2.2289695921e+01    1.1843946352e+01   -7.4622362633e+00    6.0181512636e-01   -2.6536073438e+00   -1.2775667440e+01    2.6400000000e+02    2.1474182000e-02    5.3726325758e-01
       191   -1.0497968948e+01    1.1061222122e+02   -2.2912062339e+01    1.2414093391e+01   -7.8187340896e+00    3.9787523347e-01   -2.7155360421e+00   -1.2775667440e+01    2.6400000000e+02    2.1465190000e-02    5.3650568182e-01
       192   -1.0460539850e+01    1.0977457571e+02   -2.1745187903e+01    1.1284648054e+01   -7.2572396281e+00    8.1675850075e-01   -2.5290393356e+00   -1.2775667440e+01    2.6400000000e+02    2.1333199000e-02    5.4010416667e-01
       193   -1.0504038115e+01    1.1063156582e+02   -2.2471372656e+01    1.1967334541e+01   -7.5139286617e+00    5.0651202870e-01   -2.6882885827e+00   -1.2775667440e+01    2.6400000000e+02    2.1513446000e-02    5.4057765152e-01
       194   -1.0469137574e+01    1.1011468450e+02   -2.1989981999e+01    1.1520844425e+01   -7.5321540581e+00    8.6654520519e-01   -2.5487057056e+00   -1.2775667440e+01    2.6400000000e+02    2.1428535000e-02    5.3475378788e-01
       195   -1.0448527817e+01    1.0961916450e+02   -2.2333671464e+01    1.1885143647e+01   -7.6191440832e+00    4.9098437089e-01   -2.4298443114e+00   -1.2775667440e+01    2.6400000000e+02    2.1401925000e-02    5.2959280303e-01
       196   -1.0533263722e+01    1.1132555631e+02   -2.2247886073e+01    1.1714622352e+01   -7.4188193703e+00    5.7600795030e-01   -2.6294072132e+00   -1.2775667440e+01    2.6400000000e+02    2.2045234000e-02    5.3390151515e-01
       197   -1.0435828620e+01    1.0930343923e+02   -2.1680772236e+01    1.1244943616e+01   -6.8334321191e+00    5.9844832894e-01   -2.6701210054e+00   -1.2775667440e+01    2.6400000000e+02    2.2318994000e-02    5.3475378788e-01
       198   -1.0466953033e+01    1.0985010928e+02   -2.2341648275e+01    1.1874695242e+01   -7.6008696846e+00    6.6561038559e-01   -2.6307215353e+00   -1.2775667440e+01    2.6400000000e+02    2.1537161000e-02    5.3901515152e-01
       199   -1.0493667507e+01    1.1055978538e+02   -2.1720477360e+01    1.1226809853e+01   -7.2641232859e+00    7.6321090425e-01   -2.4438975384e+00   -1.2775667440e+01    2.6400000000e+02    2.1471625000e-02    5.3693181818e-01
