# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        45   -1.0515898895e+01    3.5408991217e-01    1.0228697093e+03    1.0230000000e+03    3.3333333333e-01   -1.0524557070e+01    9.9154394894e-01    9.9706744868e-01
        46   -1.0509204464e+01    4.1290786793e-01    1.0218948399e+03    1.0220000000e+03    0.0000000000e+00   -1.0522951966e+01    9.9120643381e-01    9.9804305284e-01
        47   -1.0514767540e+01    5.1229793879e-01    1.0228815208e+03    1.0230000000e+03    3.3333333333e-01   -1.0523596328e+01    9.9171009447e-01    9.9706744868e-01
        48   -1.0513822901e+01    3.6487680234e-01    1.0229042676e+03    1.0230000000e+03    3.3333333333e-01   -1.0523047438e+01    9.8878555401e-01    9.9804496579e-01
        49   -1.0527366005e+01    4.3150446955e-01    1.0219754099e+03    1.0220000000e+03    3.3333333333e-01   -1.0521750238e+01    9.9301728513e-01    9.9804305284e-01
        50   -1.0518493194e+01    3.7364347337e-01    1.0220487266e+03    1.0220000000e+03    6.6666666667e-01   -1.0521420826e+01    9.8963748919e-01    9.9706457926e-01
        51   -1.0518394506e+01    3.9033466555e-01    1.0229620462e+03    1.0230000000e+03    3.3333333333e-01   -1.0522527535e+01    9.9206791542e-01    9.9902248289e-01
        52   -1.0505201042e+01    4.4907121137e-01    1.0248758157e+03    1.0250000000e+03    6.6666666667e-01   -1.0524324055e+01    9.8888295780e-01    9.9804878049e-01
        53   -1.0497943043e+01    3.3518883569e-01    1.0257560188e+03    1.0260000000e+03    3.3333333333e-01   -1.0525149084e+01    9.8943128065e-01    9.9707602339e-01
        54   -1.0527435140e+01    3.3162292858e-01    1.0248883816e+03    1.0250000000e+03    6.6666666667e-01   -1.0523644632e+01    9.9074935312e-01    9.9609756098e-01
        55   -1.0523717865e+01    3.2422233205e-01    1.0220557668e+03    1.0220000000e+03    0.0000000000e+00   -1.0520007068e+01    9.8932311853e-01    9.9608610568e-01
        56   -1.0530324475e+01    3.7105279662e-01    1.0220805526e+03    1.0220000000e+03    3.3333333333e-01   -1.0520159097e+01    9.9155809053e-01    9.9706457926e-01
        57   -1.0505285108e+01    3.2599528563e-01    1.0209761786e+03    1.0210000000e+03    3.3333333333e-01   -1.0519223489e+01    9.9090901557e-01    9.9902056807e-01
