#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0511778767e+01    1.1092400385e+02   -2.2323975597e+01    1.1812196831e+01   -7.6217725639e+00    6.6990848729e-01   -2.5964440805e+00   -1.2775667440e+01    2.6400000000e+02    2.1052158000e-02    5.3484848485e-01
       118   -1.0501710392e+01    1.1069662036e+02   -2.1991774022e+01    1.1490063630e+01   -7.1540757380e+00    6.9607219294e-01   -2.7581030371e+00   -1.2775667440e+01    2.6400000000e+02    2.0378552000e-02    5.3977272727e-01
       119   -1.0550414878e+01    1.1167453347e+02   -2.2342467240e+01    1.1792052362e+01   -7.4296919014e+00    5.6821814043e-01   -2.7053260388e+00   -1.2775667440e+01    2.6400000000e+02    2.0142126000e-02    5.3304924242e-01
       120   -1.0546986123e+01    1.1164628369e+02   -2.1634089784e+01    1.1087103661e+01   -6.8583772473e+00    5.9036939968e-01   -2.5904144958e+00   -1.2775667440e+01    2.6400000000e+02    2.0979708000e-02    5.3854166667e-01
       121   -1.0501581087e+01    1.1076433029e+02   -2.1834027352e+01    1.1332446265e+01   -6.6854901590e+00    4.5416134951e-01   -2.8270311025e+00   -1.2775667440e+01    2.6400000000e+02    2.0890125000e-02    5.3991477273e-01
       122   -1.0581670571e+01    1.1232982328e+02   -2.1812347197e+01    1.1230676627e+01   -7.0539456113e+00    6.6011467466e-01   -2.6428488201e+00   -1.2775667440e+01    2.6400000000e+02    2.0480346000e-02    5.3555871212e-01
       123   -1.0481386412e+01    1.1014814582e+02   -2.2276131051e+01    1.1794744639e+01   -7.7144413728e+00    8.0565720252e-01   -2.5916794404e+00   -1.2775667440e+01    2.6400000000e+02    2.0339233000e-02    5.4346590909e-01
       124   -1.0482404477e+01    1.1027486478e+02   -2.2253367923e+01    1.1770963446e+01   -7.4249802000e+00    6.0133989775e-01   -2.6540601801e+00   -1.2775667440e+01    2.6400000000e+02    2.1234666000e-02    5.3877840909e-01
       125   -1.0526329191e+01    1.1121387313e+02   -2.2019195043e+01    1.1492865852e+01   -7.1977410790e+00    6.1759354582e-01   -2.6633800692e+00   -1.2775667440e+01    2.6400000000e+02    2.0580616000e-02    5.2921401515e-01
       126   -1.0489228155e+01    1.1054741806e+02   -2.1827080245e+01    1.1337852090e+01   -7.0362238749e+00    6.8378362105e-01   -2.6989725505e+00   -1.2775667440e+01    2.6400000000e+02    2.0295862000e-02    5.4398674242e-01
       127   -1.0514374688e+01    1.1099838970e+02   -2.2012631079e+01    1.1498256391e+01   -7.0257770153e+00    5.4483217718e-01   -2.7560188005e+00   -1.2775667440e+01    2.6400000000e+02    2.0744927000e-02    5.3077651515e-01
       128   -1.0446069502e+01    1.0948244094e+02   -2.2635415361e+01    1.2189345859e+01   -7.5680432460e+00    3.4917736808e-01   -2.6408820426e+00   -1.2775667440e+01    2.6400000000e+02    2.0906289000e-02    5.3446969697e-01
       129   -1.0460170665e+01    1.0977553899e+02   -2.2156177440e+01    1.1696006774e+01   -7.2607076702e+00    6.3557453356e-01   -2.7553768628e+00   -1.2775667440e+01    2.6400000000e+02    2.0625432000e-02    5.4469696970e-01
       130   -1.0514752970e+01    1.1091498102e+02   -2.1592557316e+01    1.1077804346e+01   -6.7451236778e+00    5.8942178194e-01   -2.6611879797e+00   -1.2775667440e+01    2.6400000000e+02    2.1205732000e-02    5.4204545455e-01
       131   -1.0491757932e+01    1.1049852720e+02   -2.1886911689e+01    1.1395153757e+01   -6.8393544996e+00    5.5967648278e-01   -2.8315662322e+00   -1.2775667440e+01    2.6400000000e+02    2.0647680000e-02    5.3361742424e-01
       132   -1.0444307749e+01    1.0974410892e+02   -2.2400108435e+01    1.1955800687e+01   -7.6056140916e+00    6.4372002232e-01   -2.6625469259e+00   -1.2775667440e+01    2.6400000000e+02    2.0764164000e-02    5.3470643939e-01
       133   -1.0435585524e+01    1.0929757063e+02   -2.2007590042e+01    1.1572004518e+01   -6.9336942719e+00    4.9631220619e-01   -2.7945405362e+00   -1.2775667440e+01    2.6400000000e+02    1.9936769000e-02    5.3177083333e-01
       134   -1.0433904289e+01    1.0929155980e+02   -2.2228091900e+01    1.1794187611e+01   -7.4179882760e+00    6.2822163739e-01   -2.6626578215e+00   -1.2775667440e+01    2.6400000000e+02    2.0417290000e-02    5.3158143939e-01
       135   -1.0478418794e+01    1.1017277848e+02   -2.2046395059e+01    1.1567976264e+01   -7.1817453070e+00    5.8655887789e-01   -2.6755411892e+00   -1.2775667440e+01    2.6400000000e+02    2.0608327000e-02    5.3716856061e-01
       136   -1.0462560068e+01    1.0977963133e+02   -2.1976840192e+01    1.1514280124e+01   -6.9756439369e+00    5.3395183162e-01   -2.7594806464e+00   -1.2775667440e+01    2.6400000000e+02    1.9874595000e-02    5.3802083333e-01
       137   -1.0530927028e+01    1.1122946419e+02   -2.1896528481e+01    1.1365601453e+01   -6.9594958765e+00    4.7732664033e-01   -2.6386918048e+00   -1.2775667440e+01    2.6400000000e+02    1.8452324000e-02    5.3309659091e-01
       138   -1.0466545753e+01    1.0992026582e+02   -2.1545436949e+01    1.1078891196e+01   -6.4414031156e+00    3.5136253275e-01   -2.6797289261e+00   -1.2775667440e+01    2.6400000000e+02    1.8307306000e-02    5.3371212121e-01
       139   -1.0482929456e+01    1.1020913942e+02   -2.2061541278e+01    1.1578611822e+01   -7.0745735658e+00    6.1013586773e-01   -2.8214361398e+00   -1.2775667440e+01    2.6400000000e+02    1.8203583000e-02    5.3584280303e-01
       140   -1.0436099329e+01    1.0927470260e+02   -2.2045597038e+01    1.1609497710e+01   -7.2197247269e+00    5.8895723558e-01   -2.6391621068e+00   -1.2775667440e+01    2.6400000000e+02    1.8475214000e-02    5.3536931818e-01
       141   -1.0515541944e+01    1.1101255172e+02   -2.2222148085e+01    1.1706606141e+01   -7.7394280150e+00    9.1810541030e-01   -2.6251580400e+00   -1.2775667440e+01    2.6400000000e+02    1.8503722000e-02    5.3513257576e-01
       142   -1.0433126308e+01    1.0923210207e+02   -2.1770875400e+01    1.1337749092e+01   -6.7717456550e+00    5.4811318622e-01   -2.7715754911e+00   -1.2775667440e+01    2.6400000000e+02    1.8971944000e-02    5.3366477273e-01
       143   -1.0473601688e+01    1.1013240348e+02   -2.2306083379e+01    1.1832481691e+01   -7.4985636846e+00    4.7719859513e-01   -2.5090508489e+00   -1.2775667440e+01    2.6400000000e+02    1.8679106000e-02    5.3333333333e-01
       144   -1.0546985755e+01    1.1164152478e+02   -2.1893838911e+01    1.1346853156e+01   -7.3176507278e+00    8.1444104596e-01   -2.6149617891e+00   -1.2775667440e+01    2.6400000000e+02    1.8450946000e-02    5.3660037879e-01
       145   -1.0528535478e+01    1.1123438578e+02   -2.2391068915e+01    1.1862533438e+01   -7.6717011433e+00    7.6535188918e-01   -2.7090522211e+00   -1.2775667440e+01    2.6400000000e+02    1.8059184000e-02    5.2836174242e-01
       146   -1.0484659686e+01    1.1027446366e+02   -2.1944194190e+01    1.1459534504e+01   -7.1008607848e+00    6.5702815321e-01   -2.7246941180e+00   -1.2775667440e+01    2.6400000000e+02    1.8721734000e-02    5.2888257576e-01
       147   -1.0475209767e+01    1.1017804866e+02   -2.1878000921e+01    1.1402791154e+01   -7.0470769444e+00    6.8783499586e-01   -2.7430915320e+00   -1.2775667440e+01    2.6400000000e+02    1.8751338000e-02    5.3707386364e-01
       148   -1.0471605332e+01    1.0999420180e+02   -2.1935757721e+01    1.1464152389e+01   -7.1455520629e+00    7.5494492262e-01   -2.7694831402e+00   -1.2775667440e+01    2.6400000000e+02    1.8370400000e-02    5.3399621212e-01
       149   -1.0467374745e+01    1.1006258467e+02   -2.1835331269e+01    1.1367956525e+01   -7.0624490237e+00    6.0243129514e-01   -2.5996461004e+00   -1.2775667440e+01    2.6400000000e+02    1.8965454000e-02    5.3655303030e-01
       150   -1.0483560873e+01    1.1041423974e+02   -2.2172324370e+01    1.1688763497e+01   -7.4973525676e+00    7.6158155049e-01   -2.6608859130e+00   -1.2775667440e+01    2.6400000000e+02    1.8511256000e-02    5.3849431818e-01
       151   -1.0477168076e+01    1.1014396221e+02   -2.2199680350e+01    1.1722512274e+01   -7.3285981771e+00    5.9694362804e-01   -2.6923583607e+00   -1.2775667440e+01    2.6400000000e+02    1.8747726000e-02    5.3167613636e-01
       152   -1.0503386586e+01    1.1076463860e+02   -2.1972595911e+01    1.1469209325e+01   -6.9700063381e+00    4.4079276084e-01   -2.6677148932e+00   -1.2775667440e+01    2.6400000000e+02    1.8782473000e-02    5.3375946970e-01
       153   -1.0488684115e+01    1.1044777129e+02   -2.1771090409e+01    1.1282406293e+01   -7.0121483664e+00    6.2416400219e-01   -2.6074386042e+00   -1.2775667440e+01    2.6400000000e+02    1.8707898000e-02    5.3977272727e-01
       154   -1.0444138282e+01    1.0953565877e+02   -2.1818524860e+01    1.1374386579e+01   -6.9169495877e+00    5.1500654942e-01   -2.6409143818e+00   -1.2775667440e+01    2.6400000000e+02    1.8570428000e-02    5.3551136364e-01
       155   -1.0494723669e+01    1.1048295051e+02   -2.2160735753e+01    1.1666012083e+01   -7.3010228519e+00    6.2605077560e-01   -2.7100962359e+00   -1.2775667440e+01    2.6400000000e+02    1.8407631000e-02    5.3641098485e-01
       156   -1.0455545385e+01    1.0995774468e+02   -2.2036882767e+01    1.1581337383e+01   -7.1282276905e+00    6.2649459012e-01   -2.7594822266e+00   -1.2775667440e+01    2.6400000000e+02    1.8636539000e-02    5.3465909091e-01
       157   -1.0419704093e+01    1.0900561500e+02   -2.2243999448e+01    1.1824295356e+01   -7.2356056552e+00    4.7200473793e-01   -2.7047310906e+00   -1.2775667440e+01    2.6400000000e+02    1.8734971000e-02    5.3546401515e-01
       158   -1.0431927674e+01    1.0920486455e+02   -2.2362983963e+01    1.1931056289e+01   -7.5723973445e+00    6.4948310749e-01   -2.6644022855e+00   -1.2775667440e+01    2.6400000000e+02    2.0242938000e-02    5.3589015152e-01
       159   -1.0469159588e+01    1.1029936612e+02   -2.2716962696e+01    1.2247803108e+01   -7.9771287827e+00    5.5038487884e-01   -2.5145513520e+00   -1.2775667440e+01    2.6400000000e+02    2.1078476000e-02    5.3309659091e-01
       160   -1.0529479271e+01    1.1130121809e+02   -2.2258980972e+01    1.1729501701e+01   -7.6102611939e+00    8.3823517688e-01   -2.7112875151e+00   -1.2775667440e+01    2.6400000000e+02    2.1288729000e-02    5.3366477273e-01
       161   -1.0507106258e+01    1.1078206829e+02   -2.1379148144e+01    1.0872041887e+01   -6.5372611802e+00    7.1987449099e-01   -2.7860940147e+00   -1.2775667440e+01    2.6400000000e+02    2.1068028000e-02    5.3887310606e-01
       162   -1.0474086413e+01    1.1011699156e+02   -2.1807998221e+01    1.1333911808e+01   -6.8907143822e+00    4.5955331296e-01   -2.6011697115e+00   -1.2775667440e+01    2.6400000000e+02    2.0852247000e-02    5.3655303030e-01
       163   -1.0486548178e+01    1.1035688995e+02   -2.2116237256e+01    1.1629689078e+01   -7.1322144969e+00    5.0775617779e-01   -2.7161114969e+00   -1.2775667440e+01    2.6400000000e+02    2.1217588000e-02    5.3816287879e-01
       164   -1.0471650550e+01    1.1000353121e+02   -2.2437386984e+01    1.1965736434e+01   -7.5076457855e+00    4.9532299726e-01   -2.6493967555e+00   -1.2775667440e+01    2.6400000000e+02    2.1537818000e-02    5.3044507576e-01
       165   -1.0500928818e+01    1.1070839475e+02   -2.2161962998e+01    1.1661034180e+01   -7.5388349432e+00    8.6539762241e-01   -2.7128582368e+00   -1.2775667440e+01    2.6400000000e+02    2.1488162000e-02    5.3678977273e-01
       166   -1.0449717431e+01    1.0981989391e+02   -2.1473736770e+01    1.1024019339e+01   -6.8661411918e+00    7.6190301201e-01   -2.5938311498e+00   -1.2775667440e+01    2.6400000000e+02    2.1769326000e-02    5.3835227273e-01
       167   -1.0517580190e+01    1.1101787182e+02   -2.2042104850e+01    1.1524524659e+01   -7.0995739189e+00    5.2565353900e-01   -2.6925170296e+00   -1.2775667440e+01    2.6400000000e+02    2.1529436000e-02    5.4190340909e-01
       168   -1.0464901076e+01    1.0991078078e+02   -2.1870891121e+01    1.1405990046e+01   -6.9774735886e+00    6.5099962901e-01   -2.7687497217e+00   -1.2775667440e+01    2.6400000000e+02    2.1396135000e-02    5.3091856061e-01
       169   -1.0467544560e+01    1.0994915721e+02   -2.1898221564e+01    1.1430677004e+01   -7.1259764026e+00    7.2646106211e-01   -2.7230387830e+00   -1.2775667440e+01    2.6400000000e+02    2.1589862000e-02    5.3660037879e-01
       170   -1.0523926011e+01    1.1114691393e+02   -2.2178975178e+01    1.1655049166e+01   -7.1395411385e+00    5.9659463841e-01   -2.8603612375e+00   -1.2775667440e+01    2.6400000000e+02    2.1464364000e-02    5.3536931818e-01
       171   -1.0508494947e+01    1.1082798576e+02   -2.2268582128e+01    1.1760087181e+01   -7.3226615421e+00    5.2123949478e-01   -2.6914926405e+00   -1.2775667440e+01    2.6400000000e+02    2.1406438000e-02    5.3508522727e-01
       172   -1.0515450023e+01    1.1094910006e+02   -2.1892197327e+01    1.1376747304e+01   -6.9166348826e+00    5.3869696217e-01   -2.7385919665e+00   -1.2775667440e+01    2.6400000000e+02    2.1329204000e-02    5.4204545455e-01
       173   -1.0487545276e+01    1.1034950864e+02   -2.2164411902e+01    1.1676866626e+01   -7.2046784990e+00    5.3353403738e-01   -2.7176000002e+00   -1.2775667440e+01    2.6400000000e+02    2.1477144000e-02    5.3759469697e-01
       174   -1.0476178957e+01    1.1028090692e+02   -2.2461142811e+01    1.1984963853e+01   -7.5682515184e+00    5.4715498115e-01   -2.6643788330e+00   -1.2775667440e+01    2.6400000000e+02    2.1161874000e-02    5.3901515152e-01
       175   -1.0545370764e+01    1.1161889331e+02   -2.2515716688e+01    1.1970345925e+01   -7.6852076369e+00    5.9416951885e-01   -2.6490111302e+00   -1.2775667440e+01    2.6400000000e+02    2.1242327000e-02    5.3196022727e-01
       176   -1.0480836037e+01    1.1030495933e+02   -2.1995272626e+01    1.1514436589e+01   -7.2696102386e+00    6.3513079261e-01   -2.5851257398e+00   -1.2775667440e+01    2.6400000000e+02    2.1412780000e-02    5.3205492424e-01
       177   -1.0446448566e+01    1.0953398886e+02   -2.2105285247e+01    1.1658836681e+01   -7.2938372209e+00    6.4919012244e-01   -2.6849707085e+00   -1.2775667440e+01    2.6400000000e+02    2.1102268000e-02    5.3759469697e-01
       178   -1.0494077104e+01    1.1054022060e+02   -2.2400500282e+01    1.1906423178e+01   -7.5498688822e+00    5.6887950364e-01   -2.6438434629e+00   -1.2775667440e+01    2.6400000000e+02    2.1079099000e-02    5.3257575758e-01
       179   -1.0547495489e+01    1.1165654666e+02   -2.1819016982e+01    1.1271521494e+01   -7.0043778682e+00    6.1408221812e-01   -2.6530538918e+00   -1.2775667440e+01    2.6400000000e+02    2.1305797000e-02    5.3953598485e-01
       180   -1.0488380238e+01    1.1037165581e+02   -2.1597859731e+01    1.1109479493e+01   -6.6851026141e+00    6.4061527855e-01   -2.7777049550e+00   -1.2775667440e+01    2.6400000000e+02    2.1028585000e-02    5.3607954545e-01
       181   -1.0476316360e+01    1.1012612217e+02   -2.2273806769e+01    1.1797490410e+01   -7.5285901392e+00    7.4858553323e-01   -2.7181347231e+00   -1.2775667440e+01    2.6400000000e+02    2.1250604000e-02    5.3641098485e-01
       182   -1.0469598969e+01    1.0996372192e+02   -2.1530735955e+01    1.1061136986e+01   -6.4934381803e+00    4.9522674822e-01   -2.7568570823e+00   -1.2775667440e+01    2.6400000000e+02    2.1399364000e-02    5.3622159091e-01
       183   -1.0450482520e+01    1.0952282335e+02   -2.1951139940e+01    1.1500657420e+01   -7.1455392705e+00    6.6200622001e-01   -2.6919394498e+00   -1.2775667440e+01    2.6400000000e+02    2.1106603000e-02    5.3338068182e-01
       184   -1.0455855500e+01    1.0968794604e+02   -2.2243284516e+01    1.1787429016e+01   -7.5553142921e+00    6.3390476370e-01   -2.5462075472e+00   -1.2775667440e+01    2.6400000000e+02    2.1185074000e-02    5.3461174242e-01
       185   -1.0466229634e+01    1.0990532650e+02   -2.1694086156e+01    1.1227856523e+01   -6.6717055973e+00    4.8820018178e-01   -2.7349133006e+00   -1.2775667440e+01    2.6400000000e+02    2.0302124000e-02    5.3778409091e-01
       186   -1.0545461736e+01    1.1159681619e+02   -2.2228264784e+01    1.1682803048e+01   -7.5033624128e+00    6.5727038941e-01   -2.6065053201e+00   -1.2775667440e+01    2.6400000000e+02    1.8836034000e-02    5.2807765152e-01
       187   -1.0482458137e+01    1.1033711488e+02   -2.2009346891e+01    1.1526888754e+01   -7.1989750601e+00    7.5631552301e-01   -2.7910199132e+00   -1.2775667440e+01    2.6400000000e+02    1.9317614000e-02    5.3238636364e-01
       188   -1.0485946821e+01    1.1027642133e+02   -2.2086761389e+01    1.1600814568e+01   -7.3086514588e+00    6.6095216372e-01   -2.6633946540e+00   -1.2775667440e+01    2.6400000000e+02    1.8804638000e-02    5.3754734848e-01
       189   -1.0485116846e+01    1.1032561895e+02   -2.2092411569e+01    1.1607294723e+01   -7.2983639011e+00    6.8245114916e-01   -2.7008313765e+00   -1.2775667440e+01    2.6400000000e+02    1.8636264000e-02    5.3508522727e-01
       190   -1.0521459047e+01    1.1109677867e+02   -2.2156446176e+01    1.1634987129e+01   -7.2609290787e+00    5.5569803239e-01   -2.6755476892e+00   -1.2775667440e+01    2.6400000000e+02    1.8717519000e-02    5.3262310606e-01
       191   -1.0459309919e+01    1.0981169030e+02   -2.1858195299e+01    1.1398885380e+01   -6.9887298876e+00    5.3727315573e-01   -2.6310711270e+00   -1.2775667440e+01    2.6400000000e+02    1.8786542000e-02    5.3200757576e-01
       192   -1.0484457097e+01    1.1028120058e+02   -2.2297980058e+01    1.1813522961e+01   -7.4885012071e+00    6.3022708447e-01   -2.6640384948e+00   -1.2775667440e+01    2.6400000000e+02    1.9397833000e-02    5.3404356061e-01
       193   -1.0435729308e+01    1.0931382826e+02   -2.1876366380e+01    1.1440637072e+01   -6.9313534072e+00    4.3455665088e-01   -2.6039021834e+00   -1.2775667440e+01    2.6400000000e+02    1.8791605000e-02    5.3631628788e-01
       194   -1.0484557431e+01    1.1023780378e+02   -2.2204420976e+01    1.1719863546e+01   -7.2792656570e+00    5.0449046971e-01   -2.6539783488e+00   -1.2775667440e+01    2.6400000000e+02    1.9944559000e-02    5.3986742424e-01
       195   -1.0504261665e+01    1.1077641761e+02   -2.1418610814e+01    1.0914349149e+01   -6.4482771835e+00    6.4903792452e-01   -2.8437041147e+00   -1.2775667440e+01    2.6400000000e+02    1.9939121000e-02    5.3986742424e-01
       196   -1.0538694190e+01    1.1140246772e+02   -2.1589180080e+01    1.1050485891e+01   -6.5060812885e+00    4.6431333247e-01   -2.7717446840e+00   -1.2775667440e+01    2.6400000000e+02    1.7926994000e-02    5.3285984848e-01
       197   -1.0496540195e+01    1.1048057684e+02   -2.1468331464e+01    1.0971791270e+01   -6.4935212787e+00    5.6361395597e-01   -2.7627567015e+00   -1.2775667440e+01    2.6400000000e+02    1.8075464000e-02    5.3873106061e-01
       198   -1.0445333494e+01    1.0947513444e+02   -2.1903483042e+01    1.1458149547e+01   -6.9730595923e+00    5.7725354298e-01   -2.7320095521e+00   -1.2775667440e+01    2.6400000000e+02    1.8279704000e-02    5.3252840909e-01
       199   -1.0502757991e+01    1.1071101511e+02   -2.2843881090e+01    1.2341123098e+01   -7.9895429628e+00    5.7169085511e-01   -2.6503615416e+00   -1.2775667440e+01    2.6400000000e+02    1.8600658000e-02    5.2964015152e-01
