#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0536782469e+01    1.1139662251e+02   -2.2109141392e+01    1.1572358923e+01   -7.2364502844e+00    6.4240042448e-01   -2.7394240923e+00   -1.2775667440e+01    1.0250000000e+04    3.6522733400e-01    9.9485941183e-01
       118   -1.0532051707e+01    1.1128018067e+02   -2.1908713695e+01    1.1376661988e+01   -7.0781677414e+00    6.5012333172e-01   -2.7050018449e+00   -1.2775667440e+01    1.0315000000e+04    3.6882468200e-01    9.9499490247e-01
       119   -1.0525238518e+01    1.1113303215e+02   -2.2016129712e+01    1.1490891193e+01   -7.2263740928e+00    6.8034958169e-01   -2.6944377605e+00   -1.2775667440e+01    1.0319000000e+04    3.7060650767e-01    9.9457268046e-01
       120   -1.0518062822e+01    1.1102459585e+02   -2.2190711784e+01    1.1672648962e+01   -7.2974953704e+00    6.0029546452e-01   -2.7178444383e+00   -1.2775667440e+01    1.0390000000e+04    3.7409463367e-01    9.9526689802e-01
       121   -1.0508926448e+01    1.1081633784e+02   -2.1933269107e+01    1.1424342659e+01   -7.1092733132e+00    6.1611729631e-01   -2.6644456494e+00   -1.2775667440e+01    1.0409000000e+04    3.7215137467e-01    9.9494635370e-01
       122   -1.0543037084e+01    1.1154742271e+02   -2.1989946829e+01    1.1446909745e+01   -7.2259629125e+00    6.8376899964e-01   -2.6720854755e+00   -1.2775667440e+01    1.0370000000e+04    3.6949822333e-01    9.9462377191e-01
       123   -1.0514699464e+01    1.1106428418e+02   -2.1960751478e+01    1.1446052014e+01   -7.1840334138e+00    6.5396542333e-01   -2.6550160469e+00   -1.2775667440e+01    1.0501000000e+04    3.7623517133e-01    9.9509001918e-01
       124   -1.0542601744e+01    1.1154907657e+02   -2.2026971746e+01    1.1484370002e+01   -7.1837393961e+00    6.1609247286e-01   -2.6836573823e+00   -1.2775667440e+01    1.0550000000e+04    3.7751885433e-01    9.9481914748e-01
       125   -1.0535135858e+01    1.1135932046e+02   -2.2045864689e+01    1.1510728831e+01   -7.1800658183e+00    6.0516943533e-01   -2.6953008662e+00   -1.2775667440e+01    1.0594000000e+04    3.7693961567e-01    9.9470264857e-01
       126   -1.0539804300e+01    1.1147133266e+02   -2.1925439868e+01    1.1385635569e+01   -7.0524520526e+00    5.8223455175e-01   -2.6795549274e+00   -1.2775667440e+01    1.0596000000e+04    3.7740990567e-01    9.9481970366e-01
       127   -1.0554507864e+01    1.1180534103e+02   -2.1994545209e+01    1.1440037345e+01   -7.1352503132e+00    5.9926839273e-01   -2.6828958481e+00   -1.2775667440e+01    1.0574000000e+04    3.7668315500e-01    9.9443484359e-01
       128   -1.0534700156e+01    1.1137137663e+02   -2.2057990806e+01    1.1523290650e+01   -7.1754787526e+00    5.9644083614e-01   -2.7032854491e+00   -1.2775667440e+01    1.0530000000e+04    3.8005720867e-01    9.9444445762e-01
       129   -1.0514265517e+01    1.1095123986e+02   -2.2155715068e+01    1.1641449552e+01   -7.2531919158e+00    5.5561980412e-01   -2.6824755164e+00   -1.2775667440e+01    1.0493000000e+04    3.7337805700e-01    9.9479648978e-01
       130   -1.0499772340e+01    1.1062272354e+02   -2.2128476234e+01    1.1628703894e+01   -7.3047285844e+00    5.9420558457e-01   -2.6422857941e+00   -1.2775667440e+01    1.0506000000e+04    3.7317620633e-01    9.9471774414e-01
       131   -1.0501734836e+01    1.1066433218e+02   -2.2139674674e+01    1.1637939838e+01   -7.2974370352e+00    6.1202329004e-01   -2.6785934890e+00   -1.2775667440e+01    1.0409000000e+04    3.7100588767e-01    9.9451831478e-01
       132   -1.0522754213e+01    1.1116685264e+02   -2.2164937844e+01    1.1642183630e+01   -7.4107516323e+00    6.8898275820e-01   -2.6675015295e+00   -1.2775667440e+01    1.0290000000e+04    3.6590087067e-01    9.9459826268e-01
       133   -1.0528147261e+01    1.1121719006e+02   -2.2348210577e+01    1.1820063317e+01   -7.5327927384e+00    6.2633663621e-01   -2.6660870347e+00   -1.2775667440e+01    1.0271000000e+04    3.6485586600e-01    9.9459636409e-01
       134   -1.0537877750e+01    1.1141263379e+02   -2.2247716117e+01    1.1709838368e+01   -7.4227161380e+00    6.3967523624e-01   -2.6890077752e+00   -1.2775667440e+01    1.0165000000e+04    3.6160645067e-01    9.9480862309e-01
       135   -1.0525459853e+01    1.1116908286e+02   -2.2198064874e+01    1.1672605021e+01   -7.4127045945e+00    6.8176813057e-01   -2.6914609695e+00   -1.2775667440e+01    1.0113000000e+04    3.5831243400e-01    9.9486722283e-01
       136   -1.0545586442e+01    1.1160532631e+02   -2.2193064310e+01    1.1647477869e+01   -7.3924684719e+00    6.8146172483e-01   -2.7063901230e+00   -1.2775667440e+01    1.0160000000e+04    3.6202624700e-01    9.9453776653e-01
       137   -1.0536206166e+01    1.1135627714e+02   -2.2104820588e+01    1.1568614422e+01   -7.2125687960e+00    6.4699729084e-01   -2.7635816426e+00   -1.2775667440e+01    1.0127000000e+04    3.5920122033e-01    9.9471809906e-01
       138   -1.0539576883e+01    1.1144612032e+02   -2.1972963658e+01    1.1433386775e+01   -7.0595289601e+00    5.9374447468e-01   -2.7315117325e+00   -1.2775667440e+01    1.0092000000e+04    3.5838150733e-01    9.9473912074e-01
       139   -1.0524843181e+01    1.1114279620e+02   -2.1828314977e+01    1.1303471796e+01   -6.9509360614e+00    5.8191347132e-01   -2.6836249464e+00   -1.2775667440e+01    1.0035000000e+04    3.5913740033e-01    9.9499731151e-01
       140   -1.0505259375e+01    1.1073251098e+02   -2.1922633083e+01    1.1417373709e+01   -7.0796582711e+00    6.2180522099e-01   -2.6891125929e+00   -1.2775667440e+01    9.9680000000e+03    3.5339504533e-01    9.9502216263e-01
       141   -1.0525904174e+01    1.1117350365e+02   -2.2088354496e+01    1.1562450322e+01   -7.2405426623e+00    6.3836832290e-01   -2.7105127161e+00   -1.2775667440e+01    1.0023000000e+04    3.5586575733e-01    9.9441156531e-01
       142   -1.0531897148e+01    1.1128762203e+02   -2.2119534344e+01    1.1587637196e+01   -7.2306843789e+00    5.7936120149e-01   -2.6925437266e+00   -1.2775667440e+01    1.0048000000e+04    3.5774184700e-01    9.9403701260e-01
       143   -1.0516653455e+01    1.1097496227e+02   -2.2016230396e+01    1.1499576942e+01   -7.1662141173e+00    6.1387872189e-01   -2.6882275607e+00   -1.2775667440e+01    1.0081000000e+04    3.5846777700e-01    9.9483880539e-01
       144   -1.0527969682e+01    1.1121707797e+02   -2.1939955677e+01    1.1411985996e+01   -7.0667381732e+00    6.0348873904e-01   -2.7010388030e+00   -1.2775667440e+01    1.0145000000e+04    3.6119207167e-01    9.9508138078e-01
       145   -1.0539349556e+01    1.1149226105e+02   -2.1983447251e+01    1.1444097696e+01   -7.0859727602e+00    5.8882109910e-01   -2.7106281502e+00   -1.2775667440e+01    1.0208000000e+04    3.6214624267e-01    9.9519574077e-01
       146   -1.0541926510e+01    1.1151414699e+02   -2.2137662042e+01    1.1595735532e+01   -7.2537557302e+00    5.7936319830e-01   -2.6876020700e+00   -1.2775667440e+01    1.0331000000e+04    3.6559353933e-01    9.9425885542e-01
       147   -1.0530990573e+01    1.1142891233e+02   -2.2140067100e+01    1.1609076527e+01   -7.2813852315e+00    6.0017277338e-01   -2.6831872020e+00   -1.2775667440e+01    1.0345000000e+04    3.6801775667e-01    9.9496275689e-01
       148   -1.0544632933e+01    1.1158295516e+02   -2.2040294093e+01    1.1495661160e+01   -7.1270405922e+00    5.4018511641e-01   -2.6777711772e+00   -1.2775667440e+01    1.0279000000e+04    3.6768591400e-01    9.9436245099e-01
       149   -1.0543193074e+01    1.1152370440e+02   -2.1915640857e+01    1.1372447783e+01   -7.0381048019e+00    5.7567509548e-01   -2.6775437101e+00   -1.2775667440e+01    1.0261000000e+04    3.6705575000e-01    9.9488032156e-01
       150   -1.0523256077e+01    1.1108506657e+02   -2.2038665678e+01    1.1515409602e+01   -7.2317377463e+00    6.2692201771e-01   -2.6581825097e+00   -1.2775667440e+01    1.0244000000e+04    3.6518551600e-01    9.9452198998e-01
       151   -1.0523855040e+01    1.1110636921e+02   -2.2077359744e+01    1.1553504704e+01   -7.1939715484e+00    5.2324086885e-01   -2.6309616241e+00   -1.2775667440e+01    1.0277000000e+04    3.6510887100e-01    9.9490180761e-01
       152   -1.0523218097e+01    1.1113146823e+02   -2.2035325203e+01    1.1512107106e+01   -7.1165019710e+00    5.3228561583e-01   -2.6754414077e+00   -1.2775667440e+01    1.0284000000e+04    3.6490210067e-01    9.9505461829e-01
       153   -1.0545354704e+01    1.1156877228e+02   -2.1985335622e+01    1.1439980918e+01   -7.1558227911e+00    5.9975769512e-01   -2.6536030860e+00   -1.2775667440e+01    1.0250000000e+04    3.6405486300e-01    9.9513477337e-01
       154   -1.0534395443e+01    1.1134847659e+02   -2.2043848811e+01    1.1509453368e+01   -7.2257212394e+00    6.6614412126e-01   -2.7086042526e+00   -1.2775667440e+01    1.0315000000e+04    3.6603298400e-01    9.9468742364e-01
       155   -1.0541798665e+01    1.1150263612e+02   -2.2360903103e+01    1.1819104438e+01   -7.5342526487e+00    6.5478672572e-01   -2.7057697396e+00   -1.2775667440e+01    1.0362000000e+04    3.6965663033e-01    9.9463149948e-01
       156   -1.0531782371e+01    1.1130598725e+02   -2.2462799878e+01    1.1931017507e+01   -7.7141415333e+00    6.5956493681e-01   -2.6325558409e+00   -1.2775667440e+01    1.0323000000e+04    3.6782923900e-01    9.9505068480e-01
       157   -1.0540600158e+01    1.1149288915e+02   -2.2316023226e+01    1.1775423068e+01   -7.6112137906e+00    7.0124741659e-01   -2.6303894115e+00   -1.2775667440e+01    1.0206000000e+04    3.6545530067e-01    9.9515531060e-01
       158   -1.0548462083e+01    1.1166249504e+02   -2.2252150195e+01    1.1703688112e+01   -7.4967207993e+00    6.3981580691e-01   -2.6195777623e+00   -1.2775667440e+01    1.0236000000e+04    3.6402269967e-01    9.9455909816e-01
       159   -1.0518810071e+01    1.1103188857e+02   -2.2150462481e+01    1.1631652410e+01   -7.3219393528e+00    5.6421321911e-01   -2.6170689073e+00   -1.2775667440e+01    1.0249000000e+04    3.6560898800e-01    9.9439596048e-01
       160   -1.0513720678e+01    1.1089608557e+02   -2.2097331740e+01    1.1583611062e+01   -7.3069470487e+00    6.3333255510e-01   -2.6480498059e+00   -1.2775667440e+01    1.0199000000e+04    3.6359233100e-01    9.9471809254e-01
       161   -1.0523822108e+01    1.1112216390e+02   -2.2081741870e+01    1.1557919762e+01   -7.2682183551e+00    6.3678183979e-01   -2.6746379140e+00   -1.2775667440e+01    1.0154000000e+04    3.6409905400e-01    9.9505346878e-01
       162   -1.0509308762e+01    1.1082289278e+02   -2.1981313764e+01    1.1472005002e+01   -7.1570028894e+00    5.9541811657e-01   -2.6440615511e+00   -1.2775667440e+01    1.0120000000e+04    3.5696599067e-01    9.9456531468e-01
       163   -1.0542740934e+01    1.1149868025e+02   -2.2099285847e+01    1.1556544913e+01   -7.3233781900e+00    6.7350098745e-01   -2.6737412044e+00   -1.2775667440e+01    1.0111000000e+04    3.5831824333e-01    9.9449872032e-01
       164   -1.0540135413e+01    1.1150064270e+02   -2.2210159148e+01    1.1670023735e+01   -7.3530719300e+00    6.0828301870e-01   -2.6897027966e+00   -1.2775667440e+01    1.0094000000e+04    3.5819710700e-01    9.9462425407e-01
       165   -1.0532434339e+01    1.1131463030e+02   -2.2155241870e+01    1.1622807531e+01   -7.3060866060e+00    6.1843599172e-01   -2.6919238155e+00   -1.2775667440e+01    1.0123000000e+04    3.5833428067e-01    9.9450444281e-01
       166   -1.0542182194e+01    1.1156494602e+02   -2.2058339221e+01    1.1516157027e+01   -7.1770290482e+00    5.8769769792e-01   -2.6933404306e+00   -1.2775667440e+01    1.0154000000e+04    3.6033212467e-01    9.9485112664e-01
       167   -1.0547340001e+01    1.1165887744e+02   -2.2181501752e+01    1.1634161750e+01   -7.2813235370e+00    5.7789243376e-01   -2.7024032081e+00   -1.2775667440e+01    1.0285000000e+04    3.6511980167e-01    9.9473235970e-01
       168   -1.0535493321e+01    1.1136502750e+02   -2.2053061378e+01    1.1517568057e+01   -7.2741756808e+00    6.6913991095e-01   -2.6723581681e+00   -1.2775667440e+01    1.0380000000e+04    3.6862029500e-01    9.9474155000e-01
       169   -1.0518871043e+01    1.1103589572e+02   -2.2025730329e+01    1.1506859285e+01   -7.2472422518e+00    6.0667671208e-01   -2.6094973487e+00   -1.2775667440e+01    1.0478000000e+04    3.7493091133e-01    9.9449921641e-01
       170   -1.0512152031e+01    1.1090574750e+02   -2.2171010681e+01    1.1658858650e+01   -7.4688708833e+00    6.5711743603e-01   -2.5835897933e+00   -1.2775667440e+01    1.0434000000e+04    3.7238092767e-01    9.9496188489e-01
       171   -1.0497583384e+01    1.1058883196e+02   -2.2190817877e+01    1.1693234494e+01   -7.4924791778e+00    6.4398014957e-01   -2.5666514088e+00   -1.2775667440e+01    1.0305000000e+04    3.6602989500e-01    9.9439138540e-01
       172   -1.0493803913e+01    1.1055852291e+02   -2.2257162167e+01    1.1763358254e+01   -7.5049533821e+00    6.2651400497e-01   -2.6030553498e+00   -1.2775667440e+01    1.0219000000e+04    3.6131499600e-01    9.9497173742e-01
       173   -1.0499204643e+01    1.1062526723e+02   -2.2162350709e+01    1.1663146067e+01   -7.2808050003e+00    5.3774411015e-01   -2.6436223789e+00   -1.2775667440e+01    1.0332000000e+04    3.6691369367e-01    9.9502029905e-01
       174   -1.0501253164e+01    1.1065369444e+02   -2.2249272106e+01    1.1748018942e+01   -7.4182135939e+00    6.0775439401e-01   -2.6631454662e+00   -1.2775667440e+01    1.0317000000e+04    3.6566189000e-01    9.9458969670e-01
       175   -1.0507400790e+01    1.1079083744e+02   -2.2088861349e+01    1.1581460560e+01   -7.3582092505e+00    6.5886233508e-01   -2.6138469934e+00   -1.2775667440e+01    1.0258000000e+04    3.6374800700e-01    9.9461337374e-01
       176   -1.0513030702e+01    1.1089764661e+02   -2.2068985425e+01    1.1555954723e+01   -7.2835412099e+00    6.2978712554e-01   -2.6395639006e+00   -1.2775667440e+01    1.0267000000e+04    3.6379215867e-01    9.9465969757e-01
       177   -1.0520751670e+01    1.1108173427e+02   -2.2163829689e+01    1.1643078020e+01   -7.3847056555e+00    6.4984286678e-01   -2.6532994602e+00   -1.2775667440e+01    1.0228000000e+04    3.6153653767e-01    9.9459562750e-01
       178   -1.0531034434e+01    1.1125204057e+02   -2.2218850404e+01    1.1687815970e+01   -7.3937067232e+00    6.6595485173e-01   -2.7154310927e+00   -1.2775667440e+01    1.0250000000e+04    3.6226536967e-01    9.9482767874e-01
       179   -1.0522804464e+01    1.1112534554e+02   -2.2268873225e+01    1.1746068761e+01   -7.4499030479e+00    6.3049902515e-01   -2.6738017616e+00   -1.2775667440e+01    1.0306000000e+04    3.6735417733e-01    9.9454154661e-01
       180   -1.0519198289e+01    1.1103746672e+02   -2.2333312067e+01    1.1814113778e+01   -7.5366818308e+00    5.9142396164e-01   -2.6123867578e+00   -1.2775667440e+01    1.0305000000e+04    3.6437929000e-01    9.9490303713e-01
       181   -1.0515400471e+01    1.1095008816e+02   -2.2276291008e+01    1.1760890537e+01   -7.4403807217e+00    5.6956997600e-01   -2.6298128218e+00   -1.2775667440e+01    1.0269000000e+04    3.6411599933e-01    9.9416125537e-01
       182   -1.0538280194e+01    1.1142393259e+02   -2.2252397719e+01    1.1714117526e+01   -7.4095176003e+00    5.8289207095e-01   -2.6501047497e+00   -1.2775667440e+01    1.0308000000e+04    3.6616123433e-01    9.9481959057e-01
       183   -1.0502862665e+01    1.1068361270e+02   -2.2167532353e+01    1.1664669688e+01   -7.4049070219e+00    6.3702274958e-01   -2.6239806404e+00   -1.2775667440e+01    1.0358000000e+04    3.7053167000e-01    9.9502428919e-01
       184   -1.0516402589e+01    1.1097243457e+02   -2.2176607728e+01    1.1660205140e+01   -7.4829876444e+00    6.9923981778e-01   -2.6171924616e+00   -1.2775667440e+01    1.0335000000e+04    3.6630226367e-01    9.9450048817e-01
       185   -1.0512064379e+01    1.1088964489e+02   -2.2234846139e+01    1.1722781760e+01   -7.5912525538e+00    7.4567293800e-01   -2.6135990831e+00   -1.2775667440e+01    1.0300000000e+04    3.6346110667e-01    9.9450296876e-01
       186   -1.0532993718e+01    1.1134195812e+02   -2.2326048951e+01    1.1793055233e+01   -7.6105982381e+00    6.6617072126e-01   -2.6059539938e+00   -1.2775667440e+01    1.0300000000e+04    3.6388580033e-01    9.9441517741e-01
       187   -1.0515447072e+01    1.1096232258e+02   -2.2293360091e+01    1.1777913019e+01   -7.5507035481e+00    6.3943108536e-01   -2.6064201884e+00   -1.2775667440e+01    1.0266000000e+04    3.6407608167e-01    9.9467142369e-01
       188   -1.0515341416e+01    1.1097038967e+02   -2.2202515981e+01    1.1687174564e+01   -7.4497390230e+00    6.2664262932e-01   -2.6037521467e+00   -1.2775667440e+01    1.0306000000e+04    3.6441699333e-01    9.9372258933e-01
       189   -1.0494546829e+01    1.1053413322e+02   -2.2066696649e+01    1.1572149820e+01   -7.4064254962e+00    6.8333658211e-01   -2.5679402946e+00   -1.2775667440e+01    1.0308000000e+04    3.6786199433e-01    9.9440288338e-01
       190   -1.0504035428e+01    1.1075965108e+02   -2.2063171154e+01    1.1559135726e+01   -7.3443794617e+00    6.5964996760e-01   -2.6027742193e+00   -1.2775667440e+01    1.0199000000e+04    3.5974214067e-01    9.9479689016e-01
       191   -1.0519642337e+01    1.1104694629e+02   -2.2172988926e+01    1.1653346589e+01   -7.4236712142e+00    6.5761842866e-01   -2.6312687006e+00   -1.2775667440e+01    1.0186000000e+04    3.6057631133e-01    9.9472950309e-01
       192   -1.0525695358e+01    1.1119389578e+02   -2.2116282450e+01    1.1590587092e+01   -7.3545766375e+00    6.5334520483e-01   -2.6393835775e+00   -1.2775667440e+01    1.0290000000e+04    3.6337416433e-01    9.9501643237e-01
       193   -1.0526458967e+01    1.1117568347e+02   -2.1909002063e+01    1.1382543096e+01   -7.0537926599e+00    5.6801230938e-01   -2.6475542723e+00   -1.2775667440e+01    1.0354000000e+04    3.6652594200e-01    9.9485643100e-01
       194   -1.0524451747e+01    1.1114006482e+02   -2.1839448469e+01    1.1314996723e+01   -7.0516289678e+00    6.0193180332e-01   -2.6140838646e+00   -1.2775667440e+01    1.0266000000e+04    3.6498223233e-01    9.9487939053e-01
       195   -1.0516103702e+01    1.1097687288e+02   -2.1982012243e+01    1.1465908541e+01   -7.2236113077e+00    5.9697160756e-01   -2.5797051024e+00   -1.2775667440e+01    1.0190000000e+04    3.6011172033e-01    9.9510849057e-01
       196   -1.0525132247e+01    1.1118650682e+02   -2.2025153964e+01    1.1500021717e+01   -7.3037380643e+00    6.3356242366e-01   -2.5793108836e+00   -1.2775667440e+01    1.0264000000e+04    3.6483549067e-01    9.9431534719e-01
       197   -1.0533686130e+01    1.1139128092e+02   -2.2171205749e+01    1.1637519620e+01   -7.3719618301e+00    6.1635349591e-01   -2.6399299749e+00   -1.2775667440e+01    1.0404000000e+04    3.6839226400e-01    9.9468501199e-01
       198   -1.0532516536e+01    1.1131668149e+02   -2.2319324002e+01    1.1786807466e+01   -7.5571861189e+00    6.6005061909e-01   -2.6465210621e+00   -1.2775667440e+01    1.0365000000e+04    3.6528702567e-01    9.9451727417e-01
       199   -1.0522976510e+01    1.1109789737e+02   -2.2229388879e+01    1.1706412369e+01   -7.4381617212e+00    6.3141113742e-01   -2.6469708548e+00   -1.2775667440e+01    1.0284000000e+04    3.6696789300e-01    9.9490938474e-01
