#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0524750215e+01    1.1114940783e+02   -2.1908713536e+01    1.1383963321e+01   -7.0103574585e+00    5.2462493772e-01   -2.6473135747e+00   -1.2775667440e+01    2.6400000000e+02    2.1685755000e-02    5.3844696970e-01
       118   -1.0488980951e+01    1.1050429176e+02   -2.1735875776e+01    1.1246894826e+01   -6.8824280783e+00    4.9510038459e-01   -2.5728806425e+00   -1.2775667440e+01    2.6400000000e+02    2.1881973000e-02    5.3982007576e-01
       119   -1.0429559364e+01    1.0922288577e+02   -2.2171017495e+01    1.1741458131e+01   -7.2491096740e+00    6.6982968921e-01   -2.8160700704e+00   -1.2775667440e+01    2.6400000000e+02    2.1819635000e-02    5.3934659091e-01
       120   -1.0569886569e+01    1.1210820312e+02   -2.2205122995e+01    1.1635236426e+01   -7.3972894564e+00    7.1482065854e-01   -2.7469867570e+00   -1.2775667440e+01    2.6400000000e+02    2.1926727000e-02    5.3773674242e-01
       121   -1.0458217062e+01    1.0981208578e+02   -2.2082836679e+01    1.1624619617e+01   -7.3407516060e+00    5.6360861383e-01   -2.5300262462e+00   -1.2775667440e+01    2.6400000000e+02    2.1892343000e-02    5.3470643939e-01
       122   -1.0504500277e+01    1.1074142037e+02   -2.2225061944e+01    1.1720561667e+01   -7.1709675319e+00    5.8848579471e-01   -2.8669127661e+00   -1.2775667440e+01    2.6400000000e+02    2.2079647000e-02    5.4398674242e-01
       123   -1.0472974793e+01    1.1008392341e+02   -2.1815519630e+01    1.1342544837e+01   -6.9559854387e+00    6.0731807775e-01   -2.6911848289e+00   -1.2775667440e+01    2.6400000000e+02    2.2586492000e-02    5.3413825758e-01
       124   -1.0416758716e+01    1.0887410346e+02   -2.1646757621e+01    1.1229998906e+01   -6.6991699141e+00    4.1635542264e-01   -2.5882756897e+00   -1.2775667440e+01    2.6400000000e+02    2.2823607000e-02    5.3740530303e-01
       125   -1.0420211308e+01    1.0899947863e+02   -2.1620880423e+01    1.1200669115e+01   -6.5597913341e+00    4.3434564409e-01   -2.7197672930e+00   -1.2775667440e+01    2.6400000000e+02    2.2690452000e-02    5.4024621212e-01
       126   -1.0542818750e+01    1.1155664532e+02   -2.2360517408e+01    1.1817698658e+01   -7.3209419945e+00    4.9982551597e-01   -2.7637334889e+00   -1.2775667440e+01    2.6400000000e+02    2.2926359000e-02    5.3513257576e-01
       127   -1.0485184592e+01    1.1031138193e+02   -2.2230952192e+01    1.1745767600e+01   -7.5154334629e+00    7.5701774042e-01   -2.6968690295e+00   -1.2775667440e+01    2.6400000000e+02    2.2750476000e-02    5.3366477273e-01
       128   -1.0552235119e+01    1.1179355840e+02   -2.1752904901e+01    1.1200669782e+01   -6.8656878959e+00    6.4880067686e-01   -2.7603502414e+00   -1.2775667440e+01    2.6400000000e+02    2.2710722000e-02    5.3626893939e-01
       129   -1.0435408190e+01    1.0921740302e+02   -2.2285124797e+01    1.1849716608e+01   -7.4718569187e+00    7.0943029673e-01   -2.7470307350e+00   -1.2775667440e+01    2.6400000000e+02    2.2681358000e-02    5.2987689394e-01
       130   -1.0555185819e+01    1.1189685070e+02   -2.2087767064e+01    1.1532581245e+01   -7.3033113287e+00    7.1292788400e-01   -2.7217161792e+00   -1.2775667440e+01    2.6400000000e+02    2.2777818000e-02    5.3660037879e-01
       131   -1.0480460557e+01    1.1021632051e+02   -2.2165361822e+01    1.1684901265e+01   -7.3186555265e+00    5.0550105695e-01   -2.5765399125e+00   -1.2775667440e+01    2.6400000000e+02    2.2679522000e-02    5.3546401515e-01
       132   -1.0511964897e+01    1.1094163129e+02   -2.1939363120e+01    1.1427398223e+01   -6.9044662907e+00    4.6578754419e-01   -2.7250169333e+00   -1.2775667440e+01    2.6400000000e+02    2.2663066000e-02    5.3626893939e-01
       133   -1.0545765330e+01    1.1188417532e+02   -2.2223236061e+01    1.1677470731e+01   -7.7792077065e+00    9.1740431879e-01   -2.5857652329e+00   -1.2775667440e+01    2.6400000000e+02    2.2780413000e-02    5.3167613636e-01
       134   -1.0490541261e+01    1.1047267857e+02   -2.2032814450e+01    1.1542273188e+01   -7.2092842191e+00    6.0881616245e-01   -2.6566789529e+00   -1.2775667440e+01    2.6400000000e+02    2.2801760000e-02    5.3394886364e-01
       135   -1.0437243270e+01    1.0930362901e+02   -2.2313834587e+01    1.1876591317e+01   -7.3562589509e+00    6.0238370804e-01   -2.7842919037e+00   -1.2775667440e+01    2.6400000000e+02    2.2405381000e-02    5.3319128788e-01
       136   -1.0411936483e+01    1.0904472859e+02   -2.2180776680e+01    1.1768840198e+01   -7.0108344844e+00    2.7955186198e-01   -2.6738266176e+00   -1.2775667440e+01    2.6400000000e+02    2.2762037000e-02    5.3792613636e-01
       137   -1.0470981128e+01    1.1012237111e+02   -2.1508546102e+01    1.1037564974e+01   -6.5473256390e+00    5.2368376113e-01   -2.7092367840e+00   -1.2775667440e+01    2.6400000000e+02    2.2349678000e-02    5.3849431818e-01
       138   -1.0485789064e+01    1.1049682706e+02   -2.1972905673e+01    1.1487116610e+01   -6.8394138379e+00    4.3110995414e-01   -2.7889343492e+00   -1.2775667440e+01    2.6400000000e+02    2.2581990000e-02    5.3844696970e-01
       139   -1.0481087880e+01    1.1035375863e+02   -2.2090196966e+01    1.1609109086e+01   -7.1451846775e+00    6.7747450885e-01   -2.8468193567e+00   -1.2775667440e+01    2.6400000000e+02    2.2508130000e-02    5.3925189394e-01
       140   -1.0503670842e+01    1.1077543967e+02   -2.1615577152e+01    1.1111906310e+01   -6.6527477782e+00    5.5478648605e-01   -2.7419484198e+00   -1.2775667440e+01    2.6400000000e+02    2.2474524000e-02    5.2968750000e-01
       141   -1.0535898446e+01    1.1137422938e+02   -2.1812157881e+01    1.1276259435e+01   -7.0053142443e+00    6.4150230888e-01   -2.6726785051e+00   -1.2775667440e+01    2.6400000000e+02    2.2381035000e-02    5.3593750000e-01
       142   -1.0533291947e+01    1.1137647606e+02   -2.2139758213e+01    1.1606466266e+01   -7.0699673601e+00    5.1111743469e-01   -2.8052408477e+00   -1.2775667440e+01    2.6400000000e+02    2.2570097000e-02    5.3517992424e-01
       143   -1.0473252825e+01    1.1005759952e+02   -2.2260664424e+01    1.1787411598e+01   -7.0701709827e+00    4.3956490119e-01   -2.8543909018e+00   -1.2775667440e+01    2.6400000000e+02    2.2592516000e-02    5.3210227273e-01
       144   -1.0537628602e+01    1.1149899009e+02   -2.1656545356e+01    1.1118916753e+01   -6.9014091366e+00    6.8763602819e-01   -2.6671048072e+00   -1.2775667440e+01    2.6400000000e+02    2.2134400000e-02    5.3849431818e-01
       145   -1.0503324955e+01    1.1067221070e+02   -2.2105369145e+01    1.1602044190e+01   -7.2164220833e+00    6.3874719797e-01   -2.7520268198e+00   -1.2775667440e+01    2.6400000000e+02    2.1328077000e-02    5.3508522727e-01
       146   -1.0463904326e+01    1.0996863233e+02   -2.2207674174e+01    1.1743769848e+01   -7.3183202832e+00    5.2218402715e-01   -2.6358704780e+00   -1.2775667440e+01    2.6400000000e+02    2.1520251000e-02    5.3910984848e-01
       147   -1.0532634700e+01    1.1148868657e+02   -2.2175138997e+01    1.1642504297e+01   -7.5779989033e+00    8.2159688874e-01   -2.6430695423e+00   -1.2775667440e+01    2.6400000000e+02    2.1357030000e-02    5.2760416667e-01
       148   -1.0467174962e+01    1.0985595511e+02   -2.1787275915e+01    1.1320100953e+01   -6.7814856328e+00    5.6705318888e-01   -2.7971760307e+00   -1.2775667440e+01    2.6400000000e+02    2.1358947000e-02    5.3281250000e-01
       149   -1.0529717144e+01    1.1128228301e+02   -2.1627936582e+01    1.1098219437e+01   -7.0706641235e+00    8.2223013562e-01   -2.6038351537e+00   -1.2775667440e+01    2.6400000000e+02    2.1608320000e-02    5.3745265152e-01
       150   -1.0445425604e+01    1.0945118570e+02   -2.1987222206e+01    1.1541796602e+01   -7.1722046129e+00    6.9966364604e-01   -2.7390137986e+00   -1.2775667440e+01    2.6400000000e+02    2.1319198000e-02    5.3702651515e-01
       151   -1.0527123159e+01    1.1129367655e+02   -2.2094780016e+01    1.1567656857e+01   -7.1357151682e+00    5.8219608514e-01   -2.7655934923e+00   -1.2775667440e+01    2.6400000000e+02    2.1320600000e-02    5.3399621212e-01
       152   -1.0532995009e+01    1.1132022321e+02   -2.2036222403e+01    1.1503227394e+01   -7.2539776396e+00    7.0204245112e-01   -2.7086197748e+00   -1.2775667440e+01    2.6400000000e+02    2.1529074000e-02    5.3399621212e-01
       153   -1.0567393973e+01    1.1212522512e+02   -2.2074347015e+01    1.1506953043e+01   -7.4190090326e+00    7.3061806132e-01   -2.6102886038e+00   -1.2775667440e+01    2.6400000000e+02    2.1213479000e-02    5.3248106061e-01
       154   -1.0433956269e+01    1.0928712679e+02   -2.1842891886e+01    1.1408935617e+01   -7.1130801158e+00    6.8328284644e-01   -2.6374271764e+00   -1.2775667440e+01    2.6400000000e+02    2.1394453000e-02    5.3636363636e-01
       155   -1.0510104378e+01    1.1076169962e+02   -2.2270406388e+01    1.1760302009e+01   -7.2074097864e+00    5.6426102715e-01   -2.8515901881e+00   -1.2775667440e+01    2.6400000000e+02    2.1535933000e-02    5.3783143939e-01
       156   -1.0512422032e+01    1.1096740771e+02   -2.1896095576e+01    1.1383673544e+01   -7.1266501622e+00    6.8486512234e-01   -2.6786430958e+00   -1.2775667440e+01    2.6400000000e+02    2.1340283000e-02    5.3991477273e-01
       157   -1.0494139613e+01    1.1050076581e+02   -2.1891065999e+01    1.1396926386e+01   -7.0486062541e+00    6.8759188049e-01   -2.7543841852e+00   -1.2775667440e+01    2.6400000000e+02    2.2477641000e-02    5.3252840909e-01
       158   -1.0489470382e+01    1.1061572308e+02   -2.2117801646e+01    1.1628331264e+01   -7.3353850942e+00    6.5473617437e-01   -2.6614852858e+00   -1.2775667440e+01    2.6400000000e+02    2.2644052000e-02    5.3750000000e-01
       159   -1.0467397603e+01    1.1006941142e+02   -2.1369757215e+01    1.0902359611e+01   -6.7174329615e+00    6.4163876816e-01   -2.5182955811e+00   -1.2775667440e+01    2.6400000000e+02    2.2091483000e-02    5.3986742424e-01
       160   -1.0445675072e+01    1.0946705193e+02   -2.1871445957e+01    1.1425770884e+01   -6.7145475066e+00    4.1456178963e-01   -2.7957927993e+00   -1.2775667440e+01    2.6400000000e+02    2.2055247000e-02    5.3863636364e-01
       161   -1.0508152570e+01    1.1075457629e+02   -2.1482526739e+01    1.0974374169e+01   -6.5475119445e+00    5.7328074224e-01   -2.7326280961e+00   -1.2775667440e+01    2.6400000000e+02    2.2365879000e-02    5.3238636364e-01
       162   -1.0430458681e+01    1.0919159438e+02   -2.2202817005e+01    1.1772358324e+01   -7.4153805373e+00    7.2056483723e-01   -2.7323338650e+00   -1.2775667440e+01    2.6400000000e+02    2.2388859000e-02    5.4147727273e-01
       163   -1.0452970276e+01    1.0964125036e+02   -2.1918085724e+01    1.1465115448e+01   -7.0484435555e+00    6.3745339191e-01   -2.7314281206e+00   -1.2775667440e+01    2.6400000000e+02    2.2279664000e-02    5.3570075758e-01
       164   -1.0543542729e+01    1.1174648908e+02   -2.2055538390e+01    1.1511995662e+01   -7.4609795208e+00    8.5447751613e-01   -2.6733689454e+00   -1.2775667440e+01    2.6400000000e+02    2.2015256000e-02    5.3210227273e-01
       165   -1.0500537604e+01    1.1064519908e+02   -2.2065940328e+01    1.1565402724e+01   -7.2797511626e+00    6.6728714179e-01   -2.6778088668e+00   -1.2775667440e+01    2.6400000000e+02    2.2398721000e-02    5.4356060606e-01
       166   -1.0463178007e+01    1.0997854874e+02   -2.1978691186e+01    1.1515513179e+01   -7.1667943214e+00    5.4718942418e-01   -2.5834188488e+00   -1.2775667440e+01    2.6400000000e+02    2.2532526000e-02    5.3716856061e-01
       167   -1.0431551797e+01    1.0916361269e+02   -2.2089477315e+01    1.1657925518e+01   -7.2165238927e+00    6.0447733152e-01   -2.7017633134e+00   -1.2775667440e+01    2.6400000000e+02    2.2390090000e-02    5.3750000000e-01
       168   -1.0464044087e+01    1.0992611926e+02   -2.2127326738e+01    1.1663282651e+01   -7.1121548784e+00    5.3507642671e-01   -2.7745808465e+00   -1.2775667440e+01    2.6400000000e+02    2.2446829000e-02    5.3693181818e-01
       169   -1.0471681607e+01    1.1005185289e+02   -2.1654071453e+01    1.1182389845e+01   -6.7272385741e+00    5.4053165133e-01   -2.6916970898e+00   -1.2775667440e+01    2.6400000000e+02    2.2679580000e-02    5.3489583333e-01
       170   -1.0474503380e+01    1.1019646440e+02   -2.2116363972e+01    1.1641860593e+01   -7.0844754746e+00    5.1077350017e-01   -2.7669945576e+00   -1.2775667440e+01    2.6400000000e+02    2.2562470000e-02    5.3456439394e-01
       171   -1.0473154314e+01    1.1009382724e+02   -2.1953380764e+01    1.1480226450e+01   -7.1773379017e+00    5.3985068000e-01   -2.5402261021e+00   -1.2775667440e+01    2.6400000000e+02    2.2535161000e-02    5.4053030303e-01
       172   -1.0543319003e+01    1.1166138300e+02   -2.2009483503e+01    1.1466164500e+01   -7.1261112825e+00    6.4943153069e-01   -2.7571363114e+00   -1.2775667440e+01    2.6400000000e+02    2.2522576000e-02    5.3210227273e-01
       173   -1.0490509325e+01    1.1048445436e+02   -2.2302187500e+01    1.1811678174e+01   -7.5202228011e+00    6.2772500823e-01   -2.6340222664e+00   -1.2775667440e+01    2.6400000000e+02    2.2493299000e-02    5.3380681818e-01
       174   -1.0452773973e+01    1.0974662192e+02   -2.1904032681e+01    1.1451258708e+01   -7.0595197448e+00    6.4127143887e-01   -2.7101169348e+00   -1.2775667440e+01    2.6400000000e+02    2.2604328000e-02    5.4057765152e-01
       175   -1.0519429238e+01    1.1106650821e+02   -2.2121476934e+01    1.1602047696e+01   -7.5833271230e+00    8.9364584053e-01   -2.6561282111e+00   -1.2775667440e+01    2.6400000000e+02    2.2555473000e-02    5.3574810606e-01
       176   -1.0466610145e+01    1.0992753129e+02   -2.2018266743e+01    1.1551656598e+01   -7.1970172600e+00    6.3658692194e-01   -2.6821689644e+00   -1.2775667440e+01    2.6400000000e+02    2.2613223000e-02    5.3437500000e-01
       177   -1.0522004029e+01    1.1117095020e+02   -2.1846908701e+01    1.1324904672e+01   -7.1441153534e+00    7.7060430268e-01   -2.6977302105e+00   -1.2775667440e+01    2.6400000000e+02    2.2622491000e-02    5.3555871212e-01
       178   -1.0488557714e+01    1.1043831033e+02   -2.1939176058e+01    1.1450618344e+01   -7.2603117302e+00    7.4365722860e-01   -2.6468541161e+00   -1.2775667440e+01    2.6400000000e+02    2.2452623000e-02    5.3527462121e-01
       179   -1.0429343570e+01    1.0911856259e+02   -2.1610931269e+01    1.1181587700e+01   -6.7319893038e+00    6.3727531284e-01   -2.7405498381e+00   -1.2775667440e+01    2.6400000000e+02    2.2594035000e-02    5.3702651515e-01
       180   -1.0509426311e+01    1.1093204672e+02   -2.2202095149e+01    1.1692668838e+01   -7.7118438578e+00    8.0364349733e-01   -2.5182273481e+00   -1.2775667440e+01    2.6400000000e+02    2.2517922000e-02    5.4223484848e-01
       181   -1.0492871429e+01    1.1065370674e+02   -2.1815350314e+01    1.1322478884e+01   -7.0637083151e+00    8.1898500927e-01   -2.7949595675e+00   -1.2775667440e+01    2.6400000000e+02    2.2571547000e-02    5.3660037879e-01
       182   -1.0572319968e+01    1.1225737771e+02   -2.2345581014e+01    1.1773261046e+01   -7.9216914178e+00    8.6681612463e-01   -2.5150382805e+00   -1.2775667440e+01    2.6400000000e+02    2.2617793000e-02    5.3091856061e-01
       183   -1.0527373536e+01    1.1153069420e+02   -2.2250686748e+01    1.1723313213e+01   -7.4927380395e+00    6.6547152896e-01   -2.6477527973e+00   -1.2775667440e+01    2.6400000000e+02    2.2359376000e-02    5.3570075758e-01
       184   -1.0444938035e+01    1.0951407601e+02   -2.1734571496e+01    1.1289633461e+01   -6.8280929510e+00    5.6777712784e-01   -2.6985882326e+00   -1.2775667440e+01    2.6400000000e+02    2.2437395000e-02    5.4062500000e-01
       185   -1.0497126112e+01    1.1059256511e+02   -2.2173078356e+01    1.1675952244e+01   -7.3029993438e+00    6.7482188753e-01   -2.7692334595e+00   -1.2775667440e+01    2.6400000000e+02    2.2686135000e-02    5.4095643939e-01
       186   -1.0593275478e+01    1.1264558408e+02   -2.1830708580e+01    1.1237433102e+01   -7.0434312122e+00    5.9338043946e-01   -2.6049903670e+00   -1.2775667440e+01    2.6400000000e+02    2.2558551000e-02    5.3721590909e-01
       187   -1.0499803872e+01    1.1065278829e+02   -2.2664407459e+01    1.2164603587e+01   -7.9905311612e+00    7.3691403155e-01   -2.6351228892e+00   -1.2775667440e+01    2.6400000000e+02    2.2537244000e-02    5.4005681818e-01
       188   -1.0448455372e+01    1.0963475296e+02   -2.2079856435e+01    1.1631401063e+01   -7.1787677756e+00    5.9686374273e-01   -2.7222849617e+00   -1.2775667440e+01    2.6400000000e+02    2.2498972000e-02    5.3470643939e-01
       189   -1.0484915749e+01    1.1040002892e+02   -2.2667902762e+01    1.2182987013e+01   -7.8727466799e+00    5.8590222437e-01   -2.6053908662e+00   -1.2775667440e+01    2.6400000000e+02    2.2394286000e-02    5.3877840909e-01
       190   -1.0394393875e+01    1.0847283858e+02   -2.2471522960e+01    1.2077129086e+01   -7.5852704503e+00    5.9699128143e-01   -2.7075763513e+00   -1.2775667440e+01    2.6400000000e+02    2.2236619000e-02    5.3839962121e-01
       191   -1.0600283970e+01    1.1275554473e+02   -2.2330434807e+01    1.1730150838e+01   -7.4977849831e+00    6.3866661674e-01   -2.6956490008e+00   -1.2775667440e+01    2.6400000000e+02    2.2353627000e-02    5.4090909091e-01
       192   -1.0448480311e+01    1.0955850743e+02   -2.1753053824e+01    1.1304573512e+01   -6.8154763002e+00    6.1899664131e-01   -2.7809067248e+00   -1.2775667440e+01    2.6400000000e+02    2.2507159000e-02    5.3948863636e-01
       193   -1.0492859053e+01    1.1040950839e+02   -2.1760438808e+01    1.1267579754e+01   -6.8260891959e+00    4.7763443466e-01   -2.6363166060e+00   -1.2775667440e+01    2.6400000000e+02    2.2538323000e-02    5.3584280303e-01
       194   -1.0549081889e+01    1.1173379308e+02   -2.1691008009e+01    1.1141926119e+01   -6.6900795970e+00    5.1912547982e-01   -2.7443864512e+00   -1.2775667440e+01    2.6400000000e+02    2.2376749000e-02    5.3508522727e-01
       195   -1.0428169595e+01    1.0924766609e+02   -2.2485098741e+01    1.2056929147e+01   -7.9605473258e+00    7.2112704281e-01   -2.4700110182e+00   -1.2775667440e+01    2.6400000000e+02    2.2498459000e-02    5.3423295455e-01
       196   -1.0506554914e+01    1.1075511982e+02   -2.2141564167e+01    1.1635009253e+01   -7.1277459061e+00    5.1689952089e-01   -2.7550503412e+00   -1.2775667440e+01    2.6400000000e+02    2.2468163000e-02    5.3626893939e-01
       197   -1.0477478579e+01    1.1019712971e+02   -2.1834688761e+01    1.1357210182e+01   -7.2287199709e+00    7.3903944287e-01   -2.5693407930e+00   -1.2775667440e+01    2.6400000000e+02    2.2735897000e-02    5.4412878788e-01
       198   -1.0451689004e+01    1.0959392004e+02   -2.2484324259e+01    1.2032635255e+01   -7.8841441084e+00    7.1333832195e-01   -2.5378510324e+00   -1.2775667440e+01    2.6400000000e+02    2.2475864000e-02    5.3366477273e-01
       199   -1.0510858047e+01    1.1085720064e+02   -2.1920844305e+01    1.1409986259e+01   -7.0235320766e+00    5.8070671650e-01   -2.7023515050e+00   -1.2775667440e+01    2.6400000000e+02    2.2744362000e-02    5.4190340909e-01
