#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0442396123e+01    1.0954943514e+02   -2.2450507882e+01    1.2008111759e+01   -7.6733992796e+00    5.5666505979e-01   -2.5581062219e+00   -1.2775667440e+01    2.6400000000e+02    2.0120773000e-02    5.4057765152e-01
       118   -1.0411202162e+01    1.0875632261e+02   -2.1750452158e+01    1.1339249996e+01   -7.1116420209e+00    6.8899117393e-01   -2.5521338708e+00   -1.2775667440e+01    2.6400000000e+02    2.0227604000e-02    5.3153409091e-01
       119   -1.0489901881e+01    1.1044994259e+02   -2.1718051045e+01    1.1228149164e+01   -7.0286066874e+00    6.0396232862e-01   -2.5177392460e+00   -1.2775667440e+01    2.6400000000e+02    2.1187078000e-02    5.4242424242e-01
       120   -1.0468294043e+01    1.0996592462e+02   -2.2285647977e+01    1.1817353934e+01   -7.3154634367e+00    5.1190285902e-01   -2.7064199587e+00   -1.2775667440e+01    2.6400000000e+02    2.0060960000e-02    5.3726325758e-01
       121   -1.0429648436e+01    1.0922377489e+02   -2.1841700054e+01    1.1412051618e+01   -7.1476611327e+00    5.6959621110e-01   -2.4879676920e+00   -1.2775667440e+01    2.6400000000e+02    1.9773399000e-02    5.3702651515e-01
       122   -1.0560624595e+01    1.1186401485e+02   -2.2422519594e+01    1.1861894999e+01   -7.6150211565e+00    6.0117868759e-01   -2.6330096846e+00   -1.2775667440e+01    2.6400000000e+02    2.0201558000e-02    5.3925189394e-01
       123   -1.0486520824e+01    1.1033287542e+02   -2.2546284183e+01    1.2059763358e+01   -7.8360716541e+00    6.8482669818e-01   -2.6193717866e+00   -1.2775667440e+01    2.6400000000e+02    1.9943311000e-02    5.3423295455e-01
       124   -1.0413282079e+01    1.0883463788e+02   -2.1733001045e+01    1.1319718966e+01   -6.9278420611e+00    5.2282221925e-01   -2.5523137630e+00   -1.2775667440e+01    2.6400000000e+02    1.9604370000e-02    5.4147727273e-01
       125   -1.0472166214e+01    1.0999344057e+02   -2.1826628526e+01    1.1354462312e+01   -7.2434059458e+00    8.0392707846e-01   -2.6114822184e+00   -1.2775667440e+01    2.6400000000e+02    1.9853110000e-02    5.3475378788e-01
       126   -1.0498247256e+01    1.1055849427e+02   -2.1858113330e+01    1.1359866074e+01   -6.9067226964e+00    5.3785768566e-01   -2.7135808790e+00   -1.2775667440e+01    2.6400000000e+02    2.0017714000e-02    5.3664772727e-01
       127   -1.0553836435e+01    1.1179690614e+02   -2.1980814433e+01    1.1426977997e+01   -7.2270636083e+00    6.4818595779e-01   -2.6262693419e+00   -1.2775667440e+01    2.6400000000e+02    1.9776960000e-02    5.3631628788e-01
       128   -1.0515618720e+01    1.1090831395e+02   -2.1855133424e+01    1.1339514704e+01   -6.8798728853e+00    6.0554189389e-01   -2.8051349921e+00   -1.2775667440e+01    2.6400000000e+02    1.9748887000e-02    5.3517992424e-01
       129   -1.0422664206e+01    1.0898429899e+02   -2.1753422362e+01    1.1330758156e+01   -7.0937768074e+00    6.8902292616e-01   -2.5730010404e+00   -1.2775667440e+01    2.6400000000e+02    1.9865811000e-02    5.4048295455e-01
       130   -1.0476656267e+01    1.1005587311e+02   -2.1715970704e+01    1.1239314437e+01   -6.8476804298e+00    6.1760035297e-01   -2.7102231871e+00   -1.2775667440e+01    2.6400000000e+02    1.9713465000e-02    5.4133522727e-01
       131   -1.0418647125e+01    1.0902579286e+02   -2.1377592052e+01    1.0958944927e+01   -6.6219444560e+00    6.4790902893e-01   -2.6278891850e+00   -1.2775667440e+01    2.6400000000e+02    1.9895678000e-02    5.3745265152e-01
       132   -1.0556375569e+01    1.1176093421e+02   -2.1741355130e+01    1.1184979561e+01   -7.0431361436e+00    7.8541057367e-01   -2.7079621199e+00   -1.2775667440e+01    2.6400000000e+02    1.8929085000e-02    5.3925189394e-01
       133   -1.0427890057e+01    1.0910961539e+02   -2.1768581317e+01    1.1340691261e+01   -7.0763824446e+00    7.0188977608e-01   -2.6184212086e+00   -1.2775667440e+01    2.6400000000e+02    1.9191195000e-02    5.3716856061e-01
       134   -1.0494437013e+01    1.1050909334e+02   -2.2742351313e+01    1.2247914300e+01   -7.9430480791e+00    6.1783201175e-01   -2.6414678049e+00   -1.2775667440e+01    2.6400000000e+02    1.9344150000e-02    5.4232954545e-01
       135   -1.0470138491e+01    1.1000128142e+02   -2.1995551627e+01    1.1525413136e+01   -7.2596114745e+00    5.4240758969e-01   -2.5026803020e+00   -1.2775667440e+01    2.6400000000e+02    1.9472516000e-02    5.3797348485e-01
       136   -1.0501125486e+01    1.1061373398e+02   -2.1626352575e+01    1.1125227089e+01   -6.6179722206e+00    5.5457897659e-01   -2.7872918905e+00   -1.2775667440e+01    2.6400000000e+02    1.9445502000e-02    5.3418560606e-01
       137   -1.0485529163e+01    1.1037330972e+02   -2.1752280019e+01    1.1266750856e+01   -6.8605308300e+00    5.3923384911e-01   -2.6553155978e+00   -1.2775667440e+01    2.6400000000e+02    1.9168755000e-02    5.4299242424e-01
       138   -1.0480148220e+01    1.1030511246e+02   -2.1809469916e+01    1.1329321696e+01   -7.1825094924e+00    7.4075990298e-01   -2.5920528862e+00   -1.2775667440e+01    2.6400000000e+02    1.9806959000e-02    5.3858901515e-01
       139   -1.0446029926e+01    1.0948663746e+02   -2.1555713377e+01    1.1109683451e+01   -6.7375275881e+00    5.6615374180e-01   -2.6086720901e+00   -1.2775667440e+01    2.6400000000e+02    1.9265561000e-02    5.3811553030e-01
       140   -1.0504740679e+01    1.1070223132e+02   -2.1939782416e+01    1.1435041737e+01   -7.1116192462e+00    5.5825326287e-01   -2.6107489927e+00   -1.2775667440e+01    2.6400000000e+02    1.9671504000e-02    5.4559659091e-01
       141   -1.0485447838e+01    1.1030681282e+02   -2.2179253727e+01    1.1693805889e+01   -7.5072179930e+00    7.0058136141e-01   -2.5969496552e+00   -1.2775667440e+01    2.6400000000e+02    1.9515275000e-02    5.3683712121e-01
       142   -1.0497323413e+01    1.1052148447e+02   -2.2065348957e+01    1.1568025544e+01   -7.2575720635e+00    6.0741214048e-01   -2.6395215936e+00   -1.2775667440e+01    2.6400000000e+02    1.9101700000e-02    5.3622159091e-01
       143   -1.0567426088e+01    1.1199627611e+02   -2.2473050860e+01    1.1905624772e+01   -7.6949451650e+00    7.4527481231e-01   -2.7477130672e+00   -1.2775667440e+01    2.6400000000e+02    1.9782155000e-02    5.4256628788e-01
       144   -1.0438180396e+01    1.0944959280e+02   -2.2147654514e+01    1.1709474118e+01   -7.2495838649e+00    4.4662406310e-01   -2.5690272716e+00   -1.2775667440e+01    2.6400000000e+02    1.9535701000e-02    5.3309659091e-01
       145   -1.0440749585e+01    1.0947378752e+02   -2.1790250235e+01    1.1349500650e+01   -7.0304946945e+00    6.1901698149e-01   -2.6031050821e+00   -1.2775667440e+01    2.6400000000e+02    1.9509638000e-02    5.3915719697e-01
       146   -1.0544117408e+01    1.1165400015e+02   -2.1892291181e+01    1.1348173773e+01   -7.0766630086e+00    6.6254233568e-01   -2.7025030678e+00   -1.2775667440e+01    2.6400000000e+02    1.9468636000e-02    5.3915719697e-01
       147   -1.0425751187e+01    1.0904099115e+02   -2.1667007829e+01    1.1241256643e+01   -6.8488392889e+00    5.4339872349e-01   -2.5858998236e+00   -1.2775667440e+01    2.6400000000e+02    1.9247388000e-02    5.3513257576e-01
       148   -1.0459880202e+01    1.0981660018e+02   -2.1804795893e+01    1.1344915691e+01   -6.9374388708e+00    6.0182954588e-01   -2.6935191275e+00   -1.2775667440e+01    2.6400000000e+02    1.9542693000e-02    5.3740530303e-01
       149   -1.0512353453e+01    1.1084276064e+02   -2.2264796498e+01    1.1752443045e+01   -7.4675504106e+00    6.4025346041e-01   -2.6618321075e+00   -1.2775667440e+01    2.6400000000e+02    1.9315627000e-02    5.3844696970e-01
       150   -1.0482568607e+01    1.1022210077e+02   -2.2042443784e+01    1.1559875177e+01   -7.1692815961e+00    6.3912162101e-01   -2.7366163687e+00   -1.2775667440e+01    2.6400000000e+02    1.9417826000e-02    5.4114583333e-01
       151   -1.0450378328e+01    1.0966457313e+02   -2.2148436963e+01    1.1698058635e+01   -7.4391956425e+00    6.9080067403e-01   -2.6243745540e+00   -1.2775667440e+01    2.6400000000e+02    1.9101703000e-02    5.4024621212e-01
       152   -1.0487742503e+01    1.1042967188e+02   -2.2450149305e+01    1.1962406802e+01   -7.8369113249e+00    7.2883668863e-01   -2.5664072287e+00   -1.2775667440e+01    2.6400000000e+02    1.9265230000e-02    5.3896780303e-01
       153   -1.0506834486e+01    1.1079653343e+02   -2.1769596828e+01    1.1262762342e+01   -7.0495053447e+00    6.6516091056e-01   -2.6095849536e+00   -1.2775667440e+01    2.6400000000e+02    1.9406438000e-02    5.3674242424e-01
       154   -1.0449905869e+01    1.0956469097e+02   -2.1803197715e+01    1.1353291845e+01   -7.0120164329e+00    5.7267947112e-01   -2.5881933127e+00   -1.2775667440e+01    2.6400000000e+02    1.9179660000e-02    5.3489583333e-01
       155   -1.0489714924e+01    1.1043210179e+02   -2.1950286953e+01    1.1460572030e+01   -7.4014090673e+00    7.9502533940e-01   -2.5682357851e+00   -1.2775667440e+01    2.6400000000e+02    1.9276576000e-02    5.3323863636e-01
       156   -1.0487935723e+01    1.1042340278e+02   -2.1933386133e+01    1.1445450410e+01   -7.1532627603e+00    6.6100144451e-01   -2.6654573774e+00   -1.2775667440e+01    2.6400000000e+02    1.9462221000e-02    5.4232954545e-01
       157   -1.0495461848e+01    1.1050910165e+02   -2.1846150010e+01    1.1350688162e+01   -7.0554306467e+00    6.5902021265e-01   -2.6740721356e+00   -1.2775667440e+01    2.6400000000e+02    1.9199987000e-02    5.3925189394e-01
       158   -1.0415214191e+01    1.0891215368e+02   -2.2192838354e+01    1.1777624163e+01   -7.6256812101e+00    8.1398800815e-01   -2.6054777122e+00   -1.2775667440e+01    2.6400000000e+02    1.9238994000e-02    5.4171401515e-01
       159   -1.0511798495e+01    1.1087202006e+02   -2.1563235164e+01    1.1051436669e+01   -6.7236453053e+00    5.5872133193e-01   -2.6226437502e+00   -1.2775667440e+01    2.6400000000e+02    1.9233212000e-02    5.3778409091e-01
       160   -1.0466906479e+01    1.0989593009e+02   -2.1853907594e+01    1.1387001115e+01   -7.0080070574e+00    6.1188528267e-01   -2.6821183793e+00   -1.2775667440e+01    2.6400000000e+02    1.9183927000e-02    5.4285037879e-01
       161   -1.0521122144e+01    1.1108903630e+02   -2.1660744736e+01    1.1139622592e+01   -6.8988196936e+00    7.2591646885e-01   -2.7121740712e+00   -1.2775667440e+01    2.6400000000e+02    1.9373379000e-02    5.4483901515e-01
       162   -1.0510141565e+01    1.1090217914e+02   -2.2375612517e+01    1.1865470952e+01   -7.4227000430e+00    5.9177694123e-01   -2.7690219747e+00   -1.2775667440e+01    2.6400000000e+02    1.9472016000e-02    5.3551136364e-01
       163   -1.0455384742e+01    1.0966869501e+02   -2.1843526886e+01    1.1388142143e+01   -7.3925626029e+00    7.3612558554e-01   -2.4114224281e+00   -1.2775667440e+01    2.6400000000e+02    1.9351778000e-02    5.4351325758e-01
       164   -1.0474632858e+01    1.1019325578e+02   -2.1986883006e+01    1.1512250147e+01   -7.0485981656e+00    5.7017876687e-01   -2.7327961668e+00   -1.2775667440e+01    2.6400000000e+02    1.9388982000e-02    5.3702651515e-01
       165   -1.0398104078e+01    1.0859040448e+02   -2.1724147503e+01    1.1326043424e+01   -7.1022705557e+00    7.2800679542e-01   -2.5742163022e+00   -1.2775667440e+01    2.6400000000e+02    1.9761787000e-02    5.2892992424e-01
       166   -1.0514082730e+01    1.1093235092e+02   -2.1773109628e+01    1.1259026899e+01   -7.1844481033e+00    7.6603309307e-01   -2.5790271778e+00   -1.2775667440e+01    2.6400000000e+02    1.9352397000e-02    5.3906250000e-01
       167   -1.0527941165e+01    1.1119959488e+02   -2.2038770996e+01    1.1510829830e+01   -7.2624430063e+00    6.0613491026e-01   -2.6067954597e+00   -1.2775667440e+01    2.6400000000e+02    1.9284656000e-02    5.3570075758e-01
       168   -1.0511674664e+01    1.1083788505e+02   -2.2407046655e+01    1.1895371990e+01   -7.8011440730e+00    7.3452166982e-01   -2.5647568113e+00   -1.2775667440e+01    2.6400000000e+02    1.9382738000e-02    5.3319128788e-01
       169   -1.0468899083e+01    1.0999976055e+02   -2.2246854156e+01    1.1777955073e+01   -7.7486298732e+00    8.3951065524e-01   -2.5620674979e+00   -1.2775667440e+01    2.6400000000e+02    1.9568748000e-02    5.4038825758e-01
       170   -1.0442672971e+01    1.0937551955e+02   -2.1686543767e+01    1.1243870796e+01   -6.7778253890e+00    4.5389305094e-01   -2.5869439890e+00   -1.2775667440e+01    2.6400000000e+02    1.9134303000e-02    5.3574810606e-01
       171   -1.0441508667e+01    1.0941105916e+02   -2.2253458700e+01    1.1811950033e+01   -7.4665739134e+00    7.3977930786e-01   -2.7509966538e+00   -1.2775667440e+01    2.6400000000e+02    1.9409834000e-02    5.3461174242e-01
       172   -1.0505213871e+01    1.1071244034e+02   -2.1810580643e+01    1.1305366771e+01   -7.2181776538e+00    8.5648970248e-01   -2.6732252512e+00   -1.2775667440e+01    2.6400000000e+02    1.9490316000e-02    5.3489583333e-01
       173   -1.0485505154e+01    1.1030759995e+02   -2.2329253056e+01    1.1843747903e+01   -7.6497510870e+00    6.0417475835e-01   -2.5080092872e+00   -1.2775667440e+01    2.6400000000e+02    1.9683680000e-02    5.3721590909e-01
       174   -1.0463667506e+01    1.0986047628e+02   -2.2066694214e+01    1.1603026708e+01   -7.2983092262e+00    5.5734985196e-01   -2.5500673998e+00   -1.2775667440e+01    2.6400000000e+02    1.9072569000e-02    5.4341856061e-01
       175   -1.0439605329e+01    1.0936887481e+02   -2.1484109752e+01    1.1044504423e+01   -6.6182099104e+00    5.6225990684e-01   -2.6524923083e+00   -1.2775667440e+01    2.6400000000e+02    1.9211591000e-02    5.3020833333e-01
       176   -1.0573547512e+01    1.1215029682e+02   -2.2023367841e+01    1.1449820329e+01   -7.2934154069e+00    7.4418097960e-01   -2.6984659730e+00   -1.2775667440e+01    2.6400000000e+02    1.9499178000e-02    5.3442234848e-01
       177   -1.0487164357e+01    1.1025013552e+02   -2.2159919477e+01    1.1672755120e+01   -7.3295490927e+00    5.9355048687e-01   -2.6482534311e+00   -1.2775667440e+01    2.6400000000e+02    1.9959087000e-02    5.3688446970e-01
       178   -1.0484246106e+01    1.1030870339e+02   -2.2179498830e+01    1.1695252724e+01   -7.3977622865e+00    5.5989673558e-01   -2.5659658391e+00   -1.2775667440e+01    2.6400000000e+02    2.0426489000e-02    5.2589962121e-01
       179   -1.0446575741e+01    1.0956645194e+02   -2.2351229233e+01    1.1904653492e+01   -7.8590159888e+00    8.1960671557e-01   -2.5361525196e+00   -1.2775667440e+01    2.6400000000e+02    2.0700579000e-02    5.3570075758e-01
       180   -1.0469013658e+01    1.1007634094e+02   -2.1866404989e+01    1.1397391331e+01   -7.2009398928e+00    6.5283475414e-01   -2.5426324098e+00   -1.2775667440e+01    2.6400000000e+02    2.0518041000e-02    5.4228219697e-01
       181   -1.0462524685e+01    1.0983038379e+02   -2.2243718382e+01    1.1781193697e+01   -7.6527121305e+00    6.8726934831e-01   -2.5026081600e+00   -1.2775667440e+01    2.6400000000e+02    2.1216316000e-02    5.3669507576e-01
       182   -1.0494396783e+01    1.1044361299e+02   -2.1437180668e+01    1.0942783886e+01   -7.1470326319e+00    7.5375057991e-01   -2.2682311760e+00   -1.2775667440e+01    2.6400000000e+02    2.1371039000e-02    5.4043560606e-01
       183   -1.0445868140e+01    1.0952162161e+02   -2.2299187447e+01    1.1853319307e+01   -7.5106361669e+00    5.5000000842e-01   -2.5628838480e+00   -1.2775667440e+01    2.6400000000e+02    2.1330298000e-02    5.4076704545e-01
       184   -1.0529909572e+01    1.1130906128e+02   -2.2646453133e+01    1.2116543562e+01   -7.9015640726e+00    6.3597145603e-01   -2.6051930766e+00   -1.2775667440e+01    2.6400000000e+02    2.1479065000e-02    5.3655303030e-01
       185   -1.0467786913e+01    1.0997145634e+02   -2.2044116944e+01    1.1576330031e+01   -7.4959669899e+00    7.3220174756e-01   -2.5046842618e+00   -1.2775667440e+01    2.6400000000e+02    2.1498730000e-02    5.3678977273e-01
       186   -1.0515149030e+01    1.1088632401e+02   -2.2064402102e+01    1.1549253071e+01   -7.3368561320e+00    7.6734407976e-01   -2.7192226093e+00   -1.2775667440e+01    2.6400000000e+02    2.1400614000e-02    5.4351325758e-01
       187   -1.0489405440e+01    1.1037325643e+02   -2.2258852633e+01    1.1769447193e+01   -7.4591373204e+00    5.6130090673e-01   -2.5853487792e+00   -1.2775667440e+01    2.6400000000e+02    2.1401781000e-02    5.4152462121e-01
       188   -1.0517318141e+01    1.1093712595e+02   -2.2024540390e+01    1.1507222249e+01   -7.5746685348e+00    8.8894099488e-01   -2.5631454097e+00   -1.2775667440e+01    2.6400000000e+02    2.1397120000e-02    5.3290719697e-01
       189   -1.0479206393e+01    1.1010113643e+02   -2.1711636336e+01    1.1232429943e+01   -6.8246304945e+00    5.9307369240e-01   -2.7044120937e+00   -1.2775667440e+01    2.6400000000e+02    2.1399219000e-02    5.3603219697e-01
       190   -1.0472597953e+01    1.1006524751e+02   -2.2319218824e+01    1.1846620871e+01   -7.6707236586e+00    7.6194342470e-01   -2.6347711500e+00   -1.2775667440e+01    2.6400000000e+02    2.1375701000e-02    5.4166666667e-01
       191   -1.0501898444e+01    1.1069617430e+02   -2.2159711779e+01    1.1657813335e+01   -7.4880688668e+00    5.8990798620e-01   -2.4858834583e+00   -1.2775667440e+01    2.6400000000e+02    2.1407146000e-02    5.3555871212e-01
       192   -1.0517632142e+01    1.1094235425e+02   -2.1932838054e+01    1.1415205912e+01   -6.9767690082e+00    5.3565581950e-01   -2.7160574246e+00   -1.2775667440e+01    2.6400000000e+02    2.1528001000e-02    5.3465909091e-01
       193   -1.0494415690e+01    1.1048122273e+02   -2.2124961396e+01    1.1630545706e+01   -7.5733027369e+00    7.9973326680e-01   -2.5757244857e+00   -1.2775667440e+01    2.6400000000e+02    2.1384870000e-02    5.4237689394e-01
       194   -1.0464626581e+01    1.0986590192e+02   -2.1959200388e+01    1.1494573806e+01   -7.1317062317e+00    4.5506056482e-01   -2.5068872804e+00   -1.2775667440e+01    2.6400000000e+02    2.1224866000e-02    5.3948863636e-01
       195   -1.0577423498e+01    1.1225619654e+02   -2.2010452008e+01    1.1433028509e+01   -7.2233264436e+00    6.2492781455e-01   -2.6363859384e+00   -1.2775667440e+01    2.6400000000e+02    2.1468290000e-02    5.3442234848e-01
       196   -1.0457237831e+01    1.0978872557e+02   -2.1636798107e+01    1.1179560277e+01   -7.0167163882e+00    6.9130587742e-01   -2.5357201564e+00   -1.2775667440e+01    2.6400000000e+02    2.1648250000e-02    5.4119318182e-01
       197   -1.0488360599e+01    1.1040886970e+02   -2.2305929379e+01    1.1817568779e+01   -7.4403753223e+00    4.4906103348e-01   -2.5389476496e+00   -1.2775667440e+01    2.6400000000e+02    2.1321067000e-02    5.3437500000e-01
       198   -1.0525391043e+01    1.1108079819e+02   -2.1839797341e+01    1.1314406298e+01   -6.8652385598e+00    6.1113239033e-01   -2.8100237315e+00   -1.2775667440e+01    2.6400000000e+02    2.1501669000e-02    5.3745265152e-01
       199   -1.0590102202e+01    1.1304352149e+02   -2.1679145157e+01    1.1089042955e+01   -7.1478738042e+00    9.9997997656e-01   -2.7555838895e+00   -1.2775667440e+01    2.6400000000e+02    2.1269668000e-02    5.4062500000e-01
