# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        86   -1.0517126050e+01    3.5016816437e-01    1.0259953690e+03    1.0260000000e+03    6.6666666667e-01   -1.0533605361e+01    9.9008426707e-01    9.9707602339e-01
        87   -1.0528657746e+01    3.3783563220e-01    1.0239349433e+03    1.0240000000e+03    0.0000000000e+00   -1.0531397368e+01    9.9321118680e-01    9.9609375000e-01
        88   -1.0521096773e+01    3.3950165043e-01    1.0219537913e+03    1.0220000000e+03    6.6666666667e-01   -1.0529375467e+01    9.9222689002e-01    9.9706457926e-01
        89   -1.0533264605e+01    3.3435241082e-01    1.0220037309e+03    1.0220000000e+03    3.3333333333e-01   -1.0527317850e+01    9.8920721233e-01    9.9902152642e-01
        90   -1.0529999924e+01    4.2033223551e-01    1.0230376194e+03    1.0230000000e+03    3.3333333333e-01   -1.0527423094e+01    9.9114555271e-01    9.9804496579e-01
        91   -1.0538811895e+01    4.0307779275e-01    1.0220503368e+03    1.0220000000e+03    0.0000000000e+00   -1.0528443020e+01    9.9229757606e-01    1.0000000000e+00
        92   -1.0544381008e+01    3.4732454939e-01    1.0231319390e+03    1.0230000000e+03    3.3333333333e-01   -1.0527608457e+01    9.9207250623e-01    9.9902248289e-01
        93   -1.0519101937e+01    3.3837538392e-01    1.0240204667e+03    1.0240000000e+03    3.3333333333e-01   -1.0528869819e+01    9.8859658149e-01    9.9707031250e-01
        94   -1.0548232355e+01    4.2420273073e-01    1.0240534233e+03    1.0240000000e+03    3.3333333333e-01   -1.0529594422e+01    9.9259417857e-01    9.9511718750e-01
        95   -1.0530069594e+01    3.6654802062e-01    1.0200978560e+03    1.0200000000e+03    3.3333333333e-01   -1.0529875378e+01    9.9190880924e-01    9.9607843137e-01
        96   -1.0544815282e+01    3.2848614473e-01    1.0161217727e+03    1.0160000000e+03    6.6666666667e-01   -1.0526008483e+01    9.9260515643e-01    1.0000000000e+00
        97   -1.0538206877e+01    3.4332979331e-01    1.0181830296e+03    1.0180000000e+03    3.3333333333e-01   -1.0522297780e+01    9.9090620536e-01    9.9312377210e-01
        98   -1.0537123046e+01    3.3309826520e-01    1.0121498114e+03    1.0120000000e+03    6.6666666667e-01   -1.0524429224e+01    9.8903459274e-01    9.9802371542e-01
        99   -1.0541156478e+01    3.3964619336e-01    1.0122018181e+03    1.0120000000e+03    0.0000000000e+00   -1.0518574693e+01    9.9072267823e-01    9.9901185771e-01
       100   -1.0535847141e+01    3.2648816015e-01    1.0121909761e+03    1.0120000000e+03    3.3333333333e-01   -1.0518762848e+01    9.9098981971e-01    9.9802371542e-01
       101   -1.0517746600e+01    3.2407308595e-01    1.0110728474e+03    1.0110000000e+03    0.0000000000e+00   -1.0518819985e+01    9.9143785094e-01    1.0000000000e+00
       102   -1.0507811526e+01    3.5707136337e-01    1.0109375150e+03    1.0110000000e+03    0.0000000000e+00   -1.0517560168e+01    9.9014076958e-01    9.9703264095e-01
       103   -1.0473758203e+01    3.3295434618e-01    1.0137489011e+03    1.0140000000e+03    0.0000000000e+00   -1.0517155789e+01    9.9040472329e-01    9.9802761341e-01
       104   -1.0487172989e+01    3.3947744516e-01    1.0126004139e+03    1.0130000000e+03    3.3333333333e-01   -1.0519263422e+01    9.8988777495e-01    9.9506416584e-01
       105   -1.0512338097e+01    3.7067468830e-01    1.0088183460e+03    1.0090000000e+03    6.6666666667e-01   -1.0517633966e+01    9.9003425824e-01    9.9801783944e-01
       106   -1.0496021910e+01    3.7474336302e-01    1.0099085807e+03    1.0100000000e+03    3.3333333333e-01   -1.0513700216e+01    9.8707258311e-01    9.9900990099e-01
       107   -1.0508191452e+01    3.5550738073e-01    1.0108691597e+03    1.0110000000e+03    3.3333333333e-01   -1.0514405451e+01    9.8922861880e-01    9.9604352127e-01
       108   -1.0511846797e+01    3.4823576930e-01    1.0069436648e+03    1.0070000000e+03    6.6666666667e-01   -1.0515128077e+01    9.9323468340e-01    9.9602780536e-01
       109   -1.0531108833e+01    3.4846117668e-01    1.0061108941e+03    1.0060000000e+03    3.3333333333e-01   -1.0511055351e+01    9.9131526356e-01    9.9701789264e-01
       110   -1.0527694278e+01    3.1192215164e-01    1.0031981142e+03    1.0030000000e+03    0.0000000000e+00   -1.0510264165e+01    9.8996782970e-01    9.9900299103e-01
       111   -1.0525017254e+01    3.8118893959e-01    1.0051863236e+03    1.0050000000e+03    3.3333333333e-01   -1.0507362745e+01    9.9338569681e-01    9.9701492537e-01
       112   -1.0503919484e+01    3.3145862608e-01    1.0030592739e+03    1.0030000000e+03    3.3333333333e-01   -1.0509311470e+01    9.9182242233e-01    9.9601196411e-01
       113   -1.0535291891e+01    3.3873230954e-01    1.0021474632e+03    1.0020000000e+03    3.3333333333e-01   -1.0506935781e+01    9.9231326536e-01    9.9800399202e-01
       114   -1.0517942664e+01    3.4249377753e-01    1.0022056288e+03    1.0020000000e+03    0.0000000000e+00   -1.0506108191e+01    9.9332569588e-01    9.9900199601e-01
       115   -1.0491839858e+01    4.8343554161e-01    1.0029829011e+03    1.0030000000e+03    3.3333333333e-01   -1.0506063736e+01    9.9402518522e-01    9.9800598205e-01
       116   -1.0482883656e+01    4.1017637717e-01    1.0038011846e+03    1.0040000000e+03    6.6666666667e-01   -1.0506466735e+01    9.9175293169e-01    9.9601593625e-01
       117   -1.0512461526e+01    3.7635299339e-01    1.0009197163e+03    1.0010000000e+03    0.0000000000e+00   -1.0506825333e+01    9.9001540885e-01    9.9800199800e-01
       118   -1.0479546581e+01    3.5798911686e-01    1.0019244784e+03    1.0020000000e+03    3.3333333333e-01   -1.0503804869e+01    9.9031985080e-01    9.9900199601e-01
       119   -1.0464873679e+01    3.5003801756e-01    1.0006676864e+03    1.0010000000e+03    0.0000000000e+00   -1.0504332896e+01    9.9033476656e-01    9.9800199800e-01
       120   -1.0457134669e+01    4.1530926879e-01    9.9958059955e+02    1.0000000000e+03    3.3333333333e-01   -1.0502465200e+01    9.9170006094e-01    9.9700000000e-01
       121   -1.0491941751e+01    3.8944064329e-01    9.9674050694e+02    9.9700000000e+02    3.3333333333e-01   -1.0500701222e+01    9.9336394917e-01    9.9899699097e-01
       122   -1.0513626382e+01    4.0066608220e-01    9.9904789208e+02    9.9900000000e+02    3.3333333333e-01   -1.0497533389e+01    9.9030518602e-01    9.9799799800e-01
       123   -1.0496815690e+01    4.0214391284e-01    9.9804256495e+02    9.9800000000e+02    3.3333333333e-01   -1.0499739932e+01    9.9053536095e-01    9.9899799599e-01
       124   -1.0496155194e+01    3.9326317154e-01    9.9797208914e+02    9.9800000000e+02    3.3333333333e-01   -1.0498467820e+01    9.9320428198e-01    9.9899799599e-01
       125   -1.0477813800e+01    3.7748962765e-01    9.9888629339e+02    9.9900000000e+02    3.3333333333e-01   -1.0498130646e+01    9.9240873781e-01    9.9799799800e-01
